time,value
1762788985.7785203,3.0
1762788985.789712,3.0
1762788985.8005133,3.0
1762788985.8114414,3.0
1762788985.8228467,3.0
1762788985.833726,3.0
1762788985.8445747,3.0
1762788985.855606,3.0
1762788985.8664274,3.0
1762788985.8773084,3.0
1762788985.888198,3.0
1762788985.8990295,3.0
1762788985.9099038,3.0
1762788985.9207177,3.0
1762788985.9315324,3.0
1762788985.9423716,3.0
1762788985.953252,3.0
1762788985.9640682,3.0
1762788985.9749808,3.0
1762788985.9857988,3.0
1762788985.996575,3.0
1762788986.0074575,3.0
1762788986.018359,3.0
1762788986.0291722,3.0
1762788986.04003,3.0
1762788986.050797,3.0
1762788986.0615807,3.0
1762788986.073551,3.0
1762788986.0847688,3.0
1762788986.0955243,3.0
1762788986.1063778,3.0
1762788986.1171732,3.0
1762788986.128164,3.0
1762788986.1389396,3.0
1762788986.149808,3.0
1762788986.1606965,3.0
1762788986.1714826,3.0
1762788986.1824768,3.0
1762788986.1941276,3.0
1762788986.204956,3.0
1762788986.2159643,3.0
1762788986.227441,3.0
1762788986.2383566,3.0
1762788986.2493107,3.0
1762788986.2602072,3.0
1762788986.2712674,3.0
1762788986.2822173,3.0
1762788986.2931788,3.0
1762788986.3041718,3.0
1762788986.3152292,3.0
1762788986.3264918,3.0
1762788986.3372488,3.0
1762788986.3479967,3.0
1762788986.358744,3.0
1762788986.369532,3.0
1762788986.3803296,3.0
1762788986.391123,3.0
1762788986.401852,3.0
1762788986.4128072,3.0
1762788986.4235713,3.0
1762788986.4343398,3.0
1762788986.4451988,3.0
1762788986.455935,3.0
1762788986.466656,3.0
1762788986.4778798,3.0
1762788986.4885917,3.0
1762788986.4994316,3.0
1762788986.5101764,3.0
1762788986.5210903,3.0
1762788986.5318635,3.0
1762788986.5426893,3.0
1762788986.5534205,3.0
1762788986.5642111,3.0
1762788986.5749989,3.0
1762788986.5857036,3.0
1762788986.5964239,3.0
1762788986.6071754,3.0
1762788986.618671,3.0
1762788986.6293797,3.0
1762788986.6401994,3.0
1762788986.651009,3.0
1762788986.661692,3.0
1762788986.6724646,3.0
1762788986.6833324,3.0
1762788986.6940546,3.0
1762788986.704802,3.0
1762788986.7154982,3.0
1762788986.7274878,3.0
1762788986.7422183,2.0
1762788986.757195,1.0
1762788986.7695117,2.0
1762788986.782519,3.0
1762788986.7931578,3.0
1762788986.8038254,3.0
1762788986.8146517,3.0
1762788986.825321,3.0
1762788986.8360853,3.0
1762788986.8468997,3.0
1762788986.857442,3.0
1762788986.8681645,3.0
1762788986.8788621,3.0
1762788986.889786,3.0
1762788986.9007783,3.0
1762788986.9115963,3.0
1762788986.9226246,3.0
1762788986.933422,3.0
1762788986.9445863,3.0
1762788986.9554155,3.0
1762788986.9662733,3.0
1762788986.9771104,3.0
1762788986.988139,3.0
1762788986.9989753,3.0
1762788987.009805,3.0
1762788987.0207665,3.0
1762788987.0317676,3.0
1762788987.042626,3.0
1762788987.0535655,3.0
1762788987.0643978,3.0
1762788987.0757866,3.0
1762788987.0866947,3.0
1762788987.0975387,3.0
1762788987.1084008,3.0
1762788987.119263,3.0
1762788987.130119,3.0
1762788987.1411138,3.0
1762788987.1519635,3.0
1762788987.1629055,3.0
1762788987.1738067,3.0
1762788987.184663,3.0
1762788987.1955042,3.0
1762788987.206379,3.0
1762788987.2172441,3.0
1762788987.2280824,3.0
1762788987.2389069,3.0
1762788987.2497005,3.0
1762788987.2604759,3.0
1762788987.27128,3.0
1762788987.2820246,3.0
1762788987.292743,3.0
1762788987.3034973,3.0
1762788987.3143237,3.0
1762788987.3256826,3.0
1762788987.3364518,3.0
1762788987.3473582,3.0
1762788987.3634455,2.0
1762788987.3766267,2.0
1762788987.3944497,2.0
1762788987.4061322,3.0
1762788987.4170392,3.0
1762788987.4280946,3.0
1762788987.439017,3.0
1762788987.4499063,3.0
1762788987.460816,3.0
1762788987.4716966,3.0
1762788987.4826431,3.0
1762788987.4935098,3.0
1762788987.5044239,3.0
1762788987.515276,3.0
1762788987.5263364,3.0
1762788987.5372367,3.0
1762788987.548189,3.0
1762788987.5590343,3.0
1762788987.569868,3.0
1762788987.5808327,3.0
1762788987.5917153,3.0
1762788987.6026027,3.0
1762788987.6135347,3.0
1762788987.6244302,3.0
1762788987.6353168,3.0
1762788987.6462326,3.0
1762788987.6571052,3.0
1762788987.6679933,3.0
1762788987.6788635,3.0
1762788987.6897345,3.0
1762788987.7005906,3.0
1762788987.7115052,3.0
1762788987.7224257,3.0
1762788987.7406905,3.0
1762788987.7576597,1.0
1762788987.7680779,2.0
1762788987.7821841,3.0
1762788987.792702,3.0
1762788987.8033156,3.0
1762788987.8141232,3.0
1762788987.824693,3.0
1762788987.8352418,3.0
1762788987.8459883,3.0
1762788987.8566377,3.0
1762788987.8671675,3.0
1762788987.8777773,3.0
1762788987.8883517,3.0
1762788987.8989387,3.0
1762788987.9094827,3.0
1762788987.9200013,3.0
1762788987.9305918,3.0
1762788987.9411712,3.0
1762788987.9520369,3.0
1762788987.96255,3.0
1762788987.9738252,3.0
1762788987.9843564,3.0
1762788987.994874,3.0
1762788988.005463,3.0
1762788988.0160336,3.0
1762788988.0265849,3.0
1762788988.03726,3.0
1762788988.0477326,3.0
1762788988.0583515,3.0
1762788988.068881,3.0
1762788988.0795398,3.0
1762788988.090062,3.0
1762788988.1005895,3.0
1762788988.1111143,3.0
1762788988.122297,3.0
1762788988.1327872,3.0
1762788988.1433866,3.0
1762788988.153914,3.0
1762788988.1644828,3.0
1762788988.1750019,3.0
1762788988.185492,3.0
1762788988.1960187,3.0
1762788988.207018,3.0
1762788988.2192943,3.0
1762788988.2299352,3.0
1762788988.240612,3.0
1762788988.251243,3.0
1762788988.2618296,3.0
1762788988.2725258,3.0
1762788988.2831528,3.0
1762788988.2937827,3.0
1762788988.3044775,3.0
1762788988.3150744,3.0
1762788988.3257563,3.0
1762788988.336355,3.0
1762788988.3469858,3.0
