time,actuator,value
1762788986.185323,Actuator(ptr=c_void_p(219272672)),2700000000.0
1762788988.2040422,Actuator(ptr=c_void_p(219272672)),2000000000.0
1762788990.2192476,Actuator(ptr=c_void_p(219272672)),3100000000.0
1762788992.2300842,Actuator(ptr=c_void_p(219272672)),2300000000.0
1762788994.248163,Actuator(ptr=c_void_p(219272672)),1400000000.0
1762788996.2569916,Actuator(ptr=c_void_p(219272672)),3200000000.0
1762788998.26866,Actuator(ptr=c_void_p(219272672)),2500000000.0
1762789000.2842915,Actuator(ptr=c_void_p(219272672)),2700000000.0
1762789002.2951274,Actuator(ptr=c_void_p(219272672)),3500000000.0
1762789004.3041315,Actuator(ptr=c_void_p(219272672)),2900000000.0
1762789006.3165417,Actuator(ptr=c_void_p(219272672)),1500000000.0
1762789008.329071,Actuator(ptr=c_void_p(219272672)),1800000000.0
1762789010.3428526,Actuator(ptr=c_void_p(219272672)),1300000000.0
1762789012.359404,Actuator(ptr=c_void_p(219272672)),2300000000.0
1762789014.3748288,Actuator(ptr=c_void_p(219272672)),4000000000.0
1762789016.3920584,Actuator(ptr=c_void_p(219272672)),3000000000.0
1762789018.4023926,Actuator(ptr=c_void_p(219272672)),3100000000.0
1762789020.4134111,Actuator(ptr=c_void_p(219272672)),2000000000.0
