time,actuator,value
1761829806.6595964,Actuator(ptr=c_void_p(692573200)),83.0
1761829808.6621282,Actuator(ptr=c_void_p(692573200)),83.0
1761829810.6649551,Actuator(ptr=c_void_p(692573200)),83.0
1761829812.6702812,Actuator(ptr=c_void_p(692573200)),83.0
1761829814.6729364,Actuator(ptr=c_void_p(692573200)),83.0
1761829816.6784065,Actuator(ptr=c_void_p(692573200)),83.0
1761829818.6884296,Actuator(ptr=c_void_p(692573200)),83.0
1761829820.6923807,Actuator(ptr=c_void_p(692573200)),83.0
1761829822.6977746,Actuator(ptr=c_void_p(692573200)),83.0
1761829824.7036064,Actuator(ptr=c_void_p(692573200)),83.0
1761829826.706366,Actuator(ptr=c_void_p(692573200)),83.0
1761829828.7135928,Actuator(ptr=c_void_p(692573200)),83.0
1761829830.7164898,Actuator(ptr=c_void_p(692573200)),83.0
1761829832.7206736,Actuator(ptr=c_void_p(692573200)),83.0
1761829834.726923,Actuator(ptr=c_void_p(692573200)),83.0
1761829836.7313569,Actuator(ptr=c_void_p(692573200)),83.0
1761829838.7358487,Actuator(ptr=c_void_p(692573200)),83.0
1761829840.7424664,Actuator(ptr=c_void_p(692573200)),83.0
1761829842.7457643,Actuator(ptr=c_void_p(692573200)),83.0
1761829844.7587667,Actuator(ptr=c_void_p(692573200)),83.0
1761829846.769523,Actuator(ptr=c_void_p(692573200)),83.0
1761829848.7739358,Actuator(ptr=c_void_p(692573200)),83.0
1761829850.7800944,Actuator(ptr=c_void_p(692573200)),83.0
1761829852.7843835,Actuator(ptr=c_void_p(692573200)),83.0
1761829854.788155,Actuator(ptr=c_void_p(692573200)),83.0
1761829856.7988741,Actuator(ptr=c_void_p(692573200)),83.0
1761829858.805377,Actuator(ptr=c_void_p(692573200)),83.0
1761829860.8079548,Actuator(ptr=c_void_p(692573200)),83.0
1761829862.8137465,Actuator(ptr=c_void_p(692573200)),83.0
1761829864.8196192,Actuator(ptr=c_void_p(692573200)),83.0
1761829866.823668,Actuator(ptr=c_void_p(692573200)),83.0
1761829868.8263822,Actuator(ptr=c_void_p(692573200)),83.0
1761829870.8305907,Actuator(ptr=c_void_p(692573200)),83.0
1761829872.8357973,Actuator(ptr=c_void_p(692573200)),83.0
1761829874.840629,Actuator(ptr=c_void_p(692573200)),83.0
1761829876.848016,Actuator(ptr=c_void_p(692573200)),83.0
1761829878.852426,Actuator(ptr=c_void_p(692573200)),83.0
1761829880.8562427,Actuator(ptr=c_void_p(692573200)),83.0
1761829882.8624127,Actuator(ptr=c_void_p(692573200)),83.0
1761829884.8703554,Actuator(ptr=c_void_p(692573200)),83.0
1761829886.8764615,Actuator(ptr=c_void_p(692573200)),83.0
1761829888.882705,Actuator(ptr=c_void_p(692573200)),83.0
1761829890.8855157,Actuator(ptr=c_void_p(692573200)),83.0
1761829892.8934553,Actuator(ptr=c_void_p(692573200)),83.0
1761829894.8996737,Actuator(ptr=c_void_p(692573200)),83.0
