time,actuator,value
1769917306.625221,Actuator(ptr=c_void_p(379433312)),165.0
1769917308.6305957,Actuator(ptr=c_void_p(379433312)),78.0
1769917310.6519892,Actuator(ptr=c_void_p(379433312)),165.0
1769917312.6658106,Actuator(ptr=c_void_p(379433312)),165.0
1769917314.6801476,Actuator(ptr=c_void_p(379433312)),165.0
1769917316.6921456,Actuator(ptr=c_void_p(379433312)),165.0
1769917318.7000349,Actuator(ptr=c_void_p(379433312)),165.0
1769917320.7249577,Actuator(ptr=c_void_p(379433312)),165.0
1769917322.7384112,Actuator(ptr=c_void_p(379433312)),165.0
1769917324.756028,Actuator(ptr=c_void_p(379433312)),165.0
1769917326.7738562,Actuator(ptr=c_void_p(379433312)),165.0
1769917328.7845461,Actuator(ptr=c_void_p(379433312)),165.0
1769917330.8001258,Actuator(ptr=c_void_p(379433312)),165.0
1769917332.8133152,Actuator(ptr=c_void_p(379433312)),165.0
1769917334.8283262,Actuator(ptr=c_void_p(379433312)),165.0
1769917336.8447828,Actuator(ptr=c_void_p(379433312)),165.0
1769917338.8622284,Actuator(ptr=c_void_p(379433312)),165.0
1769917340.8798106,Actuator(ptr=c_void_p(379433312)),165.0
1769917342.894828,Actuator(ptr=c_void_p(379433312)),165.0
1769917344.908297,Actuator(ptr=c_void_p(379433312)),165.0
1769917346.9268875,Actuator(ptr=c_void_p(379433312)),165.0
1769917348.948291,Actuator(ptr=c_void_p(379433312)),165.0
1769917350.961257,Actuator(ptr=c_void_p(379433312)),165.0
1769917352.9772243,Actuator(ptr=c_void_p(379433312)),165.0
1769917355.0049756,Actuator(ptr=c_void_p(379433312)),165.0
1769917357.0184212,Actuator(ptr=c_void_p(379433312)),165.0
1769917359.0329332,Actuator(ptr=c_void_p(379433312)),165.0
1769917361.0417671,Actuator(ptr=c_void_p(379433312)),165.0
1769917363.0566075,Actuator(ptr=c_void_p(379433312)),165.0
1769917365.0740726,Actuator(ptr=c_void_p(379433312)),165.0
1769917367.0841322,Actuator(ptr=c_void_p(379433312)),165.0
1769917369.101472,Actuator(ptr=c_void_p(379433312)),165.0
1769917371.1219826,Actuator(ptr=c_void_p(379433312)),165.0
1769917373.1332715,Actuator(ptr=c_void_p(379433312)),165.0
1769917375.1470385,Actuator(ptr=c_void_p(379433312)),165.0
1769917377.160775,Actuator(ptr=c_void_p(379433312)),165.0
1769917379.1771824,Actuator(ptr=c_void_p(379433312)),165.0
1769917381.1904154,Actuator(ptr=c_void_p(379433312)),165.0
1769917383.2049735,Actuator(ptr=c_void_p(379433312)),165.0
1769917385.2228823,Actuator(ptr=c_void_p(379433312)),165.0
1769917387.247045,Actuator(ptr=c_void_p(379433312)),165.0
1769917389.2611272,Actuator(ptr=c_void_p(379433312)),165.0
1769917391.2803333,Actuator(ptr=c_void_p(379433312)),165.0
1769917393.2968307,Actuator(ptr=c_void_p(379433312)),165.0
1769917395.305351,Actuator(ptr=c_void_p(379433312)),165.0
1769917397.3209405,Actuator(ptr=c_void_p(379433312)),165.0
1769917399.3284907,Actuator(ptr=c_void_p(379433312)),165.0
1769917401.337412,Actuator(ptr=c_void_p(379433312)),165.0
1769917403.3511438,Actuator(ptr=c_void_p(379433312)),165.0
1769917405.3681033,Actuator(ptr=c_void_p(379433312)),165.0
1769917407.3854008,Actuator(ptr=c_void_p(379433312)),165.0
1769917409.4018455,Actuator(ptr=c_void_p(379433312)),165.0
1769917411.4126503,Actuator(ptr=c_void_p(379433312)),165.0
1769917413.4256177,Actuator(ptr=c_void_p(379433312)),165.0
1769917415.4370916,Actuator(ptr=c_void_p(379433312)),165.0
1769917417.445733,Actuator(ptr=c_void_p(379433312)),165.0
1769917419.4665568,Actuator(ptr=c_void_p(379433312)),165.0
1769917421.4822452,Actuator(ptr=c_void_p(379433312)),165.0
1769917423.4978197,Actuator(ptr=c_void_p(379433312)),165.0
1769917425.5134337,Actuator(ptr=c_void_p(379433312)),165.0
1769917427.522597,Actuator(ptr=c_void_p(379433312)),165.0
1769917429.532702,Actuator(ptr=c_void_p(379433312)),165.0
1769917431.551739,Actuator(ptr=c_void_p(379433312)),165.0
1769917433.5756955,Actuator(ptr=c_void_p(379433312)),165.0
1769917435.5954287,Actuator(ptr=c_void_p(379433312)),165.0
1769917437.610883,Actuator(ptr=c_void_p(379433312)),165.0
1769917439.6195688,Actuator(ptr=c_void_p(379433312)),165.0
1769917441.64119,Actuator(ptr=c_void_p(379433312)),165.0
1769917443.6564298,Actuator(ptr=c_void_p(379433312)),165.0
1769917445.6651354,Actuator(ptr=c_void_p(379433312)),165.0
1769917447.6748426,Actuator(ptr=c_void_p(379433312)),165.0
1769917449.688798,Actuator(ptr=c_void_p(379433312)),165.0
1769917451.7016466,Actuator(ptr=c_void_p(379433312)),165.0
1769917453.7193332,Actuator(ptr=c_void_p(379433312)),165.0
1769917455.7331638,Actuator(ptr=c_void_p(379433312)),165.0
1769917457.7509348,Actuator(ptr=c_void_p(379433312)),165.0
1769917459.7704701,Actuator(ptr=c_void_p(379433312)),165.0
1769917461.7816334,Actuator(ptr=c_void_p(379433312)),165.0
1769917463.7900755,Actuator(ptr=c_void_p(379433312)),165.0
