time,value
1763956597.1809287,1.0
1763956597.331244,1.0
1763956597.487214,1.0
1763956597.6617904,1.0
1763956597.8323236,1.0
1763956597.9970229,1.0
1763956598.154484,1.0
1763956598.3136065,1.0
1763956598.4727423,1.0
1763956598.6320515,1.0
1763956598.7907996,1.0
1763956598.9498699,1.0
1763956599.108788,1.0
1763956599.2677124,1.0
1763956599.4261484,1.0
1763956599.5886815,1.0
1763956599.750731,1.0
1763956599.9127967,1.0
1763956600.07115,1.0
1763956600.229243,1.0
1763956600.3871126,1.0
1763956600.5451362,1.0
1763956600.7029366,1.0
1763956600.861183,1.0
1763956601.020243,1.0
1763956601.1795664,1.0
1763956601.3381944,1.0
1763956601.4996896,1.0
1763956601.6690087,1.0
1763956601.837797,1.0
1763956602.0051074,1.0
1763956602.123456,1.0
1763956602.241395,1.0
1763956602.3587015,1.0
1763956602.475785,1.0
1763956602.5926578,1.0
1763956602.7266304,1.0
1763956602.820732,1.0
1763956602.9141717,1.0
1763956603.0072005,1.0
1763956603.1004245,1.0
1763956603.1941195,1.0
1763956603.2877197,1.0
1763956603.3810053,1.0
1763956603.4759955,1.0
1763956603.5863135,1.0
1763956603.6952462,1.0
1763956603.804821,1.0
1763956603.9133525,1.0
1763956604.0121648,1.0
1763956604.1045825,1.0
1763956604.197995,1.0
1763956604.291054,1.0
1763956604.3840563,1.0
1763956604.4768224,1.0
1763956604.569257,1.0
1763956604.6620693,1.0
1763956604.754894,1.0
1763956604.8481786,1.0
1763956604.9407682,1.0
1763956605.033462,1.0
1763956605.1260755,1.0
1763956605.2187097,1.0
1763956605.31165,1.0
1763956605.4048333,1.0
1763956605.503799,1.0
1763956605.613334,1.0
1763956605.722122,1.0
1763956605.8306258,1.0
1763956605.9389205,1.0
1763956606.0342429,1.0
1763956606.126547,1.0
1763956606.2195425,1.0
1763956606.312409,1.0
1763956606.4053454,1.0
1763956606.498164,1.0
1763956606.5911105,1.0
1763956606.6835315,1.0
1763956606.7759748,1.0
1763956606.8690412,1.0
1763956606.9615498,1.0
1763956607.05408,1.0
1763956607.1465795,1.0
1763956607.2393508,1.0
1763956607.3325698,1.0
1763956607.4250114,1.0
1763956607.5286016,1.0
1763956607.6377232,1.0
1763956607.7462556,1.0
1763956607.8550475,1.0
1763956607.9631178,1.0
1763956608.055677,1.0
1763956608.148071,1.0
1763956608.2414763,1.0
1763956608.3349652,1.0
1763956608.4276032,1.0
1763956608.520478,1.0
1763956608.6134534,1.0
1763956608.7060647,1.0
1763956608.7987676,1.0
1763956608.8917494,1.0
1763956608.984424,1.0
1763956609.077159,1.0
1763956609.1702077,1.0
1763956609.2638714,1.0
1763956609.3569016,1.0
1763956609.4495482,1.0
1763956609.5574298,1.0
1763956609.6668904,1.0
1763956609.7753909,1.0
1763956609.8841405,1.0
1763956609.988629,1.0
1763956610.0811374,1.0
1763956610.1735163,1.0
1763956610.2670891,1.0
1763956610.3600802,1.0
1763956610.4526582,1.0
1763956610.5458982,1.0
1763956610.6385226,1.0
1763956610.7309809,1.0
1763956610.8239498,1.0
1763956610.9170375,1.0
1763956611.0098457,1.0
1763956611.1023495,1.0
1763956611.1954644,1.0
1763956611.2885365,1.0
1763956611.381724,1.0
1763956611.4773238,1.0
1763956611.5872095,1.0
1763956611.6960807,1.0
1763956611.804986,1.0
1763956611.9133022,1.0
1763956612.0141125,1.0
1763956612.10664,1.0
1763956612.200018,1.0
1763956612.2929509,1.0
1763956612.3865488,1.0
1763956612.4792228,1.0
1763956612.5723023,1.0
1763956612.6650345,1.0
1763956612.757562,1.0
