time,actuator,value
1763954194.2937846,Actuator(ptr=c_void_p(387034224)),165.0
1763954196.3006039,Actuator(ptr=c_void_p(387034224)),78.0
1763954198.3043458,Actuator(ptr=c_void_p(387034224)),83.0
1763954200.299571,Actuator(ptr=c_void_p(387034224)),78.0
1763954202.2997327,Actuator(ptr=c_void_p(387034224)),95.0
1763954204.300214,Actuator(ptr=c_void_p(387034224)),78.0
1763954206.2979724,Actuator(ptr=c_void_p(387034224)),78.0
1763954208.297744,Actuator(ptr=c_void_p(387034224)),78.0
1763954210.299054,Actuator(ptr=c_void_p(387034224)),78.0
1763954212.2970028,Actuator(ptr=c_void_p(387034224)),78.0
1763954214.2977707,Actuator(ptr=c_void_p(387034224)),78.0
1763954216.2972765,Actuator(ptr=c_void_p(387034224)),78.0
1763954218.2981951,Actuator(ptr=c_void_p(387034224)),78.0
1763954220.2983398,Actuator(ptr=c_void_p(387034224)),78.0
