time,actuator,value
1738713564.2401676,Actuator(ptr=c_void_p(94914326622608)),124.0
1738713569.2566109,Actuator(ptr=c_void_p(94914326622608)),124.0
1738713574.2724736,Actuator(ptr=c_void_p(94914326622608)),124.0
1738713579.2881083,Actuator(ptr=c_void_p(94914326622608)),124.0
1738713584.3051949,Actuator(ptr=c_void_p(94914326622608)),124.0
1738713589.3227909,Actuator(ptr=c_void_p(94914326622608)),124.0
1738713594.3401954,Actuator(ptr=c_void_p(94914326622608)),124.0
1738713599.3580031,Actuator(ptr=c_void_p(94914326622608)),124.0
1738713604.374293,Actuator(ptr=c_void_p(94914326622608)),124.0
1738713609.3911183,Actuator(ptr=c_void_p(94914326622608)),124.0
1738713614.4091568,Actuator(ptr=c_void_p(94914326622608)),124.0
1738713619.4295306,Actuator(ptr=c_void_p(94914326622608)),124.0
1738713624.4466305,Actuator(ptr=c_void_p(94914326622608)),124.0
1738713629.46339,Actuator(ptr=c_void_p(94914326622608)),124.0
1738713634.4790452,Actuator(ptr=c_void_p(94914326622608)),124.0
1738713639.4960566,Actuator(ptr=c_void_p(94914326622608)),124.0
1738713644.5116737,Actuator(ptr=c_void_p(94914326622608)),124.0
1738713649.5272887,Actuator(ptr=c_void_p(94914326622608)),124.0
1738713654.543174,Actuator(ptr=c_void_p(94914326622608)),124.0
