time,value
1746145006.7367551,1.0
1746145006.7894654,1.0
1746145006.842417,1.0
1746145006.8966558,1.0
1746145006.94954,1.0
1746145007.0022428,1.0
1746145007.0551946,1.0
1746145007.1097455,1.0
1746145007.1629062,1.0
1746145007.2157874,1.0
1746145007.2691867,1.0
1746145007.322191,1.0
1746145007.3752942,1.0
1746145007.4280977,1.0
1746145007.481831,1.0
1746145007.5353677,1.0
1746145007.588133,1.0
1746145007.6412246,1.0
1746145007.6941957,1.0
1746145007.7483969,1.0
1746145007.8017926,1.0
1746145007.8546076,1.0
1746145007.9081972,1.0
1746145007.9623623,1.0
1746145008.0157416,1.0
1746145008.068705,1.0
1746145008.1216905,1.0
1746145008.1754978,1.0
1746145008.2314813,1.0
1746145008.284808,1.0
1746145008.338815,1.0
1746145008.394226,1.0
1746145008.4817808,1.0
1746145008.5707667,1.0
1746145008.6612802,1.0
1746145008.754268,1.0
1746145008.8549757,1.0
1746145008.940611,1.0
1746145009.0438712,1.0
1746145009.1421149,1.0
1746145009.2380586,1.0
1746145009.332312,1.0
1746145009.4354665,1.0
1746145009.5248182,1.0
1746145009.6211853,1.0
1746145009.7064967,1.0
1746145009.792495,1.0
1746145009.8783147,1.0
1746145009.9645352,1.0
1746145010.0508478,1.0
1746145010.1404667,1.0
1746145010.2260518,1.0
1746145010.3130193,1.0
1746145010.392261,1.0
1746145010.4614954,1.0
1746145010.5312378,1.0
1746145010.6004221,1.0
1746145010.6710663,1.0
1746145010.7397294,1.0
1746145010.82124,1.0
1746145010.8990786,1.0
1746145010.9728968,1.0
1746145011.042318,1.0
1746145011.1328316,1.0
1746145011.20468,1.0
1746145011.2746112,1.0
1746145011.3529072,1.0
1746145011.424794,1.0
1746145011.495803,1.0
1746145011.5730133,1.0
1746145011.6487525,1.0
1746145011.7201807,1.0
1746145011.791684,1.0
1746145011.8688745,1.0
1746145011.9392643,1.0
1746145012.011207,1.0
1746145012.089674,1.0
1746145012.1617625,1.0
1746145012.2348244,1.0
1746145012.3059754,1.0
1746145012.3776336,1.0
1746145012.4500704,1.0
1746145012.5213237,1.0
1746145012.5930262,1.0
1746145012.6642723,1.0
1746145012.7440183,1.0
1746145012.8174176,1.0
1746145012.8880668,1.0
1746145012.9593327,1.0
1746145013.0465038,1.0
1746145013.1176703,1.0
1746145013.1884816,1.0
1746145013.271325,1.0
1746145013.3433847,1.0
1746145013.413693,1.0
1746145013.4840472,1.0
1746145013.5546489,1.0
1746145013.6246948,1.0
1746145013.6949198,1.0
1746145013.765026,1.0
1746145013.8353894,1.0
1746145013.9057155,1.0
1746145013.9769497,1.0
1746145014.0473535,1.0
1746145014.1202095,1.0
1746145014.1906524,1.0
1746145014.2613926,1.0
1746145014.3315666,1.0
1746145014.402373,1.0
1746145014.4729812,1.0
1746145014.5436554,1.0
1746145014.6151404,1.0
1746145014.6913745,1.0
1746145014.7768009,1.0
1746145014.8482566,1.0
1746145014.9192247,1.0
1746145015.0081105,1.0
1746145015.089761,1.0
1746145015.1618688,1.0
1746145015.2382321,1.0
1746145015.3102899,1.0
1746145015.3814712,1.0
1746145015.4529767,1.0
1746145015.5243108,1.0
1746145015.5950432,1.0
1746145015.665455,1.0
1746145015.7358863,1.0
1746145015.808527,1.0
1746145015.8797739,1.0
1746145015.958866,1.0
1746145016.0294523,1.0
1746145016.100315,1.0
1746145016.1710546,1.0
1746145016.2550573,1.0
1746145016.327447,1.0
1746145016.3985703,1.0
1746145016.4692416,1.0
1746145016.5400758,1.0
1746145016.6166668,1.0
1746145016.6890576,1.0
1746145016.7591755,1.0
1746145016.836188,1.0
1746145016.9356258,1.0
1746145017.021043,1.0
1746145017.0925505,1.0
1746145017.1635084,1.0
1746145017.234568,1.0
1746145017.3081377,1.0
1746145017.377728,1.0
1746145017.4480994,1.0
1746145017.5183706,1.0
1746145017.5888147,1.0
1746145017.6658013,1.0
1746145017.7457018,1.0
1746145017.8165748,1.0
1746145017.8872342,1.0
1746145017.95741,1.0
1746145018.0326269,1.0
1746145018.1025026,1.0
1746145018.173102,1.0
1746145018.2434359,1.0
1746145018.3141246,1.0
1746145018.3844059,1.0
1746145018.4573238,1.0
1746145018.5274124,1.0
1746145018.59782,1.0
1746145018.667838,1.0
1746145018.7380674,1.0
1746145018.808218,1.0
1746145018.8781896,1.0
1746145018.9484649,1.0
1746145019.018934,1.0
1746145019.090816,1.0
1746145019.16122,1.0
1746145019.231857,1.0
1746145019.3021436,1.0
1746145019.372386,1.0
1746145019.4426363,1.0
1746145019.5242822,1.0
1746145019.6139357,1.0
1746145019.7076144,1.0
1746145019.8032036,1.0
1746145019.8867657,1.0
1746145019.956525,1.0
1746145020.0260468,1.0
1746145020.0956671,1.0
1746145020.1643186,1.0
1746145020.233619,1.0
1746145020.3025925,1.0
1746145020.3717,1.0
1746145020.450177,1.0
1746145020.5190926,1.0
1746145020.588307,1.0
1746145020.657432,1.0
1746145020.7264023,1.0
1746145020.796179,1.0
1746145020.8653677,1.0
1746145020.9345636,1.0
1746145021.0036688,1.0
1746145021.07285,1.0
1746145021.1418552,1.0
1746145021.2133532,1.0
1746145021.282392,1.0
1746145021.351594,1.0
1746145021.4208322,1.0
1746145021.489809,1.0
1746145021.5590024,1.0
1746145021.6283872,1.0
1746145021.6972375,1.0
1746145021.766315,1.0
1746145021.835219,1.0
1746145021.9190574,1.0
1746145021.9960258,1.0
1746145022.065982,1.0
1746145022.135455,1.0
1746145022.20504,1.0
1746145022.2749724,1.0
1746145022.3451114,1.0
1746145022.4158666,1.0
1746145022.4917848,1.0
1746145022.561276,1.0
1746145022.63085,1.0
1746145022.7002776,1.0
1746145022.7695825,1.0
1746145022.8395507,1.0
1746145022.910148,1.0
1746145022.9825792,1.0
1746145023.0785964,1.0
1746145023.1575115,1.0
1746145023.2323856,1.0
1746145023.3055606,1.0
1746145023.38055,1.0
1746145023.455249,1.0
1746145023.5299687,1.0
1746145023.6050107,1.0
1746145023.680136,1.0
1746145023.7561212,1.0
1746145023.8313003,1.0
1746145023.9069064,1.0
1746145023.988896,1.0
1746145024.074082,1.0
1746145024.1498752,1.0
1746145024.2259736,1.0
1746145024.301992,1.0
1746145024.378051,1.0
1746145024.453537,1.0
1746145024.5290432,1.0
1746145024.6046083,1.0
1746145024.6805212,1.0
1746145024.7557712,1.0
1746145024.8311775,1.0
1746145024.90712,1.0
1746145024.982572,1.0
1746145025.0589583,1.0
1746145025.135682,1.0
1746145025.2116346,1.0
1746145025.2949462,1.0
1746145025.370597,1.0
1746145025.4467974,1.0
1746145025.5234206,1.0
1746145025.5993063,1.0
1746145025.675417,1.0
1746145025.7698834,1.0
1746145025.8438668,1.0
1746145025.9197266,1.0
1746145026.003543,1.0
1746145026.0855331,1.0
1746145026.1612628,1.0
1746145026.2405536,1.0
1746145026.3175333,1.0
1746145026.3930671,1.0
1746145026.4913843,1.0
1746145026.5993867,1.0
1746145026.7062004,1.0
1746145026.8096251,1.0
1746145026.908808,1.0
1746145026.9878392,1.0
1746145027.067839,1.0
1746145027.1487718,1.0
1746145027.2298448,1.0
1746145027.3119056,1.0
1746145027.3944912,1.0
1746145027.4774425,1.0
1746145027.575706,1.0
1746145027.674919,1.0
1746145027.7790332,1.0
1746145027.875701,1.0
1746145027.9907763,1.0
1746145028.0871158,1.0
1746145028.1747088,1.0
1746145028.2618735,1.0
1746145028.3486722,1.0
1746145028.4359114,1.0
1746145028.5227473,1.0
1746145028.6099067,1.0
1746145028.6963701,1.0
1746145028.7856207,1.0
1746145028.8723536,1.0
1746145028.9590359,1.0
1746145029.0460563,1.0
1746145029.132955,1.0
1746145029.219838,1.0
1746145029.306487,1.0
1746145029.4058664,1.0
1746145029.4914317,1.0
1746145029.5771973,1.0
1746145029.6632771,1.0
1746145029.7489798,1.0
