time,actuator,value
1738778909.166529,Actuator(ptr=c_void_p(94646337728384)),83.0
1738778914.185564,Actuator(ptr=c_void_p(94646337728384)),83.0
1738778919.2043889,Actuator(ptr=c_void_p(94646337728384)),83.0
1738778924.2220397,Actuator(ptr=c_void_p(94646337728384)),83.0
1738778929.2365355,Actuator(ptr=c_void_p(94646337728384)),83.0
1738778934.2504776,Actuator(ptr=c_void_p(94646337728384)),83.0
1738778939.2682571,Actuator(ptr=c_void_p(94646337728384)),83.0
1738778944.2868946,Actuator(ptr=c_void_p(94646337728384)),83.0
1738778949.3046985,Actuator(ptr=c_void_p(94646337728384)),83.0
1738778954.3224409,Actuator(ptr=c_void_p(94646337728384)),83.0
1738778959.343262,Actuator(ptr=c_void_p(94646337728384)),83.0
1738778964.361619,Actuator(ptr=c_void_p(94646337728384)),83.0
1738778969.379223,Actuator(ptr=c_void_p(94646337728384)),83.0
1738778974.397651,Actuator(ptr=c_void_p(94646337728384)),83.0
