time,actuator,value
1763955415.2378712,Actuator(ptr=c_void_p(387034224)),165.0
1763955417.2379184,Actuator(ptr=c_void_p(387034224)),165.0
1763955419.2378976,Actuator(ptr=c_void_p(387034224)),165.0
1763955421.2380345,Actuator(ptr=c_void_p(387034224)),165.0
1763955423.2378902,Actuator(ptr=c_void_p(387034224)),165.0
1763955425.2378917,Actuator(ptr=c_void_p(387034224)),165.0
1763955427.2383301,Actuator(ptr=c_void_p(387034224)),165.0
1763955429.241141,Actuator(ptr=c_void_p(387034224)),83.0
1763955431.2398057,Actuator(ptr=c_void_p(387034224)),83.0
1763955433.2402034,Actuator(ptr=c_void_p(387034224)),78.0
1763955435.2400982,Actuator(ptr=c_void_p(387034224)),78.0
1763955437.2410622,Actuator(ptr=c_void_p(387034224)),78.0
1763955439.2401702,Actuator(ptr=c_void_p(387034224)),78.0
1763955441.2403913,Actuator(ptr=c_void_p(387034224)),78.0
1763955443.2403429,Actuator(ptr=c_void_p(387034224)),78.0
1763955445.2400308,Actuator(ptr=c_void_p(387034224)),78.0
1763955447.2403865,Actuator(ptr=c_void_p(387034224)),78.0
1763955449.2403448,Actuator(ptr=c_void_p(387034224)),78.0
1763955451.2412443,Actuator(ptr=c_void_p(387034224)),78.0
1763955453.2414625,Actuator(ptr=c_void_p(387034224)),78.0
1763955455.2403564,Actuator(ptr=c_void_p(387034224)),78.0
1763955457.2408657,Actuator(ptr=c_void_p(387034224)),78.0
1763955459.2409458,Actuator(ptr=c_void_p(387034224)),78.0
1763955461.2399173,Actuator(ptr=c_void_p(387034224)),78.0
1763955463.2403066,Actuator(ptr=c_void_p(387034224)),78.0
1763955465.2399898,Actuator(ptr=c_void_p(387034224)),78.0
1763955467.2402525,Actuator(ptr=c_void_p(387034224)),78.0
1763955469.2408357,Actuator(ptr=c_void_p(387034224)),78.0
1763955471.239952,Actuator(ptr=c_void_p(387034224)),78.0
1763955473.240073,Actuator(ptr=c_void_p(387034224)),78.0
1763955475.240063,Actuator(ptr=c_void_p(387034224)),78.0
1763955477.2402012,Actuator(ptr=c_void_p(387034224)),78.0
1763955479.2401311,Actuator(ptr=c_void_p(387034224)),78.0
1763955481.2400496,Actuator(ptr=c_void_p(387034224)),78.0
1763955483.2401748,Actuator(ptr=c_void_p(387034224)),78.0
1763955485.239983,Actuator(ptr=c_void_p(387034224)),78.0
1763955487.240073,Actuator(ptr=c_void_p(387034224)),78.0
1763955489.251152,Actuator(ptr=c_void_p(387034224)),78.0
1763955491.250587,Actuator(ptr=c_void_p(387034224)),78.0
1763955493.251784,Actuator(ptr=c_void_p(387034224)),78.0
1763955495.2511787,Actuator(ptr=c_void_p(387034224)),78.0
1763955497.252226,Actuator(ptr=c_void_p(387034224)),78.0
1763955499.2526543,Actuator(ptr=c_void_p(387034224)),78.0
1763955501.2517786,Actuator(ptr=c_void_p(387034224)),78.0
1763955503.2515574,Actuator(ptr=c_void_p(387034224)),78.0
1763955505.2513287,Actuator(ptr=c_void_p(387034224)),78.0
1763955507.2508447,Actuator(ptr=c_void_p(387034224)),78.0
1763955509.2510011,Actuator(ptr=c_void_p(387034224)),78.0
1763955511.2505083,Actuator(ptr=c_void_p(387034224)),78.0
1763955513.2511013,Actuator(ptr=c_void_p(387034224)),78.0
1763955515.2506056,Actuator(ptr=c_void_p(387034224)),78.0
1763955517.2504482,Actuator(ptr=c_void_p(387034224)),78.0
1763955519.2511747,Actuator(ptr=c_void_p(387034224)),78.0
1763955521.2502346,Actuator(ptr=c_void_p(387034224)),78.0
1763955523.250311,Actuator(ptr=c_void_p(387034224)),78.0
1763955525.251559,Actuator(ptr=c_void_p(387034224)),78.0
1763955527.250865,Actuator(ptr=c_void_p(387034224)),78.0
1763955529.2514324,Actuator(ptr=c_void_p(387034224)),78.0
1763955531.25083,Actuator(ptr=c_void_p(387034224)),78.0
1763955533.251133,Actuator(ptr=c_void_p(387034224)),78.0
1763955535.2506294,Actuator(ptr=c_void_p(387034224)),78.0
1763955537.25124,Actuator(ptr=c_void_p(387034224)),78.0
1763955539.2509735,Actuator(ptr=c_void_p(387034224)),78.0
1763955541.2504535,Actuator(ptr=c_void_p(387034224)),78.0
1763955543.250539,Actuator(ptr=c_void_p(387034224)),78.0
