time,value
1765042944.5923843,1.0
1765042944.642649,1.0
1765042944.6927829,1.0
1765042944.7429368,1.0
1765042944.792553,1.0
1765042944.842649,1.0
1765042944.9035351,1.0
1765042944.9664881,1.0
1765042945.0288103,1.0
1765042945.0906482,1.0
1765042945.15247,1.0
1765042945.214329,1.0
1765042945.2760558,1.0
1765042945.3383005,1.0
1765042945.4001625,1.0
1765042945.4626327,1.0
1765042945.5242016,1.0
1765042945.5860407,1.0
1765042945.647806,1.0
1765042945.7090952,1.0
1765042945.7713215,1.0
1765042945.8328447,1.0
1765042945.8946397,1.0
1765042945.9556448,1.0
1765042946.0174797,1.0
1765042946.0793457,1.0
1765042946.1408763,1.0
1765042946.2033205,1.0
1765042946.2651958,1.0
1765042946.3276205,1.0
1765042946.389686,1.0
1765042946.4515548,1.0
1765042946.5136912,1.0
1765042946.5758865,1.0
1765042946.6381752,1.0
1765042946.7005446,1.0
1765042946.7624354,1.0
1765042946.824933,1.0
1765042946.8873544,1.0
1765042946.9498246,1.0
1765042947.0118325,1.0
1765042947.0736704,1.0
1765042947.1358213,1.0
1765042947.1984162,1.0
1765042947.2607424,1.0
1765042947.322766,1.0
1765042947.3851776,1.0
1765042947.4477987,1.0
1765042947.5107534,1.0
1765042947.5738304,1.0
1765042947.6357431,1.0
1765042947.6983874,1.0
1765042947.7610047,1.0
1765042947.8241296,1.0
1765042947.8861275,1.0
1765042947.9484434,1.0
1765042948.0107043,1.0
1765042948.0728674,1.0
1765042948.134842,1.0
1765042948.1969275,1.0
1765042948.2592387,1.0
1765042948.3331568,1.0
1765042948.3945518,1.0
1765042948.4572065,1.0
1765042948.519756,1.0
1765042948.58194,1.0
1765042948.6441705,1.0
1765042948.7063344,1.0
1765042948.7685564,1.0
1765042948.8309395,1.0
1765042948.8931832,1.0
1765042948.9557118,1.0
1765042949.0178428,1.0
1765042949.0798006,1.0
1765042949.1419168,1.0
1765042949.2041633,1.0
1765042949.265965,1.0
1765042949.3483708,1.0
1765042949.4093325,1.0
1765042949.4710116,1.0
1765042949.532331,1.0
