time,actuator,value
1764301158.9304993,Actuator(ptr=c_void_p(420444656)),101.0
1764301168.9795294,Actuator(ptr=c_void_p(420444656)),112.0
1764301179.0356543,Actuator(ptr=c_void_p(420444656)),89.0
1764301189.0905418,Actuator(ptr=c_void_p(420444656)),124.0
1764301199.1480262,Actuator(ptr=c_void_p(420444656)),112.0
1764301209.1995425,Actuator(ptr=c_void_p(420444656)),89.0
1764301219.2573838,Actuator(ptr=c_void_p(420444656)),124.0
1764301229.3013864,Actuator(ptr=c_void_p(420444656)),107.0
1764301239.354378,Actuator(ptr=c_void_p(420444656)),101.0
1764301249.4145763,Actuator(ptr=c_void_p(420444656)),95.0
1764301259.461595,Actuator(ptr=c_void_p(420444656)),136.0
1764301269.5257373,Actuator(ptr=c_void_p(420444656)),136.0
1764301279.57964,Actuator(ptr=c_void_p(420444656)),165.0
1764301289.6292782,Actuator(ptr=c_void_p(420444656)),112.0
1764301299.6741188,Actuator(ptr=c_void_p(420444656)),130.0
1764301309.727772,Actuator(ptr=c_void_p(420444656)),165.0
1764301319.7763722,Actuator(ptr=c_void_p(420444656)),89.0
1764301329.8266978,Actuator(ptr=c_void_p(420444656)),89.0
1764301339.876224,Actuator(ptr=c_void_p(420444656)),107.0
