time,actuator,value
1771171371.6836085,Actuator(ptr=c_void_p(449630816)),165.0
1771171373.6856651,Actuator(ptr=c_void_p(449630816)),78.0
1771171375.6856952,Actuator(ptr=c_void_p(449630816)),78.0
1771171377.684858,Actuator(ptr=c_void_p(449630816)),78.0
1771171379.685305,Actuator(ptr=c_void_p(449630816)),78.0
1771171381.6851435,Actuator(ptr=c_void_p(449630816)),78.0
1771171383.68558,Actuator(ptr=c_void_p(449630816)),78.0
1771171385.684786,Actuator(ptr=c_void_p(449630816)),78.0
1771171387.6846492,Actuator(ptr=c_void_p(449630816)),78.0
1771171389.6851113,Actuator(ptr=c_void_p(449630816)),78.0
1771171391.6848607,Actuator(ptr=c_void_p(449630816)),78.0
1771171393.6847358,Actuator(ptr=c_void_p(449630816)),78.0
1771171395.6855094,Actuator(ptr=c_void_p(449630816)),78.0
1771171397.6849968,Actuator(ptr=c_void_p(449630816)),78.0
1771171399.6849542,Actuator(ptr=c_void_p(449630816)),78.0
1771171401.6849616,Actuator(ptr=c_void_p(449630816)),78.0
1771171403.6848593,Actuator(ptr=c_void_p(449630816)),78.0
1771171405.6845632,Actuator(ptr=c_void_p(449630816)),78.0
1771171407.68508,Actuator(ptr=c_void_p(449630816)),78.0
1771171409.6848102,Actuator(ptr=c_void_p(449630816)),78.0
1771171411.685039,Actuator(ptr=c_void_p(449630816)),78.0
1771171413.685028,Actuator(ptr=c_void_p(449630816)),78.0
1771171415.6852403,Actuator(ptr=c_void_p(449630816)),78.0
1771171417.6849868,Actuator(ptr=c_void_p(449630816)),78.0
1771171419.684772,Actuator(ptr=c_void_p(449630816)),78.0
1771171421.6850753,Actuator(ptr=c_void_p(449630816)),78.0
1771171423.684638,Actuator(ptr=c_void_p(449630816)),78.0
1771171425.6850214,Actuator(ptr=c_void_p(449630816)),78.0
1771171427.6848578,Actuator(ptr=c_void_p(449630816)),78.0
1771171429.6851435,Actuator(ptr=c_void_p(449630816)),78.0
1771171431.6848824,Actuator(ptr=c_void_p(449630816)),78.0
1771171433.685055,Actuator(ptr=c_void_p(449630816)),78.0
1771171435.684904,Actuator(ptr=c_void_p(449630816)),78.0
1771171437.684977,Actuator(ptr=c_void_p(449630816)),78.0
1771171439.6849189,Actuator(ptr=c_void_p(449630816)),78.0
1771171441.684709,Actuator(ptr=c_void_p(449630816)),78.0
1771171443.6853368,Actuator(ptr=c_void_p(449630816)),78.0
1771171445.6848667,Actuator(ptr=c_void_p(449630816)),78.0
1771171447.6852126,Actuator(ptr=c_void_p(449630816)),78.0
1771171449.6848845,Actuator(ptr=c_void_p(449630816)),78.0
1771171451.684821,Actuator(ptr=c_void_p(449630816)),78.0
1771171453.6850986,Actuator(ptr=c_void_p(449630816)),78.0
1771171455.6848607,Actuator(ptr=c_void_p(449630816)),78.0
1771171457.68524,Actuator(ptr=c_void_p(449630816)),78.0
1771171459.6848843,Actuator(ptr=c_void_p(449630816)),78.0
1771171461.68477,Actuator(ptr=c_void_p(449630816)),78.0
1771171463.68496,Actuator(ptr=c_void_p(449630816)),78.0
