time,scope,value
1743457294.3411503,nrm.extra.perf.PAPI_L3_TCA.415976,2356095046.0
1743457294.3411503,nrm.extra.perf.PAPI_TOT_INS.415976,47501533125.0
1743457294.3411503,nrm.extra.perf.PAPI_TOT_CYC.415976,290888736304.0
1743457294.3411503,nrm.extra.perf.PAPI_RES_STL.415976,245321236422.0
1743457294.3411503,nrm.extra.perf.PAPI_L3_TCM.415976,2193836881.0
1743457295.3423016,nrm.extra.perf.PAPI_L3_TCA.415976,4815296304.0
1743457295.3423016,nrm.extra.perf.PAPI_TOT_INS.415976,95864209835.0
1743457295.3423016,nrm.extra.perf.PAPI_TOT_CYC.415976,583056279544.0
1743457295.3423016,nrm.extra.perf.PAPI_RES_STL.415976,498487233919.0
1743457295.3423016,nrm.extra.perf.PAPI_L3_TCM.415976,4492194463.0
1743457296.3434856,nrm.extra.perf.PAPI_L3_TCA.415976,7297308507.0
1743457296.3434856,nrm.extra.perf.PAPI_TOT_INS.415976,144228195821.0
1743457296.3434856,nrm.extra.perf.PAPI_TOT_CYC.415976,874685728450.0
1743457296.3434856,nrm.extra.perf.PAPI_RES_STL.415976,754158936375.0
1743457296.3434856,nrm.extra.perf.PAPI_L3_TCM.415976,6814091749.0
1743457297.3428094,nrm.extra.perf.PAPI_L3_TCA.415976,9772889507.0
1743457297.3428094,nrm.extra.perf.PAPI_TOT_INS.415976,192495104908.0
1743457297.3428094,nrm.extra.perf.PAPI_TOT_CYC.415976,1165648645752.0
1743457297.3428094,nrm.extra.perf.PAPI_RES_STL.415976,1008634663773.0
1743457297.3428094,nrm.extra.perf.PAPI_L3_TCM.415976,9124340835.0
1743457298.3420231,nrm.extra.perf.PAPI_L3_TCA.415976,12271497791.0
1743457298.3420231,nrm.extra.perf.PAPI_TOT_INS.415976,241083194949.0
1743457298.3420231,nrm.extra.perf.PAPI_TOT_CYC.415976,1458971434417.0
1743457298.3420231,nrm.extra.perf.PAPI_RES_STL.415976,1266167479726.0
1743457298.3420231,nrm.extra.perf.PAPI_L3_TCM.415976,11458414184.0
1743457299.3457403,nrm.extra.perf.PAPI_L3_TCA.415976,14569829842.0
1743457299.3457403,nrm.extra.perf.PAPI_TOT_INS.415976,285690887803.0
1743457299.3457403,nrm.extra.perf.PAPI_TOT_CYC.415976,1699329396726.0
1743457299.3457403,nrm.extra.perf.PAPI_RES_STL.415976,1474902072007.0
1743457299.3457403,nrm.extra.perf.PAPI_L3_TCM.415976,13614443055.0
1743457300.3426208,nrm.extra.perf.PAPI_L3_TCA.415976,16687626517.0
1743457300.3426208,nrm.extra.perf.PAPI_TOT_INS.415976,326490111771.0
1743457300.3426208,nrm.extra.perf.PAPI_TOT_CYC.415976,1889200296102.0
1743457300.3426208,nrm.extra.perf.PAPI_RES_STL.415976,1637293771914.0
1743457300.3426208,nrm.extra.perf.PAPI_L3_TCM.415976,15586045782.0
1743457301.342322,nrm.extra.perf.PAPI_L3_TCA.415976,18807698887.0
1743457301.342322,nrm.extra.perf.PAPI_TOT_INS.415976,367349974746.0
1743457301.342322,nrm.extra.perf.PAPI_TOT_CYC.415976,2079757047829.0
1743457301.342322,nrm.extra.perf.PAPI_RES_STL.415976,1800460468110.0
1743457301.342322,nrm.extra.perf.PAPI_L3_TCM.415976,17566989005.0
1743457302.3437276,nrm.extra.perf.PAPI_L3_TCA.415976,20698213137.0
1743457302.3437276,nrm.extra.perf.PAPI_TOT_INS.415976,406777938505.0
1743457302.3437276,nrm.extra.perf.PAPI_TOT_CYC.415976,2271933707480.0
1743457302.3437276,nrm.extra.perf.PAPI_RES_STL.415976,1946571682804.0
1743457302.3437276,nrm.extra.perf.PAPI_L3_TCM.415976,19337192139.0
1743457303.3447683,nrm.extra.perf.PAPI_L3_TCA.415976,22788107158.0
1743457303.3447683,nrm.extra.perf.PAPI_TOT_INS.415976,447436068146.0
1743457303.3447683,nrm.extra.perf.PAPI_TOT_CYC.415976,2463340903115.0
1743457303.3447683,nrm.extra.perf.PAPI_RES_STL.415976,2108391889570.0
1743457303.3447683,nrm.extra.perf.PAPI_L3_TCM.415976,21295493376.0
