time,actuator,value
1751481922.8682206,Actuator(ptr=c_void_p(94097366072640)),89.0
1751481924.8709831,Actuator(ptr=c_void_p(94097366072640)),107.0
1751481926.8736987,Actuator(ptr=c_void_p(94097366072640)),83.0
1751481928.8764021,Actuator(ptr=c_void_p(94097366072640)),136.0
1751481930.879082,Actuator(ptr=c_void_p(94097366072640)),118.0
1751481932.8817644,Actuator(ptr=c_void_p(94097366072640)),118.0
1751481934.8843753,Actuator(ptr=c_void_p(94097366072640)),89.0
1751481936.888316,Actuator(ptr=c_void_p(94097366072640)),136.0
1751481938.8926232,Actuator(ptr=c_void_p(94097366072640)),89.0
1751481940.8973815,Actuator(ptr=c_void_p(94097366072640)),130.0
1751481942.9014652,Actuator(ptr=c_void_p(94097366072640)),153.0
1751481944.9056628,Actuator(ptr=c_void_p(94097366072640)),112.0
1751481946.9106898,Actuator(ptr=c_void_p(94097366072640)),159.0
1751481948.9151385,Actuator(ptr=c_void_p(94097366072640)),153.0
1751481950.9195986,Actuator(ptr=c_void_p(94097366072640)),141.0
1751481952.9242134,Actuator(ptr=c_void_p(94097366072640)),89.0
1751481954.9299307,Actuator(ptr=c_void_p(94097366072640)),112.0
1751481956.9359922,Actuator(ptr=c_void_p(94097366072640)),130.0
1751481958.9404511,Actuator(ptr=c_void_p(94097366072640)),165.0
1751481960.944885,Actuator(ptr=c_void_p(94097366072640)),89.0
1751481962.9497488,Actuator(ptr=c_void_p(94097366072640)),83.0
1751481964.9546072,Actuator(ptr=c_void_p(94097366072640)),147.0
1751481966.9590547,Actuator(ptr=c_void_p(94097366072640)),159.0
1751481968.9636316,Actuator(ptr=c_void_p(94097366072640)),101.0
1751481970.9683526,Actuator(ptr=c_void_p(94097366072640)),147.0
1751481972.9727669,Actuator(ptr=c_void_p(94097366072640)),89.0
1751481974.9774675,Actuator(ptr=c_void_p(94097366072640)),101.0
1751481976.9822628,Actuator(ptr=c_void_p(94097366072640)),153.0
1751481978.9864495,Actuator(ptr=c_void_p(94097366072640)),101.0
1751481980.9912093,Actuator(ptr=c_void_p(94097366072640)),159.0
1751481982.995511,Actuator(ptr=c_void_p(94097366072640)),136.0
1751481984.9998093,Actuator(ptr=c_void_p(94097366072640)),112.0
1751481987.0040016,Actuator(ptr=c_void_p(94097366072640)),165.0
1751481989.008068,Actuator(ptr=c_void_p(94097366072640)),118.0
1751481991.0124192,Actuator(ptr=c_void_p(94097366072640)),112.0
1751481993.016783,Actuator(ptr=c_void_p(94097366072640)),101.0
1751481995.0232964,Actuator(ptr=c_void_p(94097366072640)),101.0
1751481997.0285316,Actuator(ptr=c_void_p(94097366072640)),136.0
1751481999.032832,Actuator(ptr=c_void_p(94097366072640)),107.0
1751482001.037426,Actuator(ptr=c_void_p(94097366072640)),147.0
1751482003.0417948,Actuator(ptr=c_void_p(94097366072640)),107.0
1751482005.046115,Actuator(ptr=c_void_p(94097366072640)),147.0
1751482007.0528984,Actuator(ptr=c_void_p(94097366072640)),78.0
1751482009.058117,Actuator(ptr=c_void_p(94097366072640)),112.0
1751482011.0625355,Actuator(ptr=c_void_p(94097366072640)),159.0
1751482013.0670404,Actuator(ptr=c_void_p(94097366072640)),78.0
1751482015.0720243,Actuator(ptr=c_void_p(94097366072640)),141.0
1751482017.0762613,Actuator(ptr=c_void_p(94097366072640)),136.0
1751482019.080447,Actuator(ptr=c_void_p(94097366072640)),141.0
1751482021.0847294,Actuator(ptr=c_void_p(94097366072640)),78.0
1751482023.0902123,Actuator(ptr=c_void_p(94097366072640)),147.0
1751482025.0947175,Actuator(ptr=c_void_p(94097366072640)),147.0
1751482027.0989988,Actuator(ptr=c_void_p(94097366072640)),159.0
1751482029.1032553,Actuator(ptr=c_void_p(94097366072640)),124.0
1751482031.1078439,Actuator(ptr=c_void_p(94097366072640)),118.0
1751482033.1125135,Actuator(ptr=c_void_p(94097366072640)),130.0
1751482035.1163154,Actuator(ptr=c_void_p(94097366072640)),101.0
1751482037.120455,Actuator(ptr=c_void_p(94097366072640)),83.0
1751482039.124605,Actuator(ptr=c_void_p(94097366072640)),112.0
1751482041.128722,Actuator(ptr=c_void_p(94097366072640)),130.0
1751482043.1327984,Actuator(ptr=c_void_p(94097366072640)),153.0
1751482045.1366224,Actuator(ptr=c_void_p(94097366072640)),112.0
1751482047.1406534,Actuator(ptr=c_void_p(94097366072640)),153.0
1751482049.144454,Actuator(ptr=c_void_p(94097366072640)),89.0
