time,value
1751486172.7239895,1.0
1751486172.793282,1.0
1751486172.8617473,1.0
1751486172.9306037,1.0
1751486173.0003383,1.0
1751486173.0691106,1.0
1751486173.1379466,1.0
1751486173.2072637,1.0
1751486173.279992,1.0
1751486173.3519921,1.0
1751486173.420459,1.0
1751486173.4887865,1.0
1751486173.557679,1.0
1751486173.6320097,1.0
1751486173.7040005,1.0
1751486173.7728355,1.0
1751486173.8408437,1.0
1751486173.9140563,1.0
1751486173.982299,1.0
1751486174.0505462,1.0
1751486174.119285,1.0
1751486174.1874752,1.0
1751486174.2555046,1.0
1751486174.3239734,1.0
1751486174.3926976,1.0
1751486174.461875,1.0
1751486174.5359898,1.0
1751486174.6055381,1.0
1751486174.6760163,1.0
1751486174.7437701,1.0
1751486174.819189,1.0
1751486174.9217477,1.0
1751486175.0240345,1.0
1751486175.12163,1.0
1751486175.2194326,1.0
1751486175.3168724,1.0
1751486175.4145138,1.0
1751486175.512068,1.0
1751486175.6120067,1.0
1751486175.7176056,1.0
1751486175.814442,1.0
1751486175.91143,1.0
1751486176.0086672,1.0
1751486176.10556,1.0
1751486176.2028039,1.0
1751486176.3001056,1.0
1751486176.3974078,1.0
1751486176.500378,1.0
1751486176.5707765,1.0
1751486176.6440089,1.0
1751486176.7161038,1.0
1751486176.7870626,1.0
1751486176.8576436,1.0
1751486176.9285421,1.0
1751486176.9998147,1.0
1751486177.070626,1.0
1751486177.142995,1.0
1751486177.2140713,1.0
1751486177.2849417,1.0
1751486177.356365,1.0
1751486177.427071,1.0
1751486177.4980698,1.0
1751486177.5691512,1.0
1751486177.6440153,1.0
1751486177.7161605,1.0
1751486177.7871957,1.0
1751486177.8580363,1.0
1751486177.9292037,1.0
1751486178.0005114,1.0
1751486178.0714726,1.0
1751486178.1426256,1.0
1751486178.214993,1.0
1751486178.2861834,1.0
1751486178.3577404,1.0
1751486178.4288015,1.0
1751486178.5068567,1.0
1751486178.5782628,1.0
1751486178.6600335,1.0
1751486178.7319863,1.0
1751486178.8031662,1.0
1751486178.8740146,1.0
1751486178.9449573,1.0
1751486179.0160935,1.0
1751486179.087005,1.0
1751486179.1580331,1.0
1751486179.2339315,1.0
1751486179.3473084,1.0
1751486179.4381416,1.0
1751486179.5069532,1.0
1751486179.5791419,1.0
1751486179.6516035,1.0
1751486179.7246747,1.0
1751486179.7963414,1.0
1751486179.8669283,1.0
1751486179.9383228,1.0
1751486180.0093856,1.0
1751486180.0807598,1.0
1751486180.1515667,1.0
1751486180.2225418,1.0
1751486180.29347,1.0
1751486180.3651063,1.0
1751486180.4358318,1.0
1751486180.506895,1.0
1751486180.578646,1.0
1751486180.6496665,1.0
1751486180.7252152,1.0
1751486180.7960446,1.0
1751486180.8668306,1.0
1751486180.9376752,1.0
1751486181.0137894,1.0
1751486181.0893734,1.0
1751486181.163999,1.0
1751486181.2346933,1.0
1751486181.3119342,1.0
1751486181.4249792,1.0
1751486181.5332754,1.0
1751486181.6433713,1.0
1751486181.752168,1.0
1751486181.8610477,1.0
1751486181.971479,1.0
1751486182.0800066,1.0
1751486182.1471615,1.0
1751486182.218685,1.0
1751486182.290803,1.0
1751486182.363328,1.0
