time,actuator,value
1750352600.6412587,Actuator(ptr=c_void_p(94730031386208)),107.0
1750352602.6493819,Actuator(ptr=c_void_p(94730031386208)),153.0
1750352604.6576443,Actuator(ptr=c_void_p(94730031386208)),141.0
1750352606.6682384,Actuator(ptr=c_void_p(94730031386208)),118.0
1750352608.674284,Actuator(ptr=c_void_p(94730031386208)),78.0
1750352610.6828017,Actuator(ptr=c_void_p(94730031386208)),141.0
1750352612.6922925,Actuator(ptr=c_void_p(94730031386208)),124.0
1750352614.7006295,Actuator(ptr=c_void_p(94730031386208)),112.0
1750352616.7091277,Actuator(ptr=c_void_p(94730031386208)),124.0
1750352618.7169204,Actuator(ptr=c_void_p(94730031386208)),124.0
1750352620.7255235,Actuator(ptr=c_void_p(94730031386208)),153.0
1750352622.7336562,Actuator(ptr=c_void_p(94730031386208)),78.0
1750352624.7441757,Actuator(ptr=c_void_p(94730031386208)),165.0
1750352626.7518628,Actuator(ptr=c_void_p(94730031386208)),165.0
1750352628.7599943,Actuator(ptr=c_void_p(94730031386208)),118.0
1750352630.7679317,Actuator(ptr=c_void_p(94730031386208)),112.0
1750352632.7758436,Actuator(ptr=c_void_p(94730031386208)),141.0
1750352634.7853358,Actuator(ptr=c_void_p(94730031386208)),130.0
1750352636.793465,Actuator(ptr=c_void_p(94730031386208)),130.0
1750352638.8023713,Actuator(ptr=c_void_p(94730031386208)),159.0
1750352640.808966,Actuator(ptr=c_void_p(94730031386208)),118.0
1750352642.8161538,Actuator(ptr=c_void_p(94730031386208)),95.0
1750352644.8249636,Actuator(ptr=c_void_p(94730031386208)),95.0
1750352646.8340123,Actuator(ptr=c_void_p(94730031386208)),112.0
1750352648.8418505,Actuator(ptr=c_void_p(94730031386208)),136.0
1750352650.8493366,Actuator(ptr=c_void_p(94730031386208)),159.0
1750352652.857536,Actuator(ptr=c_void_p(94730031386208)),165.0
