time,actuator,value
1751517606.9837353,Actuator(ptr=c_void_p(94405278077600)),165.0
1751517608.9938316,Actuator(ptr=c_void_p(94405278077600)),78.0
1751517611.0068877,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517613.0180645,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517615.0267646,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517617.0371187,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517619.0532508,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517621.0639071,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517623.0773044,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517625.0874162,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517627.09781,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517629.109109,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517631.1226578,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517633.1374867,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517635.1492362,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517637.1592662,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517639.1706026,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517641.1868515,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517643.1977553,Actuator(ptr=c_void_p(94405278077600)),101.0
1751517645.2105656,Actuator(ptr=c_void_p(94405278077600)),101.0
