time,value
1774470350.9819918,3.0
1774470350.992856,3.0
1774470351.0034454,3.0
1774470351.0140646,3.0
1774470351.0245728,3.0
1774470351.0351021,3.0
1774470351.0456898,3.0
1774470351.0562499,3.0
1774470351.0669246,3.0
1774470351.0774708,3.0
1774470351.0879762,3.0
1774470351.0984836,3.0
1774470351.1094835,3.0
1774470351.11997,3.0
1774470351.1305285,3.0
1774470351.1410744,3.0
1774470351.1516223,3.0
1774470351.1622987,3.0
1774470351.172858,3.0
1774470351.1834183,3.0
1774470351.1939478,3.0
1774470351.2048187,3.0
1774470351.2153165,3.0
1774470351.2259097,3.0
1774470351.23664,3.0
1774470351.247163,3.0
1774470351.2577088,3.0
1774470351.2682252,3.0
1774470351.2787597,3.0
1774470351.2892523,3.0
1774470351.2997608,3.0
1774470351.3103483,3.0
1774470351.3208342,3.0
1774470351.3312871,3.0
1774470351.3418293,3.0
1774470351.3523216,3.0
1774470351.362809,3.0
1774470351.3734486,3.0
1774470351.3839633,3.0
1774470351.3948205,3.0
1774470351.4053955,3.0
1774470351.4160132,3.0
1774470351.4265876,3.0
1774470351.43712,3.0
1774470351.4476173,3.0
1774470351.4581017,3.0
1774470351.4686155,3.0
1774470351.4791458,3.0
1774470351.4896417,3.0
1774470351.500131,3.0
1774470351.5106926,3.0
1774470351.5213187,3.0
1774470351.5318089,3.0
1774470351.542354,3.0
1774470351.5528853,3.0
1774470351.5633957,3.0
1774470351.5738971,3.0
1774470351.5844154,3.0
1774470351.594984,3.0
1774470351.6055229,3.0
1774470351.616104,3.0
1774470351.626644,3.0
1774470351.637491,3.0
1774470351.6479137,3.0
1774470351.6583948,3.0
1774470351.669062,3.0
1774470351.6795297,3.0
1774470351.6900656,3.0
1774470351.7005215,3.0
1774470351.7111104,3.0
1774470351.7214956,3.0
1774470351.7319307,3.0
1774470351.7425637,3.0
1774470351.7530036,3.0
1774470351.7634375,3.0
1774470351.7738764,3.0
1774470351.7844625,3.0
1774470351.7949069,3.0
1774470351.805415,3.0
1774470351.8158433,3.0
1774470351.8264384,3.0
1774470351.8368688,3.0
1774470351.8474507,3.0
1774470351.8578923,3.0
1774470351.86843,3.0
1774470351.878914,3.0
1774470351.8893852,3.0
1774470351.899915,3.0
1774470351.910357,3.0
1774470351.9207644,3.0
1774470351.9313407,3.0
1774470351.9461336,2.0
1774470351.9572585,1.0
1774470351.9676511,3.0
1774470351.9780724,3.0
1774470351.988643,3.0
1774470351.9992046,3.0
1774470352.0096264,3.0
1774470352.0201519,3.0
1774470352.0305984,3.0
1774470352.0410147,3.0
1774470352.0514898,3.0
1774470352.061987,3.0
1774470352.0724416,3.0
1774470352.0829692,3.0
1774470352.093556,3.0
1774470352.104158,3.0
1774470352.1152053,3.0
1774470352.1256895,3.0
1774470352.1362846,3.0
1774470352.1468778,3.0
1774470352.1575136,3.0
1774470352.1683717,3.0
1774470352.17931,3.0
1774470352.1903229,3.0
1774470352.2013927,3.0
1774470352.2122948,3.0
1774470352.2233853,3.0
1774470352.2344236,3.0
1774470352.2454057,3.0
1774470352.2563987,3.0
1774470352.2674532,3.0
1774470352.278463,3.0
1774470352.2895463,3.0
1774470352.3005722,3.0
1774470352.311684,3.0
1774470352.3227081,3.0
1774470352.333718,3.0
1774470352.3447592,3.0
1774470352.3557642,3.0
1774470352.36677,3.0
1774470352.3783488,3.0
1774470352.389358,3.0
1774470352.4005327,3.0
1774470352.41154,3.0
1774470352.422563,3.0
1774470352.4336958,3.0
1774470352.4446626,3.0
1774470352.4557135,3.0
1774470352.4666834,3.0
1774470352.4776747,3.0
1774470352.4887512,3.0
1774470352.499785,3.0
1774470352.510754,3.0
1774470352.5217576,3.0
1774470352.532821,3.0
1774470352.5436718,3.0
1774470352.5544798,3.0
1774470352.5653663,3.0
1774470352.5763192,3.0
1774470352.5871255,3.0
1774470352.5981524,3.0
1774470352.6089623,3.0
1774470352.6197655,3.0
1774470352.6307082,3.0
1774470352.6417422,3.0
1774470352.6525934,3.0
1774470352.663524,3.0
1774470352.6746638,3.0
1774470352.68564,3.0
1774470352.696461,3.0
1774470352.7075212,3.0
1774470352.7184632,3.0
1774470352.7292693,3.0
1774470352.7401414,3.0
1774470352.75104,3.0
1774470352.761934,3.0
1774470352.7729037,3.0
1774470352.7837949,3.0
1774470352.7946877,3.0
1774470352.80559,3.0
1774470352.8164392,3.0
1774470352.8273578,3.0
1774470352.8382494,3.0
1774470352.8490624,3.0
1774470352.8599749,3.0
1774470352.8708436,3.0
1774470352.8818412,3.0
1774470352.8926394,3.0
1774470352.9036887,3.0
1774470352.9145262,3.0
1774470352.9255557,3.0
1774470352.937524,3.0
1774470352.949209,1.0
1774470352.9615557,1.0
1774470352.973003,3.0
1774470352.9840677,3.0
1774470352.995089,3.0
1774470353.006163,3.0
1774470353.0171974,3.0
1774470353.0282965,3.0
1774470353.0393696,3.0
1774470353.0503948,3.0
1774470353.0614429,3.0
1774470353.0725045,3.0
1774470353.083555,3.0
1774470353.0946422,3.0
1774470353.1057317,3.0
1774470353.1168811,3.0
1774470353.1279864,3.0
1774470353.1391335,3.0
1774470353.1502533,3.0
1774470353.1612902,3.0
1774470353.1723175,3.0
1774470353.1833723,3.0
1774470353.1944563,3.0
1774470353.205583,3.0
1774470353.2167075,3.0
1774470353.227773,3.0
1774470353.2387562,3.0
1774470353.249794,3.0
1774470353.2608042,3.0
1774470353.2718453,3.0
1774470353.2828314,3.0
1774470353.2938552,3.0
1774470353.3048937,3.0
1774470353.3159087,3.0
1774470353.3269596,3.0
1774470353.3380055,3.0
1774470353.3491316,3.0
1774470353.3601427,3.0
1774470353.3712537,3.0
1774470353.3823802,3.0
1774470353.3934045,3.0
1774470353.4045455,3.0
1774470353.415596,3.0
1774470353.4267514,3.0
1774470353.4379227,3.0
1774470353.4490724,3.0
1774470353.4600918,3.0
1774470353.4711175,3.0
1774470353.4821205,3.0
1774470353.4932597,3.0
1774470353.504308,3.0
1774470353.5153089,3.0
1774470353.5264633,3.0
1774470353.5374675,3.0
1774470353.548626,3.0
1774470353.5596185,3.0
1774470353.5706277,3.0
1774470353.5817149,3.0
1774470353.5927334,3.0
1774470353.6037927,3.0
1774470353.6147764,3.0
1774470353.625776,3.0
1774470353.637253,3.0
1774470353.6480963,3.0
1774470353.6591666,3.0
1774470353.6703126,3.0
1774470353.6813695,3.0
1774470353.6923947,3.0
1774470353.7034805,3.0
1774470353.7146463,3.0
1774470353.725682,3.0
1774470353.736687,3.0
1774470353.7477078,3.0
1774470353.7587285,3.0
1774470353.7698145,3.0
1774470353.7808259,3.0
1774470353.791834,3.0
1774470353.8028364,3.0
1774470353.813774,3.0
1774470353.824778,3.0
1774470353.8357856,3.0
1774470353.8467846,3.0
1774470353.8577867,3.0
1774470353.8688488,3.0
1774470353.8798323,3.0
1774470353.8908837,3.0
1774470353.9018748,3.0
1774470353.9129536,3.0
1774470353.9239316,3.0
1774470353.9360766,3.0
1774470353.94911,3.0
1774470353.9601727,3.0
1774470353.9711516,3.0
1774470353.9822109,3.0
1774470353.9932144,3.0
1774470354.0043688,3.0
1774470354.015351,3.0
1774470354.0263588,3.0
1774470354.0373435,3.0
1774470354.0484183,3.0
1774470354.0594113,3.0
1774470354.0703714,3.0
1774470354.081404,3.0
1774470354.092412,3.0
1774470354.1034727,3.0
1774470354.1147988,3.0
1774470354.1257968,3.0
1774470354.1367767,3.0
1774470354.14783,3.0
1774470354.1588411,3.0
1774470354.1698391,3.0
1774470354.1808336,3.0
1774470354.1918647,3.0
1774470354.2029307,3.0
1774470354.2138684,3.0
1774470354.2248468,3.0
1774470354.2358532,3.0
1774470354.2468636,3.0
1774470354.2578807,3.0
1774470354.2688594,3.0
1774470354.2798364,3.0
1774470354.2909908,3.0
1774470354.3020406,3.0
1774470354.313035,3.0
1774470354.3240185,3.0
1774470354.3351111,3.0
1774470354.346165,3.0
1774470354.3571525,3.0
1774470354.3682077,3.0
1774470354.3796616,3.0
1774470354.3906798,3.0
1774470354.4016843,3.0
1774470354.4126806,3.0
1774470354.4237013,3.0
1774470354.4346812,3.0
1774470354.4456763,3.0
1774470354.456709,3.0
1774470354.4677312,3.0
1774470354.4789035,3.0
1774470354.4899156,3.0
1774470354.5009234,3.0
1774470354.512019,3.0
1774470354.5230105,3.0
1774470354.5340269,3.0
1774470354.5450566,3.0
1774470354.556047,3.0
1774470354.5670853,3.0
1774470354.5781446,3.0
1774470354.589146,3.0
1774470354.6001816,3.0
1774470354.6111937,3.0
1774470354.6222527,3.0
1774470354.633478,3.0
1774470354.6444182,3.0
1774470354.65539,3.0
1774470354.6663914,3.0
1774470354.6774712,3.0
1774470354.6884618,3.0
1774470354.699509,3.0
1774470354.7107377,3.0
1774470354.7216403,3.0
1774470354.73273,3.0
1774470354.7437768,3.0
1774470354.7548091,3.0
1774470354.765781,3.0
1774470354.7767649,3.0
1774470354.7878072,3.0
1774470354.798808,3.0
1774470354.809888,3.0
1774470354.8211064,3.0
1774470354.8320594,3.0
1774470354.8430939,3.0
1774470354.854105,3.0
1774470354.8651142,3.0
1774470354.8761055,3.0
1774470354.8871043,3.0
1774470354.8981452,3.0
1774470354.909193,3.0
1774470354.9201343,3.0
1774470354.931182,3.0
1774470354.9437537,3.0
1774470354.9547684,3.0
1774470354.9657907,3.0
1774470354.9767802,3.0
1774470354.987763,3.0
1774470354.9987946,3.0
1774470355.0098214,3.0
1774470355.0213199,3.0
1774470355.032356,3.0
1774470355.0434387,3.0
1774470355.0543904,3.0
1774470355.0658014,3.0
1774470355.0767586,3.0
1774470355.0877886,3.0
1774470355.0987628,3.0
1774470355.1102133,3.0
1774470355.121236,3.0
1774470355.1322312,3.0
1774470355.1432242,3.0
1774470355.1543086,3.0
1774470355.165256,3.0
1774470355.1762528,3.0
1774470355.1872103,3.0
1774470355.1982975,3.0
1774470355.2093606,3.0
1774470355.220414,3.0
1774470355.2314188,3.0
1774470355.2424994,3.0
1774470355.253517,3.0
1774470355.2645152,3.0
1774470355.27555,3.0
1774470355.2865517,3.0
1774470355.2975984,3.0
1774470355.308615,3.0
1774470355.3196082,3.0
1774470355.3306396,3.0
1774470355.3416212,3.0
1774470355.3527455,3.0
1774470355.3637521,3.0
1774470355.3747363,3.0
1774470355.3857336,3.0
1774470355.3968651,3.0
1774470355.4078636,3.0
1774470355.4188888,3.0
1774470355.429882,3.0
1774470355.4408681,3.0
1774470355.451849,3.0
1774470355.4628882,3.0
1774470355.4738724,3.0
1774470355.4848366,3.0
1774470355.4958584,3.0
1774470355.5071123,3.0
1774470355.5181062,3.0
1774470355.5292404,3.0
1774470355.5403054,3.0
1774470355.551355,3.0
1774470355.5623944,3.0
1774470355.5735528,3.0
1774470355.5845625,3.0
1774470355.595641,3.0
1774470355.6068008,3.0
1774470355.6178613,3.0
1774470355.6289194,3.0
1774470355.6401992,3.0
1774470355.6513274,3.0
1774470355.6623797,3.0
1774470355.6736126,3.0
1774470355.6846502,3.0
1774470355.695661,3.0
1774470355.7069612,3.0
1774470355.7178447,3.0
1774470355.7288704,3.0
1774470355.7398891,3.0
1774470355.7508934,3.0
1774470355.7618926,3.0
1774470355.7729034,3.0
1774470355.7839718,3.0
1774470355.7949584,3.0
1774470355.8059614,3.0
1774470355.817038,3.0
1774470355.8280227,3.0
1774470355.8390348,3.0
1774470355.8501678,3.0
1774470355.8611817,3.0
1774470355.8721943,3.0
1774470355.88327,3.0
1774470355.8942378,3.0
1774470355.905283,3.0
1774470355.9163406,3.0
1774470355.927208,3.0
1774470355.9399664,3.0
1774470355.9514177,3.0
1774470355.9623964,3.0
1774470355.9734173,3.0
1774470355.984412,3.0
1774470355.9954789,3.0
1774470356.0065238,3.0
1774470356.0176678,3.0
1774470356.033421,2.0
1774470356.0444443,2.0
1774470356.0554385,3.0
1774470356.066551,3.0
1774470356.0776186,3.0
1774470356.0886788,3.0
1774470356.099821,3.0
1774470356.11123,3.0
1774470356.1222749,3.0
1774470356.1333258,3.0
1774470356.1443608,3.0
1774470356.1553953,3.0
1774470356.1664612,3.0
1774470356.1775198,3.0
1774470356.1885493,3.0
1774470356.1995976,3.0
1774470356.2107942,3.0
1774470356.221878,3.0
1774470356.2329848,3.0
1774470356.2440422,3.0
1774470356.2550857,3.0
1774470356.2661548,3.0
1774470356.277109,3.0
1774470356.288011,3.0
1774470356.2989106,3.0
1774470356.310035,3.0
1774470356.3209283,3.0
1774470356.3318264,3.0
1774470356.34279,3.0
1774470356.3536887,3.0
1774470356.364579,3.0
1774470356.3755069,3.0
1774470356.3866282,3.0
1774470356.3975053,3.0
1774470356.4084086,3.0
1774470356.419343,3.0
1774470356.4302528,3.0
1774470356.441181,3.0
1774470356.4520676,3.0
1774470356.4630024,3.0
1774470356.4739263,3.0
1774470356.4848046,3.0
1774470356.4958696,3.0
1774470356.5067623,3.0
1774470356.5177872,3.0
1774470356.528676,3.0
1774470356.5397089,3.0
1774470356.5506046,3.0
1774470356.561515,3.0
1774470356.572477,3.0
1774470356.5834126,3.0
1774470356.594381,3.0
1774470356.6053503,3.0
1774470356.6162896,3.0
1774470356.6271458,3.0
1774470356.6382823,3.0
1774470356.6491606,3.0
1774470356.6600826,3.0
1774470356.6710126,3.0
1774470356.6820343,3.0
1774470356.6929817,3.0
1774470356.7039585,3.0
1774470356.715489,3.0
1774470356.7263746,3.0
1774470356.7373395,3.0
1774470356.7482777,3.0
1774470356.759168,3.0
1774470356.7701325,3.0
1774470356.7811477,3.0
1774470356.7920868,3.0
1774470356.8031967,3.0
1774470356.8140876,3.0
1774470356.8251474,3.0
1774470356.836123,3.0
1774470356.8470252,3.0
1774470356.8579688,3.0
1774470356.868934,3.0
