time,actuator,value
1737838847.2602441,Actuator(ptr=c_void_p(94915240983248)),78.0
1737838849.2722387,Actuator(ptr=c_void_p(94915240983248)),78.0
1737838851.2847314,Actuator(ptr=c_void_p(94915240983248)),107.0
1737838853.2948115,Actuator(ptr=c_void_p(94915240983248)),95.0
1737838855.3056965,Actuator(ptr=c_void_p(94915240983248)),107.0
1737838857.3154237,Actuator(ptr=c_void_p(94915240983248)),95.0
1737838859.3245957,Actuator(ptr=c_void_p(94915240983248)),107.0
1737838861.336067,Actuator(ptr=c_void_p(94915240983248)),95.0
1737838863.346672,Actuator(ptr=c_void_p(94915240983248)),107.0
1737838865.356762,Actuator(ptr=c_void_p(94915240983248)),95.0
1737838867.3697257,Actuator(ptr=c_void_p(94915240983248)),107.0
1737838869.380928,Actuator(ptr=c_void_p(94915240983248)),95.0
1737838871.3919845,Actuator(ptr=c_void_p(94915240983248)),78.0
1737838873.4036589,Actuator(ptr=c_void_p(94915240983248)),78.0
1737838875.4131808,Actuator(ptr=c_void_p(94915240983248)),78.0
1737838877.4244523,Actuator(ptr=c_void_p(94915240983248)),95.0
1737838879.4334073,Actuator(ptr=c_void_p(94915240983248)),107.0
1737838881.4420626,Actuator(ptr=c_void_p(94915240983248)),95.0
1737838883.4519026,Actuator(ptr=c_void_p(94915240983248)),107.0
1737838885.462084,Actuator(ptr=c_void_p(94915240983248)),95.0
1737838887.4719324,Actuator(ptr=c_void_p(94915240983248)),107.0
1737838889.480639,Actuator(ptr=c_void_p(94915240983248)),95.0
1737838891.4899855,Actuator(ptr=c_void_p(94915240983248)),78.0
1737838893.499222,Actuator(ptr=c_void_p(94915240983248)),95.0
1737838895.5097566,Actuator(ptr=c_void_p(94915240983248)),78.0
1737838897.5203211,Actuator(ptr=c_void_p(94915240983248)),95.0
1737838899.5306284,Actuator(ptr=c_void_p(94915240983248)),78.0
1737838901.5402083,Actuator(ptr=c_void_p(94915240983248)),95.0
1737838903.5491369,Actuator(ptr=c_void_p(94915240983248)),95.0
1737838905.5596514,Actuator(ptr=c_void_p(94915240983248)),78.0
1737838907.571993,Actuator(ptr=c_void_p(94915240983248)),95.0
1737838909.5827475,Actuator(ptr=c_void_p(94915240983248)),78.0
1737838911.5948293,Actuator(ptr=c_void_p(94915240983248)),95.0
1737838913.6049101,Actuator(ptr=c_void_p(94915240983248)),95.0
1737838915.6151817,Actuator(ptr=c_void_p(94915240983248)),78.0
1737838917.624181,Actuator(ptr=c_void_p(94915240983248)),95.0
