time,actuator,value
1758818301.384173,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818303.39352,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818305.4027565,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818307.4137843,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818309.4217968,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818311.435818,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818313.44651,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818315.4558878,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818317.4657395,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818319.4757879,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818321.4839368,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818323.4935892,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818325.504747,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818327.5155253,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818329.524567,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818331.5342479,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818333.5413682,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818335.5508785,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818337.5601416,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818339.5709615,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818341.580397,Actuator(ptr=c_void_p(94226271612896)),78.0
1758818343.590369,Actuator(ptr=c_void_p(94226271612896)),78.0
