time,actuator,value
1761789156.0502453,Actuator(ptr=c_void_p(873640256)),89.0
1761789158.0653048,Actuator(ptr=c_void_p(873640256)),89.0
1761789160.0786788,Actuator(ptr=c_void_p(873640256)),89.0
1761789162.0925775,Actuator(ptr=c_void_p(873640256)),89.0
1761789164.1054778,Actuator(ptr=c_void_p(873640256)),89.0
1761789166.1197977,Actuator(ptr=c_void_p(873640256)),89.0
1761789168.1358962,Actuator(ptr=c_void_p(873640256)),89.0
1761789170.1502526,Actuator(ptr=c_void_p(873640256)),89.0
1761789172.167192,Actuator(ptr=c_void_p(873640256)),89.0
1761789174.1819618,Actuator(ptr=c_void_p(873640256)),89.0
1761789176.1936617,Actuator(ptr=c_void_p(873640256)),89.0
1761789178.211059,Actuator(ptr=c_void_p(873640256)),89.0
1761789180.2258627,Actuator(ptr=c_void_p(873640256)),89.0
1761789182.2362123,Actuator(ptr=c_void_p(873640256)),89.0
1761789184.2481294,Actuator(ptr=c_void_p(873640256)),89.0
1761789186.2628562,Actuator(ptr=c_void_p(873640256)),89.0
1761789188.2757056,Actuator(ptr=c_void_p(873640256)),89.0
1761789190.2941163,Actuator(ptr=c_void_p(873640256)),89.0
1761789192.3091514,Actuator(ptr=c_void_p(873640256)),89.0
1761789194.3228188,Actuator(ptr=c_void_p(873640256)),89.0
