time,value
1769809957.4051366,3.0
1769809957.4156873,3.0
1769809957.4262562,3.0
1769809957.4370165,3.0
1769809957.4474366,3.0
1769809957.4583087,3.0
1769809957.4687254,3.0
1769809957.4791334,3.0
1769809957.4896135,3.0
1769809957.5018506,3.0
1769809957.512274,3.0
1769809957.5229309,3.0
1769809957.533449,3.0
1769809957.5440202,3.0
1769809957.5547154,3.0
1769809957.565445,3.0
1769809957.5759192,3.0
1769809957.5863566,3.0
1769809957.5968199,3.0
1769809957.6072388,3.0
1769809957.6176898,3.0
1769809957.628152,3.0
1769809957.6391237,3.0
1769809957.6495519,3.0
1769809957.6600332,3.0
1769809957.670432,3.0
1769809957.6808443,3.0
1769809957.6912816,3.0
1769809957.70173,3.0
1769809957.7123086,3.0
1769809957.7227771,3.0
1769809957.7332613,3.0
1769809957.743697,3.0
1769809957.7566774,3.0
1769809957.7674048,3.0
1769809957.7779248,3.0
1769809957.7884145,3.0
1769809957.7988002,3.0
1769809957.809175,3.0
1769809957.8204129,3.0
1769809957.8317244,3.0
1769809957.8421862,3.0
1769809957.8526165,3.0
1769809957.8630369,3.0
1769809957.8734372,3.0
1769809957.8839962,3.0
1769809957.8947434,3.0
1769809957.9051378,3.0
1769809957.9155262,3.0
1769809957.926238,3.0
1769809957.9367275,3.0
1769809957.947468,3.0
1769809957.957939,3.0
1769809957.9683425,3.0
1769809957.9787881,3.0
1769809957.9893403,3.0
1769809957.9997485,3.0
1769809958.0105603,3.0
1769809958.0210578,3.0
1769809958.0315304,3.0
1769809958.0419397,3.0
1769809958.0524282,3.0
1769809958.0629857,3.0
1769809958.0738492,3.0
1769809958.084845,3.0
1769809958.095322,3.0
1769809958.1057673,3.0
1769809958.1161463,3.0
1769809958.1265998,3.0
1769809958.1370695,3.0
1769809958.1475115,3.0
1769809958.1581247,3.0
1769809958.1687107,3.0
1769809958.1791503,3.0
1769809958.1900034,3.0
1769809958.2004902,3.0
1769809958.2114804,3.0
1769809958.2219503,3.0
1769809958.2324142,3.0
1769809958.243068,3.0
1769809958.2535205,3.0
1769809958.2639298,3.0
1769809958.2744243,3.0
1769809958.2849677,3.0
1769809958.2954745,3.0
1769809958.305946,3.0
1769809958.3165808,3.0
1769809958.327162,3.0
1769809958.3378098,3.0
1769809958.348305,3.0
1769809958.36696,3.0
1769809958.3779633,1.0
1769809958.3884137,3.0
1769809958.3991206,3.0
1769809958.4095821,3.0
