time,actuator,value
1750366082.4389844,Actuator(ptr=c_void_p(94319213990096)),165.0
1750366084.4463153,Actuator(ptr=c_void_p(94319213990096)),130.0
1750366086.4565935,Actuator(ptr=c_void_p(94319213990096)),147.0
1750366088.4658513,Actuator(ptr=c_void_p(94319213990096)),165.0
1750366090.473968,Actuator(ptr=c_void_p(94319213990096)),165.0
1750366092.4821765,Actuator(ptr=c_void_p(94319213990096)),107.0
1750366094.489298,Actuator(ptr=c_void_p(94319213990096)),136.0
1750366096.4971452,Actuator(ptr=c_void_p(94319213990096)),95.0
1750366098.5061479,Actuator(ptr=c_void_p(94319213990096)),118.0
1750366100.5154595,Actuator(ptr=c_void_p(94319213990096)),141.0
1750366102.5238113,Actuator(ptr=c_void_p(94319213990096)),153.0
1750366104.5326355,Actuator(ptr=c_void_p(94319213990096)),112.0
1750366106.540544,Actuator(ptr=c_void_p(94319213990096)),136.0
1750366108.5490253,Actuator(ptr=c_void_p(94319213990096)),95.0
1750366110.5568757,Actuator(ptr=c_void_p(94319213990096)),136.0
1750366112.5671928,Actuator(ptr=c_void_p(94319213990096)),141.0
1750366114.5775788,Actuator(ptr=c_void_p(94319213990096)),112.0
1750366116.58654,Actuator(ptr=c_void_p(94319213990096)),159.0
1750366118.595778,Actuator(ptr=c_void_p(94319213990096)),83.0
