time,value
1750351707.253658,2.0
1750351707.2636924,2.0
1750351707.2784271,3.0
1750351707.2930725,3.0
1750351707.3077543,3.0
1750351707.3224144,3.0
1750351707.3370805,3.0
1750351707.3522675,3.0
1750351707.366833,3.0
1750351707.381472,3.0
1750351707.3960974,3.0
1750351707.4106958,3.0
1750351707.425331,3.0
1750351707.439899,3.0
1750351707.4545052,3.0
1750351707.469386,3.0
1750351707.4804823,2.0
1750351707.4950702,3.0
1750351707.50962,3.0
1750351707.5199409,2.0
1750351707.5346532,3.0
1750351707.5492065,3.0
1750351707.5594964,2.0
1750351707.574001,3.0
1750351707.5885668,3.0
1750351707.6043975,3.0
1750351707.6160371,2.0
1750351707.6306446,3.0
1750351707.6451952,3.0
1750351707.6597898,3.0
1750351707.6743767,3.0
1750351707.688957,3.0
1750351707.698959,2.0
1750351707.713573,3.0
1750351707.7281592,3.0
1750351707.7437017,3.0
1750351707.7583168,3.0
1750351707.7729113,3.0
1750351707.7875383,3.0
1750351707.8021483,3.0
1750351707.816765,3.0
1750351707.8313773,3.0
1750351707.8460157,3.0
1750351707.8605986,3.0
1750351707.875215,3.0
1750351707.8898108,3.0
1750351707.904423,3.0
1750351707.914462,2.0
1750351707.9290595,3.0
1750351707.9436684,3.0
1750351707.9583797,3.0
1750351707.9729786,3.0
1750351707.98759,3.0
1750351708.0021927,3.0
1750351708.0168173,3.0
1750351708.0314364,3.0
1750351708.0460925,3.0
1750351708.060695,3.0
1750351708.0753129,3.0
1750351708.0899186,3.0
1750351708.104572,3.0
1750351708.1191604,3.0
1750351708.1337667,3.0
1750351708.1483557,3.0
1750351708.162972,3.0
1750351708.1776462,3.0
1750351708.192253,3.0
1750351708.2032533,2.0
1750351708.2138777,1.0
1750351708.224258,1.0
1750351708.2388248,3.0
1750351708.2542052,3.0
1750351708.2687697,3.0
1750351708.2833395,3.0
1750351708.2979357,3.0
1750351708.3125095,3.0
1750351708.3270922,3.0
1750351708.341668,3.0
1750351708.3562574,3.0
1750351708.3708277,3.0
1750351708.385444,3.0
1750351708.4000154,3.0
1750351708.414628,3.0
1750351708.429212,3.0
1750351708.443774,3.0
1750351708.4583702,3.0
1750351708.468605,2.0
1750351708.4798417,2.0
1750351708.4943867,3.0
1750351708.5089772,3.0
1750351708.5192513,2.0
1750351708.5292912,2.0
1750351708.5438416,3.0
1750351708.5585573,3.0
1750351708.5730171,3.0
1750351708.587606,3.0
1750351708.6022208,3.0
1750351708.6177704,2.0
1750351708.6324604,3.0
1750351708.6472733,3.0
1750351708.6617901,3.0
1750351708.6763372,3.0
1750351708.690912,3.0
1750351708.7054508,3.0
1750351708.720005,3.0
1750351708.7345645,3.0
1750351708.7490928,3.0
1750351708.76365,3.0
1750351708.7782478,3.0
1750351708.7927973,3.0
1750351708.8073514,3.0
1750351708.8218892,3.0
1750351708.8364277,3.0
1750351708.8509762,3.0
1750351708.8655176,3.0
1750351708.8800573,3.0
1750351708.8946242,3.0
1750351708.909262,3.0
1750351708.9237845,3.0
1750351708.9383554,3.0
1750351708.952881,3.0
1750351708.9674053,3.0
1750351708.9820528,3.0
1750351708.9965982,3.0
1750351709.0111518,3.0
1750351709.025716,3.0
1750351709.0402853,3.0
1750351709.0548272,3.0
1750351709.0693908,3.0
1750351709.0839283,3.0
1750351709.0984735,3.0
1750351709.1130028,3.0
1750351709.1275682,3.0
1750351709.142159,3.0
1750351709.1566937,3.0
1750351709.1712525,3.0
1750351709.1858907,3.0
1750351709.1967552,2.0
1750351709.2178965,3.0
1750351709.229908,1.0
1750351709.244407,3.0
1750351709.2589328,3.0
1750351709.2734466,3.0
1750351709.287961,3.0
1750351709.3024883,3.0
1750351709.3170416,3.0
1750351709.3315613,3.0
1750351709.3461294,3.0
1750351709.3606899,3.0
1750351709.3752444,3.0
1750351709.3898382,3.0
1750351709.404361,3.0
1750351709.4189553,3.0
1750351709.4334974,3.0
1750351709.4480264,3.0
1750351709.462595,3.0
1750351709.47399,2.0
1750351709.488689,3.0
1750351709.503238,3.0
1750351709.5186574,3.0
1750351709.5287418,2.0
1750351709.5432942,3.0
1750351709.5579846,3.0
1750351709.5724468,3.0
1750351709.5870626,3.0
1750351709.6017036,3.0
1750351709.6118104,2.0
1750351709.624714,2.0
1750351709.6356962,2.0
1750351709.6475892,2.0
1750351709.6595223,2.0
1750351709.6719725,2.0
1750351709.6843746,2.0
1750351709.6968505,2.0
1750351709.7090886,2.0
1750351709.7212362,2.0
1750351709.7334006,2.0
1750351709.7455637,2.0
1750351709.757442,2.0
1750351709.7692518,2.0
1750351709.7812533,2.0
1750351709.793204,2.0
1750351709.8055172,2.0
1750351709.8172522,2.0
1750351709.8289871,2.0
1750351709.8407168,2.0
1750351709.8524494,2.0
1750351709.8641758,2.0
1750351709.8759265,2.0
1750351709.8876505,2.0
1750351709.8996017,2.0
1750351709.9113376,2.0
1750351709.9238448,2.0
1750351709.9355876,2.0
1750351709.9473298,2.0
1750351709.9590695,2.0
1750351709.970864,2.0
1750351709.982746,2.0
1750351709.9944813,2.0
1750351710.0062447,2.0
1750351710.0179806,2.0
1750351710.0297449,2.0
1750351710.0414762,2.0
1750351710.0532148,2.0
1750351710.0649364,2.0
1750351710.0767107,2.0
1750351710.0884864,2.0
1750351710.1002774,2.0
1750351710.1120193,2.0
1750351710.1237864,2.0
1750351710.1355176,2.0
1750351710.1472816,2.0
1750351710.1590748,2.0
1750351710.1708088,2.0
1750351710.1826062,2.0
1750351710.194384,2.0
1750351710.2070415,2.0
1750351710.2207377,1.0
1750351710.236764,1.0
1750351710.2480009,2.0
1750351710.2596095,2.0
1750351710.2712767,2.0
1750351710.282979,2.0
1750351710.2946818,2.0
1750351710.3063843,2.0
1750351710.3180768,2.0
1750351710.3297765,2.0
1750351710.3415074,2.0
1750351710.353183,2.0
1750351710.364884,2.0
1750351710.376551,2.0
1750351710.388375,2.0
1750351710.400087,2.0
1750351710.4120204,2.0
1750351710.4237342,2.0
1750351710.4354544,2.0
1750351710.4471462,2.0
1750351710.458899,2.0
1750351710.471512,2.0
1750351710.4841049,2.0
1750351710.4958444,2.0
1750351710.5076432,2.0
1750351710.5199482,2.0
1750351710.5322428,2.0
1750351710.5440145,2.0
1750351710.5557837,2.0
1750351710.5678031,2.0
1750351710.5795312,2.0
1750351710.5913007,2.0
1750351710.6031368,2.0
1750351710.614911,2.0
1750351710.6266792,2.0
1750351710.6383688,2.0
1750351710.6501107,2.0
1750351710.6620727,2.0
1750351710.673796,2.0
1750351710.6855278,2.0
1750351710.6972795,2.0
1750351710.7090118,2.0
1750351710.7207646,2.0
1750351710.7325003,2.0
1750351710.7442327,2.0
1750351710.755973,2.0
1750351710.7677166,2.0
1750351710.7794642,2.0
1750351710.791235,2.0
1750351710.802973,2.0
1750351710.8147557,2.0
1750351710.8265235,2.0
1750351710.8382733,2.0
1750351710.8500443,2.0
1750351710.8617802,2.0
1750351710.8735006,2.0
1750351710.8852532,2.0
1750351710.8969858,2.0
1750351710.908949,2.0
1750351710.9207392,2.0
1750351710.9325025,2.0
1750351710.9442627,2.0
1750351710.9560122,2.0
1750351710.967764,2.0
1750351710.979496,2.0
1750351710.9913106,2.0
1750351711.003082,2.0
1750351711.0148487,2.0
1750351711.0266204,2.0
1750351711.0383613,2.0
1750351711.0501273,2.0
1750351711.0618787,2.0
1750351711.073628,2.0
1750351711.085453,2.0
1750351711.0971692,2.0
1750351711.1089053,2.0
1750351711.120706,2.0
1750351711.132459,2.0
1750351711.1442132,2.0
1750351711.1559732,2.0
1750351711.1677132,2.0
1750351711.1794698,2.0
1750351711.1913009,2.0
1750351711.2045922,2.0
1750351711.2191267,2.0
1750351711.2308698,2.0
1750351711.2426162,2.0
1750351711.254344,2.0
1750351711.2660832,2.0
1750351711.2778597,2.0
1750351711.2895951,2.0
1750351711.3013523,2.0
1750351711.3130832,2.0
1750351711.324834,2.0
1750351711.3370314,2.0
1750351711.3487635,2.0
1750351711.3605003,2.0
1750351711.3722568,2.0
1750351711.3840723,2.0
