time,actuator,value
1770311644.0332062,Actuator(ptr=c_void_p(275873408)),165.0
1770311652.0394073,Actuator(ptr=c_void_p(275873408)),165.0
1770311660.0551484,Actuator(ptr=c_void_p(275873408)),165.0
1770311668.078117,Actuator(ptr=c_void_p(275873408)),165.0
1770311676.1009061,Actuator(ptr=c_void_p(275873408)),165.0
1770311684.1215339,Actuator(ptr=c_void_p(275873408)),165.0
1770311692.1410952,Actuator(ptr=c_void_p(275873408)),165.0
1770311700.156448,Actuator(ptr=c_void_p(275873408)),165.0
1770311708.1732738,Actuator(ptr=c_void_p(275873408)),165.0
1770311716.1899798,Actuator(ptr=c_void_p(275873408)),165.0
1770311724.2038198,Actuator(ptr=c_void_p(275873408)),165.0
1770311732.2214522,Actuator(ptr=c_void_p(275873408)),165.0
1770311740.2366114,Actuator(ptr=c_void_p(275873408)),165.0
1770311748.2511814,Actuator(ptr=c_void_p(275873408)),165.0
1770311756.2669294,Actuator(ptr=c_void_p(275873408)),165.0
