time,actuator,value
1742746392.9004488,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746397.975688,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746403.0535522,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746408.130336,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746413.20328,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746418.2782536,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746423.3494275,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746428.4182754,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746433.4861157,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746438.5010278,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746443.5159526,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746448.5309093,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746453.5458808,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746458.5608335,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746463.5758615,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746468.5906663,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746473.6053822,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746478.620279,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746483.6352344,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746488.6502416,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746493.665175,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746498.6799788,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746503.694666,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746508.7089672,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746513.7235875,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746518.7382307,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746523.7530968,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746528.7676852,Actuator(ptr=c_void_p(94750676241824)),165.0
1742746533.7824793,Actuator(ptr=c_void_p(94750676241824)),165.0
