time,actuator,value
1738707667.6761813,Actuator(ptr=c_void_p(94582491642320)),78.0
1738707670.6823442,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707673.688439,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707676.6942122,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707679.699982,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707682.7054756,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707685.7111385,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707688.716885,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707691.722797,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707694.7286057,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707697.7350967,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707700.7409499,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707703.7465832,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707706.752357,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707709.7585618,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707712.7642918,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707715.769964,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707718.77561,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707721.7813754,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707724.7872524,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707727.7927916,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707730.7986844,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707733.8049717,Actuator(ptr=c_void_p(94582491642320)),130.0
1738707736.8109422,Actuator(ptr=c_void_p(94582491642320)),130.0
