time,actuator,value
1736257427.2484558,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257427.3488064,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257427.4492595,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257427.549767,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257427.650131,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257427.750574,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257427.8510149,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257427.9515264,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257428.0520318,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257428.1525228,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257428.2530222,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257428.3534517,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257428.4539196,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257428.5543795,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257428.6549265,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257428.755446,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257428.8558764,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257428.9563797,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257429.0568943,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257429.1574032,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257429.2578902,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257429.3583055,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257429.4587517,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257429.559272,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257429.6598325,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257429.7603023,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257429.8607857,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257429.9612718,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257430.0617344,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257430.162244,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257430.262715,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257430.363315,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257430.463832,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257430.5643294,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257430.6648576,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257430.765176,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257430.8655326,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257430.966003,Actuator(ptr=c_void_p(94055288883872)),124.0
1736257431.0664363,Actuator(ptr=c_void_p(94055288883872)),124.0
