time,actuator,value
1758860375.5049367,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860377.5091093,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860379.5127072,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860381.5161784,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860383.519704,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860385.5230713,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860387.526432,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860389.530275,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860391.5336797,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860393.537206,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860395.5407333,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860397.544104,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860399.5476701,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860401.5512276,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860403.5547075,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860405.5584655,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860407.5625722,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860409.5663974,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860411.5699413,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860413.573513,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860415.5784264,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860417.5818117,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860419.5851796,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860421.5885634,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860423.5921142,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860425.5957394,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860427.6012094,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860429.6064322,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860431.6114187,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860433.6150124,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860435.6186974,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860437.6224287,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860439.6258867,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860441.6293612,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860443.6329536,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860445.636411,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860447.6422513,Actuator(ptr=c_void_p(93979631540800)),165.0
1758860449.6458514,Actuator(ptr=c_void_p(93979631540800)),165.0
