time,value
1751481936.0448282,1.0
1751481936.1943808,1.0
1751481936.3458202,1.0
1751481936.501415,1.0
1751481936.659994,1.0
1751481936.8197224,1.0
1751481936.9734871,1.0
1751481937.1214433,1.0
1751481937.2694263,1.0
1751481937.4178689,1.0
1751481937.5669563,1.0
1751481937.7166123,1.0
1751481937.8464942,1.0
1751481937.9561846,1.0
1751481938.0643687,1.0
1751481938.1725087,1.0
1751481938.279815,1.0
1751481938.386818,1.0
1751481938.493723,1.0
1751481938.6001923,1.0
1751481938.7096155,1.0
1751481938.8160105,1.0
1751481938.9283435,1.0
1751481939.0585098,1.0
1751481939.1873662,1.0
1751481939.315927,1.0
1751481939.4439259,1.0
1751481939.597318,1.0
1751481939.8972921,1.0
1751481940.0292456,1.0
1751481940.160493,1.0
1751481940.2914383,1.0
1751481940.4219565,1.0
1751481940.5533373,1.0
1751481940.6870928,1.0
1751481940.8174725,1.0
1751481940.94248,1.0
1751481941.0511644,1.0
1751481941.1602316,1.0
1751481941.269367,1.0
1751481941.3785927,1.0
1751481941.4885547,1.0
1751481941.5974321,1.0
1751481941.707905,1.0
1751481941.8250139,1.0
1751481941.9336858,1.0
1751481942.0423968,1.0
1751481942.151193,1.0
1751481942.2596738,1.0
1751481942.368512,1.0
1751481942.4775424,1.0
1751481942.585929,1.0
1751481942.6970775,1.0
1751481942.805825,1.0
1751481942.9166815,1.0
1751481943.0197215,1.0
1751481943.1230648,1.0
1751481943.226345,1.0
1751481943.330617,1.0
1751481943.4341354,1.0
1751481943.5384932,1.0
1751481943.644258,1.0
1751481943.7484937,1.0
1751481943.8522456,1.0
1751481943.9598649,1.0
1751481944.062297,1.0
1751481944.164725,1.0
1751481944.2670922,1.0
1751481944.3695197,1.0
1751481944.472596,1.0
1751481944.5748076,1.0
1751481944.6791205,1.0
1751481944.7814968,1.0
1751481944.8837616,1.0
1751481944.9961998,1.0
1751481945.1110597,1.0
1751481945.2255979,1.0
1751481945.3403606,1.0
1751481945.454891,1.0
1751481945.5696397,1.0
1751481945.6854746,1.0
1751481945.7999375,1.0
1751481945.9214828,1.0
1751481946.0285792,1.0
1751481946.1345456,1.0
1751481946.2397966,1.0
1751481946.3446891,1.0
1751481946.448912,1.0
1751481946.5533323,1.0
1751481946.6593091,1.0
1751481946.763713,1.0
1751481946.8673177,1.0
1751481946.9684567,1.0
1751481947.0603955,1.0
1751481947.1523764,1.0
1751481947.2443907,1.0
1751481947.3368628,1.0
1751481947.4287598,1.0
1751481947.5220788,1.0
1751481947.614922,1.0
1751481947.7082732,1.0
1751481947.8003461,1.0
1751481947.8929415,1.0
1751481947.9835544,1.0
1751481948.0570004,1.0
1751481948.1291013,1.0
1751481948.2008073,1.0
1751481948.2722733,1.0
1751481948.343889,1.0
1751481948.4160166,1.0
1751481948.5763626,1.0
1751481948.70213,1.0
1751481948.786247,1.0
1751481948.8722253,1.0
1751481948.975757,1.0
1751481949.0634146,1.0
1751481949.1507463,1.0
1751481949.238157,1.0
1751481949.325452,1.0
1751481949.4140308,1.0
1751481949.5022254,1.0
1751481949.5896251,1.0
1751481949.6989787,1.0
1751481949.850796,1.0
1751481949.989522,1.0
1751481950.08164,1.0
1751481950.1550436,1.0
1751481950.2280395,1.0
1751481950.30094,1.0
1751481950.377811,1.0
1751481950.4558003,1.0
1751481950.5300086,1.0
1751481950.6022882,1.0
1751481950.6791806,1.0
1751481950.7520156,1.0
1751481950.8247063,1.0
1751481950.8973448,1.0
1751481950.9753382,1.0
1751481951.050036,1.0
1751481951.1258533,1.0
1751481951.2009423,1.0
1751481951.275742,1.0
1751481951.3507593,1.0
1751481951.4255986,1.0
1751481951.501652,1.0
1751481951.576251,1.0
1751481951.6533298,1.0
