1762790597.7610111,0,3200000000.0
1762790597.7610111,1,3200000000.0
1762790597.7610111,2,3200000000.0
1762790597.7610111,3,3200000000.0
1762790597.7610111,4,3200000000.0
1762790597.7610111,5,3200000000.0
1762790597.7610111,6,3200000000.0
1762790597.7610111,7,3200000000.0
1762790597.7610111,8,3200000000.0
1762790597.7610111,9,3200000000.0
1762790597.7610111,0,3200000000.0
1762790597.7610111,1,3200000000.0
1762790597.7610111,2,3200000000.0
1762790597.7610111,3,3200000000.0
1762790597.7610111,4,3200000000.0
1762790597.7610111,5,3000000000.0
1762790597.7610111,6,3200000000.0
1762790597.7610111,7,3200000000.0
1762790597.7610111,8,3200000000.0
1762790597.7610111,9,3200000000.0
1762790597.7610111,0,3200000000.0
1762790597.7610111,1,3200000000.0
1762790597.7610111,2,3200000000.0
1762790597.7610111,3,3200000000.0
1762790597.7610111,4,3200000000.0
1762790597.7610111,5,3200000000.0
1762790597.7610111,6,3200000000.0
1762790597.7610111,7,3200000000.0
1762790597.7610111,8,3200000000.0
1762790597.7610111,9,3200000000.0
1762790597.7610111,0,3200000000.0
1762790597.7610111,1,3200000000.0
1762790597.7610111,2,3200000000.0
1762790597.7610111,3,3200000000.0
1762790597.7610111,4,3200000000.0
1762790597.7610111,5,3200000000.0
1762790597.7610111,6,3200000000.0
1762790597.7610111,7,3200000000.0
1762790597.7610111,8,3200000000.0
1762790597.7610111,9,3200000000.0
1762790597.7610111,0,3200000000.0
1762790597.7610111,1,3200000000.0
1762790597.7610111,2,3200000000.0
1762790597.7610111,3,3200000000.0
1762790597.7610111,4,3200000000.0
1762790597.7610111,5,3200000000.0
1762790597.7610111,6,3200000000.0
1762790597.7610111,7,3200000000.0
1762790597.7610111,8,3200000000.0
1762790597.7610111,9,3200000000.0
1762790597.7610111,0,3200000000.0
1762790597.7610111,1,3200000000.0
1762790597.7610111,2,3200000000.0
1762790597.7610111,3,3200000000.0
1762790597.7610111,4,3200000000.0
1762790597.7610111,5,3200000000.0
1762790597.7610111,6,3200000000.0
1762790597.7610111,7,3200000000.0
1762790597.7610111,8,3200000000.0
1762790597.7610111,9,3200000000.0
1762790597.7610111,0,3200000000.0
1762790597.7610111,1,3200000000.0
1762790597.7610111,2,3200000000.0
1762790597.7610111,3,3200000000.0
1762790597.7610111,4,3200000000.0
1762790597.7610111,5,3200000000.0
1762790597.7610111,6,3200000000.0
1762790597.7610111,7,3200000000.0
1762790597.7610111,8,3200000000.0
1762790597.7610111,9,3200000000.0
1762790597.7610111,0,3200000000.0
1762790597.7610111,1,3200000000.0
1762790597.7610111,2,3200000000.0
1762790597.7610111,3,3200000000.0
1762790597.7610111,4,3200000000.0
1762790597.7610111,5,3200000000.0
1762790597.7610111,6,3200000000.0
1762790597.7610111,7,3200000000.0
1762790597.7610111,8,3200000000.0
1762790597.7610111,9,3200000000.0
1762790597.7610111,0,3200000000.0
1762790597.7610111,1,3200000000.0
1762790597.7610111,2,3200000000.0
1762790597.7610111,3,3200000000.0
1762790597.7610111,4,3200000000.0
1762790597.7610111,5,3200000000.0
1762790597.7610111,6,3200000000.0
1762790597.7610111,7,3200000000.0
1762790597.7610111,8,3200000000.0
1762790597.7610111,9,3200000000.0
1762790597.7610111,0,3200000000.0
1762790597.7610111,1,3200000000.0
1762790597.7610111,2,3200000000.0
1762790597.7610111,3,3200000000.0
1762790597.7610111,4,3200000000.0
1762790597.7610111,5,3200000000.0
1762790598.7589955,0,3200000000.0
1762790598.7589955,1,3000000000.0
1762790598.7589955,2,3200000000.0
1762790598.7589955,3,3000000000.0
1762790598.7589955,4,3200000000.0
1762790598.7589955,5,3200000000.0
1762790598.7589955,6,3200000000.0
1762790598.7589955,7,3200000000.0
1762790598.7589955,8,3200000000.0
1762790598.7589955,9,3200000000.0
1762790598.7589955,0,3200000000.0
1762790598.7589955,1,3200000000.0
1762790598.7589955,2,3200000000.0
1762790598.7589955,3,3200000000.0
1762790598.7589955,4,3200000000.0
1762790598.7589955,5,3200000000.0
1762790598.7589955,6,3200000000.0
1762790598.7589955,7,3200000000.0
1762790598.7589955,8,3200000000.0
1762790598.7589955,9,3200000000.0
1762790598.7589955,0,3200000000.0
1762790598.7589955,1,3200000000.0
1762790598.7589955,2,3200000000.0
1762790598.7589955,3,3200000000.0
1762790598.7589955,4,3200000000.0
1762790598.7589955,5,3200000000.0
1762790598.7589955,6,3200000000.0
1762790598.7589955,7,3200000000.0
1762790598.7589955,8,3200000000.0
