time,actuator,value
1743101861.7609715,Actuator(ptr=c_void_p(94800247694384)),78.0
1743101864.7767437,Actuator(ptr=c_void_p(94800247694384)),89.0
1743101867.7916026,Actuator(ptr=c_void_p(94800247694384)),95.0
1743101870.8055086,Actuator(ptr=c_void_p(94800247694384)),89.0
1743101873.8188581,Actuator(ptr=c_void_p(94800247694384)),89.0
1743101876.8333042,Actuator(ptr=c_void_p(94800247694384)),89.0
1743101879.8486905,Actuator(ptr=c_void_p(94800247694384)),89.0
1743101882.8635294,Actuator(ptr=c_void_p(94800247694384)),89.0
1743101885.877594,Actuator(ptr=c_void_p(94800247694384)),95.0
1743101888.8911698,Actuator(ptr=c_void_p(94800247694384)),89.0
1743101891.9065597,Actuator(ptr=c_void_p(94800247694384)),89.0
1743101894.924557,Actuator(ptr=c_void_p(94800247694384)),89.0
1743101897.9426408,Actuator(ptr=c_void_p(94800247694384)),89.0
1743101900.9608102,Actuator(ptr=c_void_p(94800247694384)),89.0
