time,actuator,value
1751516980.163375,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516982.1709633,Actuator(ptr=c_void_p(94405278077600)),78.0
1751516984.1815894,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516986.1897948,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516988.2002,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516990.20919,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516992.2195745,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516994.2295172,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516996.2406669,Actuator(ptr=c_void_p(94405278077600)),118.0
1751516998.2515926,Actuator(ptr=c_void_p(94405278077600)),118.0
1751517000.2605069,Actuator(ptr=c_void_p(94405278077600)),118.0
1751517002.269765,Actuator(ptr=c_void_p(94405278077600)),118.0
1751517004.2803392,Actuator(ptr=c_void_p(94405278077600)),118.0
