time,actuator,value
1764801793.794736,Actuator(ptr=c_void_p(450473456)),165.0
1764801795.8027868,Actuator(ptr=c_void_p(450473456)),78.0
1764801797.8010504,Actuator(ptr=c_void_p(450473456)),83.0
1764801799.8034773,Actuator(ptr=c_void_p(450473456)),83.0
1764801801.8032281,Actuator(ptr=c_void_p(450473456)),83.0
1764801803.8010566,Actuator(ptr=c_void_p(450473456)),83.0
1764801805.8012483,Actuator(ptr=c_void_p(450473456)),83.0
1764801807.7992716,Actuator(ptr=c_void_p(450473456)),83.0
1764801809.801979,Actuator(ptr=c_void_p(450473456)),83.0
1764801811.8013756,Actuator(ptr=c_void_p(450473456)),83.0
1764801813.8005712,Actuator(ptr=c_void_p(450473456)),83.0
1764801815.8003416,Actuator(ptr=c_void_p(450473456)),83.0
1764801817.800611,Actuator(ptr=c_void_p(450473456)),83.0
1764801819.8011487,Actuator(ptr=c_void_p(450473456)),83.0
1764801821.8024645,Actuator(ptr=c_void_p(450473456)),83.0
1764801823.801085,Actuator(ptr=c_void_p(450473456)),83.0
1764801825.801478,Actuator(ptr=c_void_p(450473456)),83.0
1764801827.8013616,Actuator(ptr=c_void_p(450473456)),83.0
1764801829.8010895,Actuator(ptr=c_void_p(450473456)),83.0
1764801831.8004649,Actuator(ptr=c_void_p(450473456)),83.0
1764801833.801084,Actuator(ptr=c_void_p(450473456)),83.0
