time,actuator,value
1738767684.64755,Actuator(ptr=c_void_p(94704589911200)),78.0
1738767689.667426,Actuator(ptr=c_void_p(94704589911200)),78.0
1738767694.6907656,Actuator(ptr=c_void_p(94704589911200)),78.0
1738767699.7160804,Actuator(ptr=c_void_p(94704589911200)),78.0
1738767704.7369115,Actuator(ptr=c_void_p(94704589911200)),78.0
1738767709.7578392,Actuator(ptr=c_void_p(94704589911200)),78.0
1738767714.7817566,Actuator(ptr=c_void_p(94704589911200)),78.0
1738767719.8018115,Actuator(ptr=c_void_p(94704589911200)),78.0
1738767724.8223941,Actuator(ptr=c_void_p(94704589911200)),78.0
1738767729.8420908,Actuator(ptr=c_void_p(94704589911200)),78.0
