time,scope,value
1751801212.4905505,0,159900.80389404297
1751801212.4905505,1,159900.80389404297
1751801213.490671,0,159950.82275390625
1751801213.490671,1,159950.87182617188
1751801214.4903808,0,160000.80596923828
1751801214.4903808,1,160000.85662841797
1751801215.4911292,0,160051.01403808594
1751801215.4911292,1,160051.05389404297
1751801216.490818,0,160100.99407958984
1751801216.490818,1,160101.04370117188
1751801217.490577,0,160150.9197998047
1751801217.490577,1,160150.96759033203
1751801218.4913018,0,160200.9132080078
1751801218.4913018,1,160200.9132080078
1751801219.4910483,0,160250.7261352539
1751801219.4910483,1,160250.7836303711
1751801220.4907942,0,160300.4627685547
1751801220.4907942,1,160300.5206298828
1751801221.4905434,0,160349.77001953125
1751801221.4905434,1,160349.8169555664
1751801222.491287,0,160398.91137695312
1751801222.491287,1,160398.96484375
1751801223.4910429,0,160447.7289428711
1751801223.4910429,1,160447.78607177734
1751801224.4908032,0,160496.47009277344
1751801224.4908032,1,160496.52545166016
1751801225.4906154,0,160564.2476196289
1751801225.4906154,1,160564.40661621094
1751801226.491208,0,160705.95526123047
1751801226.491208,1,160706.08630371094
1751801227.491124,0,160853.2576904297
1751801227.491124,1,160853.2576904297
1751801228.4912126,0,161017.44177246094
1751801228.4912126,1,161017.58270263672
1751801229.4906254,0,161182.06060791016
1751801229.4906254,1,161182.21356201172
1751801230.491299,0,161346.9288330078
1751801230.491299,1,161347.0834350586
1751801231.4912367,0,161511.80364990234
1751801231.4912367,1,161511.9535522461
1751801232.4907405,0,161676.40466308594
1751801232.4907405,1,161676.55462646484
1751801233.4903686,0,161841.00708007812
1751801233.4903686,1,161841.17022705078
1751801234.4904575,0,162005.4418334961
1751801234.4904575,1,162005.64868164062
1751801235.4912555,0,162170.27337646484
1751801235.4912555,1,162170.44274902344
1751801236.4906998,0,162334.513671875
1751801236.4906998,1,162334.66595458984
1751801237.4909909,0,162499.18365478516
1751801237.4909909,1,162499.32745361328
1751801238.4907978,0,162663.73791503906
1751801238.4907978,1,162663.8992919922
1751801239.4908955,0,162828.27130126953
1751801239.4908955,1,162828.41357421875
1751801240.4904523,0,162992.72076416016
1751801240.4904523,1,162992.8564453125
1751801241.4904616,0,163157.17266845703
1751801241.4904616,1,163157.29565429688
1751801242.490813,0,163321.76629638672
1751801242.490813,1,163321.89685058594
1751801243.4904408,0,163486.22265625
1751801243.4904408,1,163486.31866455078
1751801244.491126,0,163650.861328125
1751801244.491126,1,163651.00567626953
1751801245.490569,0,163815.37036132812
1751801245.490569,1,163815.53912353516
1751801246.4907317,0,163979.9598388672
1751801246.4907317,1,163980.0942993164
1751801247.4904172,0,164144.26000976562
1751801247.4904172,1,164144.53088378906
1751801248.4912307,0,164309.0288696289
1751801248.4912307,1,164309.18994140625
1751801249.4911575,0,164473.47229003906
1751801249.4911575,1,164473.6024169922
1751801250.490722,0,164637.9349975586
1751801250.490722,1,164638.1015625
1751801251.4908133,0,164802.61016845703
1751801251.4908133,1,164802.74377441406
1751801252.4911618,0,164967.01629638672
1751801252.4911618,1,164967.28259277344
1751801253.4911947,0,165131.63360595703
1751801253.4911947,1,165131.76641845703
1751801254.490972,0,165296.26684570312
1751801254.490972,1,165296.40509033203
1751801255.4904778,0,165460.71685791016
1751801255.4904778,1,165460.85034179688
1751801256.4906032,0,165625.19122314453
1751801256.4906032,1,165625.32293701172
1751801257.49077,0,165789.78057861328
1751801257.49077,1,165789.92877197266
1751801258.4911106,0,165954.3696899414
1751801258.4911106,1,165954.52673339844
1751801259.49071,0,166118.80377197266
1751801259.49071,1,166118.9566040039
1751801260.490846,0,166283.26818847656
1751801260.490846,1,166283.54138183594
1751801261.491228,0,166447.9048461914
1751801261.491228,1,166448.04022216797
1751801262.4904058,0,166612.3716430664
1751801262.4904058,1,166612.5076904297
1751801263.4905794,0,166776.83850097656
1751801263.4905794,1,166777.12603759766
1751801264.4908588,0,166941.43188476562
1751801264.4908588,1,166941.5994873047
1751801265.4911766,0,167105.95147705078
1751801265.4911766,1,167106.23065185547
1751801266.4904408,0,167270.5262451172
1751801266.4904408,1,167270.7052001953
1751801267.490812,0,167434.9898071289
1751801267.490812,1,167435.14166259766
1751801268.49089,0,167599.4086303711
1751801268.49089,1,167599.56579589844
