time,actuator,value
1746092088.0540104,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092093.0652883,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092098.0772119,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092103.089445,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092108.1013398,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092113.111213,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092118.1216154,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092123.132739,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092128.1438236,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092133.1576939,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092138.170292,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092143.1805522,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092148.1927495,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092153.2057545,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092158.2185366,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092163.2288532,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092168.2405906,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092173.2515974,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092178.2623181,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092183.2725282,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092188.2831178,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092193.2941372,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092198.3053246,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092203.317189,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092208.3292487,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092213.3406174,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092218.3517056,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092223.3633325,Actuator(ptr=c_void_p(94389263355792)),89.0
1746092228.3742423,Actuator(ptr=c_void_p(94389263355792)),89.0
