time,scope,value
1743103262.590548,nrm.extra.perf.PAPI_L3_TCA.378386,1976105592.0
1743103262.590548,nrm.extra.perf.PAPI_TOT_INS.378386,33580717762.0
1743103262.590548,nrm.extra.perf.PAPI_TOT_CYC.378386,203029726515.0
1743103262.590548,nrm.extra.perf.PAPI_RES_STL.378386,174012643890.0
1743103262.590548,nrm.extra.perf.PAPI_L3_TCM.378386,1837390708.0
1743103263.5934033,nrm.extra.perf.PAPI_L3_TCA.378386,3885717545.0
1743103263.5934033,nrm.extra.perf.PAPI_TOT_INS.378386,65974422071.0
1743103263.5934033,nrm.extra.perf.PAPI_TOT_CYC.378386,378349497696.0
1743103263.5934033,nrm.extra.perf.PAPI_RES_STL.378386,321852449542.0
1743103263.5934033,nrm.extra.perf.PAPI_L3_TCM.378386,3626672034.0
1743103264.5918887,nrm.extra.perf.PAPI_L3_TCA.378386,5808317632.0
1743103264.5918887,nrm.extra.perf.PAPI_TOT_INS.378386,98432738401.0
1743103264.5918887,nrm.extra.perf.PAPI_TOT_CYC.378386,553955826977.0
1743103264.5918887,nrm.extra.perf.PAPI_RES_STL.378386,470244345359.0
1743103264.5918887,nrm.extra.perf.PAPI_L3_TCM.378386,5416095279.0
1743103265.5932457,nrm.extra.perf.PAPI_L3_TCA.378386,7884222304.0
1743103265.5932457,nrm.extra.perf.PAPI_TOT_INS.378386,133007504004.0
1743103265.5932457,nrm.extra.perf.PAPI_TOT_CYC.378386,742320014326.0
1743103265.5932457,nrm.extra.perf.PAPI_RES_STL.378386,633437279084.0
1743103265.5932457,nrm.extra.perf.PAPI_L3_TCM.378386,7358665602.0
1743103266.5940008,nrm.extra.perf.PAPI_L3_TCA.378386,9989623051.0
1743103266.5940008,nrm.extra.perf.PAPI_TOT_INS.378386,167962441979.0
1743103266.5940008,nrm.extra.perf.PAPI_TOT_CYC.378386,932807871088.0
1743103266.5940008,nrm.extra.perf.PAPI_RES_STL.378386,798939803642.0
1743103266.5940008,nrm.extra.perf.PAPI_L3_TCM.378386,9324380768.0
1743103267.5930917,nrm.extra.perf.PAPI_L3_TCA.378386,12047911436.0
1743103267.5930917,nrm.extra.perf.PAPI_TOT_INS.378386,202798203382.0
1743103267.5930917,nrm.extra.perf.PAPI_TOT_CYC.378386,1124127403360.0
1743103267.5930917,nrm.extra.perf.PAPI_RES_STL.378386,960926712354.0
1743103267.5930917,nrm.extra.perf.PAPI_L3_TCM.378386,11243088251.0
1743103268.5937119,nrm.extra.perf.PAPI_L3_TCA.378386,14127927707.0
1743103268.5937119,nrm.extra.perf.PAPI_TOT_INS.378386,237657038104.0
1743103268.5937119,nrm.extra.perf.PAPI_TOT_CYC.378386,1314684746908.0
1743103268.5937119,nrm.extra.perf.PAPI_RES_STL.378386,1124480408523.0
1743103268.5937119,nrm.extra.perf.PAPI_L3_TCM.378386,13185143300.0
1743103269.5928388,nrm.extra.perf.PAPI_L3_TCA.378386,16235995001.0
1743103269.5928388,nrm.extra.perf.PAPI_TOT_INS.378386,272592126311.0
1743103269.5928388,nrm.extra.perf.PAPI_TOT_CYC.378386,1504911691396.0
1743103269.5928388,nrm.extra.perf.PAPI_RES_STL.378386,1290075791233.0
1743103269.5928388,nrm.extra.perf.PAPI_L3_TCM.378386,15150694699.0
1743103270.5930738,nrm.extra.perf.PAPI_L3_TCA.378386,18291755808.0
1743103270.5930738,nrm.extra.perf.PAPI_TOT_INS.378386,307171887440.0
1743103270.5930738,nrm.extra.perf.PAPI_TOT_CYC.378386,1693941381119.0
1743103270.5930738,nrm.extra.perf.PAPI_RES_STL.378386,1451448869695.0
1743103270.5930738,nrm.extra.perf.PAPI_L3_TCM.378386,17069782626.0
1743103271.59362,nrm.extra.perf.PAPI_L3_TCA.378386,20359519371.0
1743103271.59362,nrm.extra.perf.PAPI_TOT_INS.378386,341722165870.0
1743103271.59362,nrm.extra.perf.PAPI_TOT_CYC.378386,1882498615696.0
1743103271.59362,nrm.extra.perf.PAPI_RES_STL.378386,1613875836974.0
1743103271.59362,nrm.extra.perf.PAPI_L3_TCM.378386,19000342762.0
1743103272.589568,nrm.extra.perf.PAPI_L3_TCA.378386,22424403259.0
1743103272.589568,nrm.extra.perf.PAPI_TOT_INS.378386,376181133564.0
1743103272.589568,nrm.extra.perf.PAPI_TOT_CYC.378386,2070243232190.0
1743103272.589568,nrm.extra.perf.PAPI_RES_STL.378386,1775356701935.0
1743103272.589568,nrm.extra.perf.PAPI_L3_TCM.378386,20919459599.0
1743103273.5934386,nrm.extra.perf.PAPI_L3_TCA.378386,24494261203.0
1743103273.5934386,nrm.extra.perf.PAPI_TOT_INS.378386,411081754137.0
1743103273.5934386,nrm.extra.perf.PAPI_TOT_CYC.378386,2262010069310.0
1743103273.5934386,nrm.extra.perf.PAPI_RES_STL.378386,1939197804752.0
1743103273.5934386,nrm.extra.perf.PAPI_L3_TCM.378386,22860750988.0
1743103274.5926795,nrm.extra.perf.PAPI_L3_TCA.378386,26607296981.0
1743103274.5926795,nrm.extra.perf.PAPI_TOT_INS.378386,446095054740.0
1743103274.5926795,nrm.extra.perf.PAPI_TOT_CYC.378386,2452729891916.0
1743103274.5926795,nrm.extra.perf.PAPI_RES_STL.378386,2105129050297.0
1743103274.5926795,nrm.extra.perf.PAPI_L3_TCM.378386,24827595023.0
1743103275.592502,nrm.extra.perf.PAPI_L3_TCA.378386,28712370018.0
1743103275.592502,nrm.extra.perf.PAPI_TOT_INS.378386,481023680169.0
1743103275.592502,nrm.extra.perf.PAPI_TOT_CYC.378386,2643212976416.0
1743103275.592502,nrm.extra.perf.PAPI_RES_STL.378386,2270879662558.0
1743103275.592502,nrm.extra.perf.PAPI_L3_TCM.378386,26793359386.0
1743103276.591434,nrm.extra.perf.PAPI_L3_TCA.378386,30783415919.0
1743103276.591434,nrm.extra.perf.PAPI_TOT_INS.378386,515642125685.0
1743103276.591434,nrm.extra.perf.PAPI_TOT_CYC.378386,2832121053755.0
1743103276.591434,nrm.extra.perf.PAPI_RES_STL.378386,2433356350081.0
1743103276.591434,nrm.extra.perf.PAPI_L3_TCM.378386,28723939097.0
1743103277.5909634,nrm.extra.perf.PAPI_L3_TCA.378386,32894017438.0
1743103277.5909634,nrm.extra.perf.PAPI_TOT_INS.378386,550615777222.0
1743103277.5909634,nrm.extra.perf.PAPI_TOT_CYC.378386,3022614682962.0
1743103277.5909634,nrm.extra.perf.PAPI_RES_STL.378386,2598969616945.0
1743103277.5909634,nrm.extra.perf.PAPI_L3_TCM.378386,30689646169.0
1743103278.593143,nrm.extra.perf.PAPI_L3_TCA.378386,35006163768.0
1743103278.593143,nrm.extra.perf.PAPI_TOT_INS.378386,585618294997.0
1743103278.593143,nrm.extra.perf.PAPI_TOT_CYC.378386,3213539609845.0
1743103278.593143,nrm.extra.perf.PAPI_RES_STL.378386,2765664449606.0
1743103278.593143,nrm.extra.perf.PAPI_L3_TCM.378386,32666942357.0
1743103279.591289,nrm.extra.perf.PAPI_L3_TCA.378386,37067823353.0
1743103279.591289,nrm.extra.perf.PAPI_TOT_INS.378386,620213309659.0
1743103279.591289,nrm.extra.perf.PAPI_TOT_CYC.378386,3402638477869.0
1743103279.591289,nrm.extra.perf.PAPI_RES_STL.378386,2927321494848.0
