time,actuator,value
1743103261.4917986,Actuator(ptr=c_void_p(94800247694384)),78.0
1743103264.509246,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103267.529678,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103270.5470026,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103273.5660546,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103276.5841703,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103279.6003635,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103282.6138513,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103285.6316261,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103288.6465313,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103291.6674452,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103294.6808827,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103297.697795,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103300.715692,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103303.7293816,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103306.7477777,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103309.7643569,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103312.780172,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103315.7973897,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103318.8148658,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103321.8300786,Actuator(ptr=c_void_p(94800247694384)),83.0
