time,value
1750313591.236811,1.0
1750313591.254049,1.0
1750313591.271178,1.0
1750313591.288262,1.0
1750313591.3053858,1.0
1750313591.3224556,1.0
1750313591.3395689,1.0
1750313591.3566368,1.0
1750313591.373961,1.0
1750313591.39102,1.0
1750313591.4081275,1.0
1750313591.425245,1.0
1750313591.4423125,1.0
1750313591.459381,1.0
1750313591.478349,1.0
1750313591.4953668,1.0
1750313591.5124295,1.0
1750313591.53026,1.0
1750313591.5472953,1.0
1750313591.5646682,1.0
1750313591.5816908,1.0
1750313591.5987217,1.0
1750313591.6157308,1.0
1750313591.6372046,1.0
1750313591.6542413,1.0
1750313591.6712644,1.0
1750313591.6882775,1.0
1750313591.7053163,1.0
1750313591.722357,1.0
1750313591.7394643,1.0
1750313591.7564833,1.0
1750313591.7735176,1.0
1750313591.7905464,1.0
1750313591.8075633,1.0
1750313591.824576,1.0
1750313591.8415992,1.0
1750313591.85862,1.0
1750313591.875637,1.0
1750313591.8926663,1.0
1750313591.909943,1.0
1750313591.9269583,1.0
1750313591.9439762,1.0
1750313591.9610038,1.0
1750313591.97804,1.0
1750313591.9950569,1.0
1750313592.012081,1.0
1750313592.0291028,1.0
1750313592.0461352,1.0
1750313592.0631557,1.0
1750313592.080175,1.0
1750313592.0972037,1.0
1750313592.1141973,1.0
1750313592.1312106,1.0
1750313592.1482317,1.0
1750313592.1652632,1.0
1750313592.189042,1.0
1750313592.2144067,1.0
1750313592.2313535,1.0
1750313592.2482736,1.0
1750313592.2652135,1.0
1750313592.2821999,1.0
1750313592.2991514,1.0
1750313592.3162556,1.0
1750313592.333169,1.0
1750313592.3502102,1.0
1750313592.3671346,1.0
1750313592.384053,1.0
1750313592.4009686,1.0
1750313592.4179008,1.0
1750313592.4348269,1.0
1750313592.4517488,1.0
1750313592.4690695,1.0
1750313592.4871871,1.0
1750313592.5041373,1.0
1750313592.5215864,1.0
1750313592.5385528,1.0
1750313592.5558703,1.0
1750313592.573006,1.0
1750313592.589999,1.0
1750313592.60703,1.0
1750313592.6240914,1.0
1750313592.6409733,1.0
1750313592.65796,1.0
1750313592.6748838,1.0
1750313592.6917863,1.0
1750313592.708698,1.0
1750313592.7256231,1.0
1750313592.7425478,1.0
1750313592.7594764,1.0
1750313592.7763848,1.0
1750313592.7933037,1.0
1750313592.8102133,1.0
1750313592.8271298,1.0
1750313592.8440557,1.0
1750313592.8609817,1.0
1750313592.8779016,1.0
1750313592.894821,1.0
1750313592.9117079,1.0
1750313592.9286141,1.0
1750313592.9455335,1.0
1750313592.9624553,1.0
1750313592.9793634,1.0
1750313592.9962661,1.0
1750313593.0131881,1.0
1750313593.0301082,1.0
1750313593.0470176,1.0
1750313593.0639524,1.0
1750313593.0808833,1.0
1750313593.1017349,1.0
1750313593.1186278,1.0
1750313593.135561,1.0
1750313593.152495,1.0
1750313593.1694105,1.0
1750313593.193632,1.0
1750313593.221966,1.0
1750313593.238864,1.0
1750313593.256387,1.0
1750313593.2732716,1.0
1750313593.2904909,1.0
1750313593.307416,1.0
1750313593.324596,1.0
1750313593.341505,1.0
1750313593.3607337,1.0
1750313593.3837507,1.0
1750313593.4073787,1.0
1750313593.4310005,1.0
1750313593.4546504,1.0
1750313593.4783032,1.0
1750313593.5007067,1.0
1750313593.5233686,1.0
1750313593.545148,1.0
1750313593.5671902,1.0
1750313593.5889997,1.0
1750313593.6107488,1.0
1750313593.6323142,1.0
1750313593.6538692,1.0
1750313593.6753078,1.0
1750313593.6967604,1.0
1750313593.7182336,1.0
1750313593.7396603,1.0
1750313593.7609534,1.0
1750313593.782348,1.0
1750313593.8037636,1.0
1750313593.8249598,1.0
1750313593.8462434,1.0
1750313593.867367,1.0
1750313593.8888779,1.0
1750313593.9100308,1.0
1750313593.9313416,1.0
1750313593.952548,1.0
1750313593.9736288,1.0
1750313593.9951086,1.0
1750313594.0162432,1.0
1750313594.037501,1.0
1750313594.058733,1.0
1750313594.0799153,1.0
1750313594.101196,1.0
1750313594.1224735,1.0
1750313594.1437218,1.0
1750313594.1649625,1.0
1750313594.1961825,1.0
1750313594.228384,1.0
1750313594.2485807,1.0
1750313594.2697349,1.0
1750313594.2909806,1.0
1750313594.3121958,1.0
1750313594.3338401,1.0
1750313594.3551471,1.0
1750313594.376594,1.0
1750313594.3976886,1.0
1750313594.419044,1.0
1750313594.4402578,1.0
1750313594.4615026,1.0
1750313594.4838603,1.0
1750313594.5049968,1.0
1750313594.526516,1.0
1750313594.5477207,1.0
1750313594.5691686,1.0
1750313594.5904822,1.0
1750313594.6115277,1.0
1750313594.6327848,1.0
1750313594.653985,1.0
1750313594.6752284,1.0
1750313594.696394,1.0
1750313594.7177377,1.0
1750313594.7386932,1.0
1750313594.7599301,1.0
1750313594.7813497,1.0
1750313594.8024457,1.0
1750313594.8237278,1.0
1750313594.8449733,1.0
1750313594.8664043,1.0
1750313594.8875422,1.0
1750313594.9087741,1.0
1750313594.9300494,1.0
1750313594.951168,1.0
1750313594.9724066,1.0
1750313594.993694,1.0
1750313595.014789,1.0
1750313595.0358217,1.0
1750313595.057118,1.0
1750313595.0784376,1.0
1750313595.1003206,1.0
1750313595.1233916,1.0
1750313595.1420934,1.0
1750313595.1607695,1.0
1750313595.1808105,1.0
1750313595.2011073,1.0
1750313595.2200632,1.0
1750313595.238768,1.0
1750313595.2574723,1.0
1750313595.2768939,1.0
1750313595.2956364,1.0
1750313595.314367,1.0
1750313595.3331735,1.0
1750313595.3518558,1.0
1750313595.3706377,1.0
1750313595.3893487,1.0
1750313595.4080756,1.0
1750313595.426777,1.0
1750313595.44555,1.0
1750313595.4642704,1.0
1750313595.491266,1.0
1750313595.5102935,1.0
1750313595.5313392,1.0
1750313595.550431,1.0
1750313595.570047,1.0
1750313595.5892804,1.0
1750313595.6084678,1.0
1750313595.6275377,1.0
1750313595.6465209,1.0
1750313595.6655335,1.0
1750313595.6846066,1.0
1750313595.7036762,1.0
1750313595.7227008,1.0
1750313595.741787,1.0
1750313595.7618322,1.0
1750313595.780904,1.0
1750313595.7999828,1.0
1750313595.8190458,1.0
1750313595.838061,1.0
1750313595.8571022,1.0
1750313595.8761456,1.0
1750313595.8952274,1.0
1750313595.914289,1.0
1750313595.9333384,1.0
1750313595.952411,1.0
1750313595.9714537,1.0
1750313595.9904876,1.0
1750313596.0095925,1.0
1750313596.028666,1.0
1750313596.0477383,1.0
1750313596.0668404,1.0
1750313596.0859175,1.0
1750313596.1050148,1.0
1750313596.1240866,1.0
1750313596.1431913,1.0
1750313596.1622314,1.0
1750313596.1825385,1.0
1750313596.2021024,1.0
1750313596.2214754,1.0
1750313596.240529,1.0
1750313596.2595212,1.0
1750313596.278514,1.0
1750313596.2976787,1.0
1750313596.3171916,1.0
1750313596.3361723,1.0
1750313596.3552055,1.0
1750313596.3742125,1.0
1750313596.3932185,1.0
1750313596.412209,1.0
1750313596.4311728,1.0
1750313596.4502304,1.0
1750313596.47316,1.0
1750313596.491819,1.0
1750313596.5128126,1.0
1750313596.5315702,1.0
1750313596.5513964,1.0
1750313596.570423,1.0
1750313596.5894587,1.0
1750313596.6086164,1.0
1750313596.6277547,1.0
1750313596.6467423,1.0
1750313596.6658342,1.0
1750313596.6849144,1.0
1750313596.703918,1.0
1750313596.7229338,1.0
1750313596.7419536,1.0
1750313596.7609227,1.0
