time,value
1770032518.326275,3.0
1770032518.3371212,3.0
1770032518.3477442,3.0
1770032518.3582387,3.0
1770032518.3687027,3.0
1770032518.379357,3.0
1770032518.3898685,3.0
1770032518.400396,3.0
1770032518.4109137,3.0
1770032518.4214938,3.0
1770032518.4320846,3.0
1770032518.442567,3.0
1770032518.4531102,3.0
1770032518.4636104,3.0
1770032518.474223,3.0
1770032518.4846992,3.0
1770032518.4952173,3.0
1770032518.5057094,3.0
1770032518.51624,3.0
1770032518.5267205,3.0
1770032518.537419,3.0
1770032518.5478926,3.0
1770032518.5584302,3.0
1770032518.5690126,3.0
1770032518.5795708,3.0
1770032518.5900154,3.0
1770032518.6005204,3.0
1770032518.610993,3.0
1770032518.621496,3.0
1770032518.631969,3.0
1770032518.6426566,3.0
1770032518.6531193,3.0
1770032518.6635861,3.0
1770032518.67409,3.0
1770032518.684766,3.0
1770032518.6952858,3.0
1770032518.7058246,3.0
1770032518.7163033,3.0
1770032518.726791,3.0
1770032518.738991,3.0
1770032518.749503,3.0
1770032518.7599304,3.0
1770032518.7703478,3.0
1770032518.7808328,3.0
1770032518.7912002,3.0
1770032518.801586,3.0
1770032518.8120685,3.0
1770032518.8225765,3.0
1770032518.8329465,3.0
1770032518.8432999,3.0
1770032518.8536794,3.0
1770032518.8641033,3.0
1770032518.8745313,3.0
1770032518.884992,3.0
1770032518.8954296,3.0
1770032518.9058154,3.0
1770032518.9162319,3.0
1770032518.9266617,3.0
1770032518.9370947,3.0
1770032518.9475574,3.0
1770032518.9580436,3.0
1770032518.9684622,3.0
1770032518.9788866,3.0
1770032518.9892693,3.0
1770032518.9997203,3.0
1770032519.0101624,3.0
1770032519.020538,3.0
1770032519.030995,3.0
1770032519.0414114,3.0
1770032519.0518234,3.0
1770032519.0622613,3.0
1770032519.0726569,3.0
1770032519.0831246,3.0
1770032519.093543,3.0
1770032519.1041887,3.0
1770032519.114679,3.0
1770032519.1251903,3.0
1770032519.1358516,3.0
1770032519.1463706,3.0
1770032519.1567485,3.0
1770032519.1671586,3.0
1770032519.1777422,3.0
1770032519.188316,3.0
1770032519.1988323,3.0
1770032519.209422,3.0
1770032519.2198834,3.0
1770032519.230325,3.0
1770032519.2409418,3.0
1770032519.2514188,3.0
1770032519.2618601,3.0
1770032519.272331,3.0
1770032519.2848375,3.0
1770032519.303909,1.0
1770032519.3143644,2.0
1770032519.3254552,3.0
1770032519.3364592,3.0
1770032519.3474429,3.0
1770032519.358476,3.0
1770032519.3693335,3.0
1770032519.3803284,3.0
1770032519.3913772,3.0
1770032519.4024782,3.0
1770032519.4134476,3.0
1770032519.4244282,3.0
1770032519.4353833,3.0
1770032519.4463706,3.0
1770032519.4573262,3.0
1770032519.4683166,3.0
1770032519.4792948,3.0
1770032519.490344,3.0
1770032519.50129,3.0
1770032519.5123,3.0
1770032519.52328,3.0
1770032519.534238,3.0
1770032519.5452623,3.0
1770032519.5562563,3.0
1770032519.5672019,3.0
1770032519.578191,3.0
1770032519.5891745,3.0
1770032519.6000757,3.0
1770032519.6110888,3.0
1770032519.621989,3.0
1770032519.632898,3.0
1770032519.6440654,3.0
1770032519.6550236,3.0
1770032519.6659348,3.0
1770032519.6771843,3.0
1770032519.6882436,3.0
1770032519.6991973,3.0
1770032519.710065,3.0
1770032519.7209883,3.0
1770032519.732161,3.0
1770032519.7430906,3.0
1770032519.7542012,3.0
1770032519.7651188,3.0
1770032519.7760706,3.0
1770032519.7869885,3.0
1770032519.7979224,3.0
1770032519.8088436,3.0
1770032519.8196971,3.0
1770032519.83061,3.0
1770032519.8414817,3.0
1770032519.8523667,3.0
1770032519.863221,3.0
1770032519.874069,3.0
1770032519.8848982,3.0
1770032519.8957534,3.0
1770032519.906605,3.0
1770032519.917433,3.0
1770032519.928266,3.0
1770032519.9391365,3.0
1770032519.949981,3.0
1770032519.9608433,3.0
1770032519.9716825,3.0
1770032519.982544,3.0
1770032519.9934897,3.0
1770032520.0043802,3.0
1770032520.0152135,3.0
1770032520.0259993,3.0
1770032520.037035,3.0
1770032520.0478961,3.0
1770032520.0587368,3.0
1770032520.0696208,3.0
1770032520.0805004,3.0
1770032520.0915105,3.0
1770032520.1023653,3.0
1770032520.1133983,3.0
1770032520.1242454,3.0
1770032520.1353204,3.0
1770032520.146261,3.0
1770032520.1571767,3.0
1770032520.168273,3.0
1770032520.1790943,3.0
1770032520.1902945,3.0
1770032520.2012029,3.0
1770032520.2121208,3.0
