time,actuator,value
1751518201.2045438,Actuator(ptr=c_void_p(94405278077600)),165.0
1751518203.2126505,Actuator(ptr=c_void_p(94405278077600)),78.0
1751518205.2254965,Actuator(ptr=c_void_p(94405278077600)),147.0
1751518207.2352052,Actuator(ptr=c_void_p(94405278077600)),165.0
1751518209.2430294,Actuator(ptr=c_void_p(94405278077600)),165.0
1751518211.2529476,Actuator(ptr=c_void_p(94405278077600)),165.0
1751518213.2639709,Actuator(ptr=c_void_p(94405278077600)),165.0
1751518215.2710848,Actuator(ptr=c_void_p(94405278077600)),165.0
1751518217.2775996,Actuator(ptr=c_void_p(94405278077600)),165.0
1751518219.283713,Actuator(ptr=c_void_p(94405278077600)),165.0
1751518221.2904756,Actuator(ptr=c_void_p(94405278077600)),165.0
1751518223.298095,Actuator(ptr=c_void_p(94405278077600)),165.0
1751518225.3064065,Actuator(ptr=c_void_p(94405278077600)),165.0
1751518227.3123252,Actuator(ptr=c_void_p(94405278077600)),165.0
1751518229.3200612,Actuator(ptr=c_void_p(94405278077600)),165.0
1751518231.328893,Actuator(ptr=c_void_p(94405278077600)),165.0
1751518233.3346763,Actuator(ptr=c_void_p(94405278077600)),165.0
