time,actuator,value
1751494081.4950752,Actuator(ptr=c_void_p(93960142693856)),89.0
1751494083.5027528,Actuator(ptr=c_void_p(93960142693856)),130.0
1751494085.5078177,Actuator(ptr=c_void_p(93960142693856)),83.0
1751494087.5135927,Actuator(ptr=c_void_p(93960142693856)),95.0
1751494089.5240347,Actuator(ptr=c_void_p(93960142693856)),112.0
1751494091.532732,Actuator(ptr=c_void_p(93960142693856)),118.0
1751494093.5382893,Actuator(ptr=c_void_p(93960142693856)),159.0
1751494095.5440016,Actuator(ptr=c_void_p(93960142693856)),89.0
1751494097.5524566,Actuator(ptr=c_void_p(93960142693856)),118.0
1751494099.5585203,Actuator(ptr=c_void_p(93960142693856)),136.0
1751494101.563554,Actuator(ptr=c_void_p(93960142693856)),141.0
1751494103.5715728,Actuator(ptr=c_void_p(93960142693856)),107.0
1751494105.5785587,Actuator(ptr=c_void_p(93960142693856)),159.0
1751494107.5832,Actuator(ptr=c_void_p(93960142693856)),130.0
1751494109.5881271,Actuator(ptr=c_void_p(93960142693856)),130.0
1751494111.5934534,Actuator(ptr=c_void_p(93960142693856)),159.0
1751494113.5979261,Actuator(ptr=c_void_p(93960142693856)),83.0
1751494115.6025934,Actuator(ptr=c_void_p(93960142693856)),95.0
1751494117.608158,Actuator(ptr=c_void_p(93960142693856)),89.0
1751494119.6147628,Actuator(ptr=c_void_p(93960142693856)),124.0
