time,scope,value
1769827961.514083,nrm.extra.perf.PAPI_L3_TCA.40069,2292961032.0
1769827961.514083,nrm.extra.perf.PAPI_TOT_INS.40069,44911065125.0
1769827961.514083,nrm.extra.perf.PAPI_TOT_CYC.40069,263205799121.0
1769827961.514083,nrm.extra.perf.PAPI_RES_STL.40069,227922384772.0
1769827961.514083,nrm.extra.perf.PAPI_L3_TCM.40069,2142114289.0
1769827962.5098655,nrm.extra.perf.PAPI_L3_TCA.40069,4804191606.0
1769827962.5098655,nrm.extra.perf.PAPI_TOT_INS.40069,93846477290.0
1769827962.5098655,nrm.extra.perf.PAPI_TOT_CYC.40069,561094644341.0
1769827962.5098655,nrm.extra.perf.PAPI_RES_STL.40069,488715022440.0
1769827962.5098655,nrm.extra.perf.PAPI_L3_TCM.40069,4495258147.0
1769827963.5101304,nrm.extra.perf.PAPI_L3_TCA.40069,7315154570.0
1769827963.5101304,nrm.extra.perf.PAPI_TOT_INS.40069,142822530386.0
1769827963.5101304,nrm.extra.perf.PAPI_TOT_CYC.40069,859599671966.0
1769827963.5101304,nrm.extra.perf.PAPI_RES_STL.40069,749807474479.0
1769827963.5101304,nrm.extra.perf.PAPI_L3_TCM.40069,6848079634.0
1769827964.513673,nrm.extra.perf.PAPI_L3_TCA.40069,9834041788.0
1769827964.513673,nrm.extra.perf.PAPI_TOT_INS.40069,191896701247.0
1769827964.513673,nrm.extra.perf.PAPI_TOT_CYC.40069,1158945266627.0
1769827964.513673,nrm.extra.perf.PAPI_RES_STL.40069,1012336060897.0
1769827964.513673,nrm.extra.perf.PAPI_L3_TCM.40069,9213062761.0
1769827965.5148513,nrm.extra.perf.PAPI_L3_TCA.40069,12395214895.0
1769827965.5148513,nrm.extra.perf.PAPI_TOT_INS.40069,241536987997.0
1769827965.5148513,nrm.extra.perf.PAPI_TOT_CYC.40069,1461561093067.0
1769827965.5148513,nrm.extra.perf.PAPI_RES_STL.40069,1279136298776.0
1769827965.5148513,nrm.extra.perf.PAPI_L3_TCM.40069,11614010509.0
1769827966.5164874,nrm.extra.perf.PAPI_L3_TCA.40069,14932939560.0
1769827966.5164874,nrm.extra.perf.PAPI_TOT_INS.40069,291030925265.0
1769827966.5164874,nrm.extra.perf.PAPI_TOT_CYC.40069,1764418601589.0
1769827966.5164874,nrm.extra.perf.PAPI_RES_STL.40069,1544099327707.0
1769827966.5164874,nrm.extra.perf.PAPI_L3_TCM.40069,13991649197.0
1769827967.5101647,nrm.extra.perf.PAPI_L3_TCA.40069,17486397896.0
1769827967.5101647,nrm.extra.perf.PAPI_TOT_INS.40069,340187698044.0
1769827967.5101647,nrm.extra.perf.PAPI_TOT_CYC.40069,2064832813964.0
1769827967.5101647,nrm.extra.perf.PAPI_RES_STL.40069,1810807835057.0
1769827967.5101647,nrm.extra.perf.PAPI_L3_TCM.40069,16380943096.0
1769827968.5124948,nrm.extra.perf.PAPI_L3_TCA.40069,20047548563.0
1769827968.5124948,nrm.extra.perf.PAPI_TOT_INS.40069,389695448395.0
1769827968.5124948,nrm.extra.perf.PAPI_TOT_CYC.40069,2367869551682.0
1769827968.5124948,nrm.extra.perf.PAPI_RES_STL.40069,2078992244861.0
1769827968.5124948,nrm.extra.perf.PAPI_L3_TCM.40069,18782364721.0
1769827969.5198226,nrm.extra.perf.PAPI_L3_TCA.40069,22501147895.0
1769827969.5198226,nrm.extra.perf.PAPI_TOT_INS.40069,437444541742.0
1769827969.5198226,nrm.extra.perf.PAPI_TOT_CYC.40069,2647649041423.0
1769827969.5198226,nrm.extra.perf.PAPI_RES_STL.40069,2323306332459.0
1769827969.5198226,nrm.extra.perf.PAPI_L3_TCM.40069,21089514462.0
1769827970.5113611,nrm.extra.perf.PAPI_L3_TCA.40069,24878477331.0
1769827970.5113611,nrm.extra.perf.PAPI_TOT_INS.40069,483469603516.0
1769827970.5113611,nrm.extra.perf.PAPI_TOT_CYC.40069,2901885614787.0
1769827970.5113611,nrm.extra.perf.PAPI_RES_STL.40069,2543957292981.0
1769827970.5113611,nrm.extra.perf.PAPI_L3_TCM.40069,23315085351.0
1769827971.5188217,nrm.extra.perf.PAPI_L3_TCA.40069,27231697461.0
1769827971.5188217,nrm.extra.perf.PAPI_TOT_INS.40069,529182374432.0
1769827971.5188217,nrm.extra.perf.PAPI_TOT_CYC.40069,3154437758783.0
1769827971.5188217,nrm.extra.perf.PAPI_RES_STL.40069,2762715835600.0
1769827971.5188217,nrm.extra.perf.PAPI_L3_TCM.40069,25528105764.0
1769827972.5105221,nrm.extra.perf.PAPI_L3_TCA.40069,29625559829.0
1769827972.5105221,nrm.extra.perf.PAPI_TOT_INS.40069,575291921152.0
1769827972.5105221,nrm.extra.perf.PAPI_TOT_CYC.40069,3408715262315.0
1769827972.5105221,nrm.extra.perf.PAPI_RES_STL.40069,2984647567899.0
1769827972.5105221,nrm.extra.perf.PAPI_L3_TCM.40069,27765072900.0
1769827973.5151694,nrm.extra.perf.PAPI_L3_TCA.40069,31970378146.0
1769827973.5151694,nrm.extra.perf.PAPI_TOT_INS.40069,621060846281.0
1769827973.5151694,nrm.extra.perf.PAPI_TOT_CYC.40069,3662311718080.0
1769827973.5151694,nrm.extra.perf.PAPI_RES_STL.40069,3202858334462.0
