time,scope,value
1770075984.8330173,nrm.extra.perf.PAPI_L3_TCA.14620,2474648930.0
1770075984.8330173,nrm.extra.perf.PAPI_TOT_INS.14620,48028510416.0
1770075984.8330173,nrm.extra.perf.PAPI_TOT_CYC.14620,291350658613.0
1770075984.8330173,nrm.extra.perf.PAPI_RES_STL.14620,256689226629.0
1770075984.8330173,nrm.extra.perf.PAPI_L3_TCM.14620,2313069603.0
1770075985.8345714,nrm.extra.perf.PAPI_L3_TCA.14620,5053952433.0
1770075985.8345714,nrm.extra.perf.PAPI_TOT_INS.14620,97882272093.0
1770075985.8345714,nrm.extra.perf.PAPI_TOT_CYC.14620,592812830337.0
1770075985.8345714,nrm.extra.perf.PAPI_RES_STL.14620,522477678954.0
1770075985.8345714,nrm.extra.perf.PAPI_L3_TCM.14620,4718651721.0
1770075986.8416102,nrm.extra.perf.PAPI_L3_TCA.14620,7142478605.0
1770075986.8416102,nrm.extra.perf.PAPI_TOT_INS.14620,139138867318.0
1770075986.8416102,nrm.extra.perf.PAPI_TOT_CYC.14620,799040022064.0
1770075986.8416102,nrm.extra.perf.PAPI_RES_STL.14620,693892032199.0
1770075986.8416102,nrm.extra.perf.PAPI_L3_TCM.14620,6678474204.0
1770075987.8374238,nrm.extra.perf.PAPI_L3_TCA.14620,9147693603.0
1770075987.8374238,nrm.extra.perf.PAPI_TOT_INS.14620,178361211394.0
1770075987.8374238,nrm.extra.perf.PAPI_TOT_CYC.14620,983254872266.0
1770075987.8374238,nrm.extra.perf.PAPI_RES_STL.14620,847192219661.0
1770075987.8374238,nrm.extra.perf.PAPI_L3_TCM.14620,8562030254.0
1770075988.8316362,nrm.extra.perf.PAPI_L3_TCA.14620,11361153380.0
1770075988.8316362,nrm.extra.perf.PAPI_TOT_INS.14620,221423824003.0
1770075988.8316362,nrm.extra.perf.PAPI_TOT_CYC.14620,1201043256729.0
1770075988.8316362,nrm.extra.perf.PAPI_RES_STL.14620,1032190766337.0
1770075988.8316362,nrm.extra.perf.PAPI_L3_TCM.14620,10622694996.0
1770075989.8426166,nrm.extra.perf.PAPI_L3_TCA.14620,13589920402.0
1770075989.8426166,nrm.extra.perf.PAPI_TOT_INS.14620,264695669438.0
1770075989.8426166,nrm.extra.perf.PAPI_TOT_CYC.14620,1419897017343.0
1770075989.8426166,nrm.extra.perf.PAPI_RES_STL.14620,1219033601200.0
1770075989.8426166,nrm.extra.perf.PAPI_L3_TCM.14620,12719221981.0
1770075990.8415704,nrm.extra.perf.PAPI_L3_TCA.14620,15798172795.0
1770075990.8415704,nrm.extra.perf.PAPI_TOT_INS.14620,307547932824.0
1770075990.8415704,nrm.extra.perf.PAPI_TOT_CYC.14620,1636332370484.0
1770075990.8415704,nrm.extra.perf.PAPI_RES_STL.14620,1403774299781.0
1770075990.8415704,nrm.extra.perf.PAPI_L3_TCM.14620,14794820558.0
1770075991.8301802,nrm.extra.perf.PAPI_L3_TCA.14620,18040530788.0
1770075991.8301802,nrm.extra.perf.PAPI_TOT_INS.14620,350643104659.0
1770075991.8301802,nrm.extra.perf.PAPI_TOT_CYC.14620,1852821055878.0
