time,actuator,value
1746100164.695134,Actuator(ptr=c_void_p(94389263355792)),95.0
1746100169.715456,Actuator(ptr=c_void_p(94389263355792)),95.0
1746100174.7330093,Actuator(ptr=c_void_p(94389263355792)),95.0
1746100179.7530594,Actuator(ptr=c_void_p(94389263355792)),95.0
1746100184.7710545,Actuator(ptr=c_void_p(94389263355792)),95.0
1746100189.790465,Actuator(ptr=c_void_p(94389263355792)),95.0
1746100194.8089018,Actuator(ptr=c_void_p(94389263355792)),95.0
1746100199.828663,Actuator(ptr=c_void_p(94389263355792)),95.0
1746100204.8477006,Actuator(ptr=c_void_p(94389263355792)),95.0
1746100209.8674524,Actuator(ptr=c_void_p(94389263355792)),95.0
1746100214.8882084,Actuator(ptr=c_void_p(94389263355792)),95.0
1746100219.9068463,Actuator(ptr=c_void_p(94389263355792)),95.0
1746100224.9270463,Actuator(ptr=c_void_p(94389263355792)),95.0
1746100229.9478512,Actuator(ptr=c_void_p(94389263355792)),95.0
1746100234.9670851,Actuator(ptr=c_void_p(94389263355792)),95.0
1746100239.9857388,Actuator(ptr=c_void_p(94389263355792)),95.0
1746100245.0063822,Actuator(ptr=c_void_p(94389263355792)),95.0
1746100250.0258758,Actuator(ptr=c_void_p(94389263355792)),95.0
1746100255.0438497,Actuator(ptr=c_void_p(94389263355792)),95.0
