time,actuator,value
1749185109.4489615,Actuator(ptr=c_void_p(94154347512224)),165.0
1749185111.453694,Actuator(ptr=c_void_p(94154347512224)),165.0
1749185113.4609134,Actuator(ptr=c_void_p(94154347512224)),165.0
1749185115.4671042,Actuator(ptr=c_void_p(94154347512224)),165.0
1749185117.4731226,Actuator(ptr=c_void_p(94154347512224)),165.0
1749185119.478552,Actuator(ptr=c_void_p(94154347512224)),165.0
1749185121.4844391,Actuator(ptr=c_void_p(94154347512224)),165.0
1749185123.490778,Actuator(ptr=c_void_p(94154347512224)),165.0
1749185125.4958162,Actuator(ptr=c_void_p(94154347512224)),165.0
1749185127.500802,Actuator(ptr=c_void_p(94154347512224)),165.0
1749185129.5060139,Actuator(ptr=c_void_p(94154347512224)),165.0
1749185131.5111918,Actuator(ptr=c_void_p(94154347512224)),165.0
1749185133.5164804,Actuator(ptr=c_void_p(94154347512224)),165.0
1749185135.5221775,Actuator(ptr=c_void_p(94154347512224)),165.0
1749185137.5294304,Actuator(ptr=c_void_p(94154347512224)),165.0
1749185139.5346384,Actuator(ptr=c_void_p(94154347512224)),165.0
