time,actuator,value
1749184588.9905856,Actuator(ptr=c_void_p(94154347512224)),153.0
1749184590.9956427,Actuator(ptr=c_void_p(94154347512224)),153.0
1749184593.0006053,Actuator(ptr=c_void_p(94154347512224)),153.0
1749184595.0056412,Actuator(ptr=c_void_p(94154347512224)),153.0
1749184597.0111675,Actuator(ptr=c_void_p(94154347512224)),153.0
1749184599.0163145,Actuator(ptr=c_void_p(94154347512224)),153.0
1749184601.024722,Actuator(ptr=c_void_p(94154347512224)),153.0
1749184603.0294244,Actuator(ptr=c_void_p(94154347512224)),153.0
1749184605.0349774,Actuator(ptr=c_void_p(94154347512224)),153.0
1749184607.0398967,Actuator(ptr=c_void_p(94154347512224)),153.0
1749184609.0468721,Actuator(ptr=c_void_p(94154347512224)),153.0
1749184611.0521095,Actuator(ptr=c_void_p(94154347512224)),153.0
1749184613.0567548,Actuator(ptr=c_void_p(94154347512224)),153.0
1749184615.0625308,Actuator(ptr=c_void_p(94154347512224)),153.0
1749184617.0676546,Actuator(ptr=c_void_p(94154347512224)),153.0
1749184619.0727577,Actuator(ptr=c_void_p(94154347512224)),153.0
1749184621.078003,Actuator(ptr=c_void_p(94154347512224)),153.0
