time,actuator,value
1742829864.7630653,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829869.7823126,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829874.8013082,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829879.820933,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829884.8422263,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829889.8613024,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829894.8811169,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829899.8996444,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829904.9205012,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829909.9395943,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829914.9610384,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829919.9817154,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829925.0029984,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829930.0221412,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829935.0432634,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829940.0633318,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829945.0857677,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829950.1060956,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829955.128212,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829960.1496248,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829965.1717315,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829970.1916056,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829975.2118413,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829980.236335,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829985.255203,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829990.2792296,Actuator(ptr=c_void_p(94148993807888)),101.0
1742829995.2999551,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830000.3193653,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830005.3379197,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830010.3575933,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830015.376853,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830020.3968132,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830025.4181683,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830030.43876,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830035.459008,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830040.4796364,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830045.4995062,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830050.5180666,Actuator(ptr=c_void_p(94148993807888)),101.0
1742830055.5395422,Actuator(ptr=c_void_p(94148993807888)),101.0
