time,scope,value
1751472431.3062646,nrm.extra.perf.PAPI_L3_TCA.12831,32980491.0
1751472431.3062646,nrm.extra.perf.PAPI_TOT_INS.12831,12137044190.0
1751472431.3062646,nrm.extra.perf.PAPI_TOT_CYC.12831,18364005078.0
1751472431.3062646,nrm.extra.perf.PAPI_RES_STL.12831,9057448541.0
1751472431.3062646,nrm.extra.perf.PAPI_L3_TCM.12831,14207061.0
1751472432.307362,nrm.extra.perf.PAPI_L3_TCA.12831,769152862.0
1751472432.307362,nrm.extra.perf.PAPI_TOT_INS.12831,236904496972.0
1751472432.307362,nrm.extra.perf.PAPI_TOT_CYC.12831,272369584687.0
1751472432.307362,nrm.extra.perf.PAPI_RES_STL.12831,101946781542.0
1751472432.307362,nrm.extra.perf.PAPI_L3_TCM.12831,642517522.0
1751472433.3117013,nrm.extra.perf.PAPI_L3_TCA.12831,1427531470.0
1751472433.3117013,nrm.extra.perf.PAPI_TOT_INS.12831,446811440583.0
1751472433.3117013,nrm.extra.perf.PAPI_TOT_CYC.12831,496750060806.0
1751472433.3117013,nrm.extra.perf.PAPI_RES_STL.12831,178610439480.0
1751472433.3117013,nrm.extra.perf.PAPI_L3_TCM.12831,1220811783.0
1751472434.307825,nrm.extra.perf.PAPI_L3_TCA.12831,2132695850.0
1751472434.307825,nrm.extra.perf.PAPI_TOT_INS.12831,666259788114.0
1751472434.307825,nrm.extra.perf.PAPI_TOT_CYC.12831,723293604027.0
1751472434.307825,nrm.extra.perf.PAPI_RES_STL.12831,249466558525.0
1751472434.307825,nrm.extra.perf.PAPI_L3_TCM.12831,1823474710.0
1751472435.3078947,nrm.extra.perf.PAPI_L3_TCA.12831,2857859861.0
1751472435.3078947,nrm.extra.perf.PAPI_TOT_INS.12831,886864701367.0
1751472435.3078947,nrm.extra.perf.PAPI_TOT_CYC.12831,950508924661.0
1751472435.3078947,nrm.extra.perf.PAPI_RES_STL.12831,323745797049.0
1751472435.3078947,nrm.extra.perf.PAPI_L3_TCM.12831,2445508389.0
1751472436.3096437,nrm.extra.perf.PAPI_L3_TCA.12831,3540320613.0
1751472436.3096437,nrm.extra.perf.PAPI_TOT_INS.12831,1107004771696.0
1751472436.3096437,nrm.extra.perf.PAPI_TOT_CYC.12831,1178128763913.0
1751472436.3096437,nrm.extra.perf.PAPI_RES_STL.12831,396174983322.0
1751472436.3096437,nrm.extra.perf.PAPI_L3_TCM.12831,3039700075.0
1751472437.3081408,nrm.extra.perf.PAPI_L3_TCA.12831,4217504290.0
1751472437.3081408,nrm.extra.perf.PAPI_TOT_INS.12831,1315036365847.0
1751472437.3081408,nrm.extra.perf.PAPI_TOT_CYC.12831,1411444615839.0
1751472437.3081408,nrm.extra.perf.PAPI_RES_STL.12831,464815950022.0
1751472437.3081408,nrm.extra.perf.PAPI_L3_TCM.12831,3615330479.0
1751472438.3082602,nrm.extra.perf.PAPI_L3_TCA.12831,4868800837.0
1751472438.3082602,nrm.extra.perf.PAPI_TOT_INS.12831,1536448794468.0
1751472438.3082602,nrm.extra.perf.PAPI_TOT_CYC.12831,1637961398419.0
1751472438.3082602,nrm.extra.perf.PAPI_RES_STL.12831,533702451368.0
1751472438.3082602,nrm.extra.perf.PAPI_L3_TCM.12831,4174585129.0
1751472439.3072848,nrm.extra.perf.PAPI_L3_TCA.12831,5580778158.0
1751472439.3072848,nrm.extra.perf.PAPI_TOT_INS.12831,1748164594852.0
1751472439.3072848,nrm.extra.perf.PAPI_TOT_CYC.12831,1868908407449.0
1751472439.3072848,nrm.extra.perf.PAPI_RES_STL.12831,603616070574.0
1751472439.3072848,nrm.extra.perf.PAPI_L3_TCM.12831,4785076538.0
1751472440.3073535,nrm.extra.perf.PAPI_L3_TCA.12831,6223385190.0
1751472440.3073535,nrm.extra.perf.PAPI_TOT_INS.12831,1965690192028.0
1751472440.3073535,nrm.extra.perf.PAPI_TOT_CYC.12831,2096281987634.0
1751472440.3073535,nrm.extra.perf.PAPI_RES_STL.12831,668460787679.0
1751472440.3073535,nrm.extra.perf.PAPI_L3_TCM.12831,5337068869.0
1751472441.3077855,nrm.extra.perf.PAPI_L3_TCA.12831,6953351970.0
1751472441.3077855,nrm.extra.perf.PAPI_TOT_INS.12831,2189680705695.0
1751472441.3077855,nrm.extra.perf.PAPI_TOT_CYC.12831,2322675444712.0
1751472441.3077855,nrm.extra.perf.PAPI_RES_STL.12831,738474483559.0
1751472441.3077855,nrm.extra.perf.PAPI_L3_TCM.12831,5960688951.0
1751472442.3082485,nrm.extra.perf.PAPI_L3_TCA.12831,7678928788.0
1751472442.3082485,nrm.extra.perf.PAPI_TOT_INS.12831,2410633709186.0
1751472442.3082485,nrm.extra.perf.PAPI_TOT_CYC.12831,2553831557603.0
1751472442.3082485,nrm.extra.perf.PAPI_RES_STL.12831,807944976612.0
1751472442.3082485,nrm.extra.perf.PAPI_L3_TCM.12831,6580144758.0
1751472443.307706,nrm.extra.perf.PAPI_L3_TCA.12831,8413099388.0
1751472443.307706,nrm.extra.perf.PAPI_TOT_INS.12831,2640901221803.0
1751472443.307706,nrm.extra.perf.PAPI_TOT_CYC.12831,2781116540143.0
1751472443.307706,nrm.extra.perf.PAPI_RES_STL.12831,879499047183.0
1751472443.307706,nrm.extra.perf.PAPI_L3_TCM.12831,7205401602.0
1751472444.3116815,nrm.extra.perf.PAPI_L3_TCA.12831,9122894283.0
1751472444.3116815,nrm.extra.perf.PAPI_TOT_INS.12831,2861208367333.0
1751472444.3116815,nrm.extra.perf.PAPI_TOT_CYC.12831,3013861524069.0
1751472444.3116815,nrm.extra.perf.PAPI_RES_STL.12831,949876784766.0
1751472444.3116815,nrm.extra.perf.PAPI_L3_TCM.12831,7819110161.0
1751472445.307747,nrm.extra.perf.PAPI_L3_TCA.12831,9770524096.0
1751472445.307747,nrm.extra.perf.PAPI_TOT_INS.12831,3068422456284.0
1751472445.307747,nrm.extra.perf.PAPI_TOT_CYC.12831,3246642260949.0
1751472445.307747,nrm.extra.perf.PAPI_RES_STL.12831,1012900704654.0
1751472445.307747,nrm.extra.perf.PAPI_L3_TCM.12831,8363738973.0
1751472446.308206,nrm.extra.perf.PAPI_L3_TCA.12831,10480205190.0
1751472446.308206,nrm.extra.perf.PAPI_TOT_INS.12831,3292564068604.0
1751472446.308206,nrm.extra.perf.PAPI_TOT_CYC.12831,3472316450190.0
1751472446.308206,nrm.extra.perf.PAPI_RES_STL.12831,1083281253256.0
1751472446.308206,nrm.extra.perf.PAPI_L3_TCM.12831,8973006303.0
1751472447.310833,nrm.extra.perf.PAPI_L3_TCA.12831,11169128869.0
1751472447.310833,nrm.extra.perf.PAPI_TOT_INS.12831,3520086799423.0
1751472447.310833,nrm.extra.perf.PAPI_TOT_CYC.12831,3693958107151.0
1751472447.310833,nrm.extra.perf.PAPI_RES_STL.12831,1150051296798.0
1751472447.310833,nrm.extra.perf.PAPI_L3_TCM.12831,9566371104.0
1751472448.3097136,nrm.extra.perf.PAPI_L3_TCA.12831,11913042820.0
1751472448.3097136,nrm.extra.perf.PAPI_TOT_INS.12831,3750912082951.0
1751472448.3097136,nrm.extra.perf.PAPI_TOT_CYC.12831,3919148794792.0
1751472448.3097136,nrm.extra.perf.PAPI_RES_STL.12831,1216006679130.0
1751472448.3097136,nrm.extra.perf.PAPI_L3_TCM.12831,10187663495.0
1751472449.3073037,nrm.extra.perf.PAPI_L3_TCA.12831,12615481809.0
1751472449.3073037,nrm.extra.perf.PAPI_TOT_INS.12831,3978364170038.0
1751472449.3073037,nrm.extra.perf.PAPI_TOT_CYC.12831,4147804023204.0
1751472449.3073037,nrm.extra.perf.PAPI_RES_STL.12831,1278896473592.0
1751472449.3073037,nrm.extra.perf.PAPI_L3_TCM.12831,10766445097.0
1751472450.3073127,nrm.extra.perf.PAPI_L3_TCA.12831,13350555456.0
1751472450.3073127,nrm.extra.perf.PAPI_TOT_INS.12831,4211082556248.0
1751472450.3073127,nrm.extra.perf.PAPI_TOT_CYC.12831,4376017140808.0
1751472450.3073127,nrm.extra.perf.PAPI_RES_STL.12831,1345261148906.0
1751472450.3073127,nrm.extra.perf.PAPI_L3_TCM.12831,11380665786.0
1751472451.3072972,nrm.extra.perf.PAPI_L3_TCA.12831,14083839353.0
1751472451.3072972,nrm.extra.perf.PAPI_TOT_INS.12831,4441710636089.0
1751472451.3072972,nrm.extra.perf.PAPI_TOT_CYC.12831,4603276708713.0
1751472451.3072972,nrm.extra.perf.PAPI_RES_STL.12831,1411439211216.0
1751472451.3072972,nrm.extra.perf.PAPI_L3_TCM.12831,11993282304.0
1751472452.3074167,nrm.extra.perf.PAPI_L3_TCA.12831,14807672611.0
1751472452.3074167,nrm.extra.perf.PAPI_TOT_INS.12831,4662289866647.0
1751472452.3074167,nrm.extra.perf.PAPI_TOT_CYC.12831,4833727646586.0
1751472452.3074167,nrm.extra.perf.PAPI_RES_STL.12831,1475863243999.0
1751472452.3074167,nrm.extra.perf.PAPI_L3_TCM.12831,12598198268.0
1751472453.3078852,nrm.extra.perf.PAPI_L3_TCA.12831,15440593450.0
1751472453.3078852,nrm.extra.perf.PAPI_TOT_INS.12831,4871821741330.0
1751472453.3078852,nrm.extra.perf.PAPI_TOT_CYC.12831,5066169193402.0
1751472453.3078852,nrm.extra.perf.PAPI_RES_STL.12831,1534804380559.0
1751472453.3078852,nrm.extra.perf.PAPI_L3_TCM.12831,13130394894.0
1751472454.3073707,nrm.extra.perf.PAPI_L3_TCA.12831,16168891830.0
1751472454.3073707,nrm.extra.perf.PAPI_TOT_INS.12831,5099086525612.0
