time,value
1763666849.1796687,1.0
1763666849.3324292,1.0
1763666849.4844437,1.0
1763666849.6363735,1.0
1763666849.7869432,1.0
1763666849.9372163,1.0
1763666850.0919528,1.0
1763666850.3636682,1.0
1763666850.5871577,1.0
1763666850.8201556,1.0
1763666851.058222,1.0
1763666851.2792923,1.0
1763666851.4982927,1.0
1763666851.7173176,1.0
1763666851.9079733,1.0
1763666852.0545661,1.0
1763666852.1988192,1.0
1763666852.341706,1.0
1763666852.4858572,1.0
1763666852.6634395,1.0
1763666852.8065822,1.0
1763666852.9505022,1.0
1763666853.0944655,1.0
1763666853.2376032,1.0
1763666853.3808997,1.0
1763666853.526846,1.0
1763666853.6778145,1.0
1763666853.8308241,1.0
1763666853.9758112,1.0
1763666854.1233878,1.0
1763666854.265903,1.0
1763666854.4098809,1.0
1763666854.552481,1.0
1763666854.697718,1.0
1763666854.8629773,1.0
1763666855.0088549,1.0
1763666855.1570647,1.0
1763666855.309871,1.0
1763666855.4568126,1.0
1763666855.6098537,1.0
1763666855.7568223,1.0
1763666855.9214494,1.0
1763666856.0678265,1.0
1763666856.2228904,1.0
1763666856.3746417,1.0
1763666856.5194788,1.0
1763666856.6721208,1.0
1763666856.8218653,1.0
1763666856.9692583,1.0
1763666857.113863,1.0
1763666857.272322,1.0
1763666857.4288504,1.0
1763666857.5737584,1.0
1763666857.7168384,1.0
1763666857.8654974,1.0
1763666858.008755,1.0
1763666858.1883821,1.0
1763666858.3323543,1.0
1763666858.4752505,1.0
1763666858.6278403,1.0
1763666858.7955775,1.0
1763666858.938838,1.0
1763666859.0802894,1.0
1763666859.223857,1.0
1763666859.3897953,1.0
1763666859.532816,1.0
1763666859.6897438,1.0
1763666859.8328216,1.0
1763666859.986562,1.0
1763666860.1281285,1.0
1763666860.270223,1.0
1763666860.413534,1.0
1763666860.5557365,1.0
1763666860.7096665,1.0
1763666860.8537495,1.0
1763666861.007768,1.0
1763666861.1611314,1.0
1763666861.3058388,1.0
1763666861.454747,1.0
1763666861.61577,1.0
