time,actuator,value
1751795460.1825051,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795462.1867537,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795464.1917248,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795466.1968396,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795468.2018275,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795470.2064922,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795472.2108705,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795474.2156625,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795476.222926,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795478.2288897,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795480.2330463,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795482.2388318,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795484.244711,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795486.2493293,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795488.253463,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795490.2580407,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795492.262698,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795494.267642,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795496.273342,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795498.2775755,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795500.2827249,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795502.287911,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795504.2920668,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795506.2973397,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795508.3026721,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795510.3073385,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795512.313005,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795514.3180156,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795516.3224752,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795518.32726,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795520.3330631,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795522.3399465,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795524.3452332,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795526.3497636,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795528.3540316,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795530.3584118,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795532.3631616,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795534.3676667,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795536.3729918,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795538.3794403,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795540.383788,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795542.389029,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795544.3941457,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795546.3988628,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795548.4036374,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795550.4084654,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795552.4152215,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795554.419855,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795556.4243212,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795558.4292636,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795560.4344418,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795562.4399688,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795564.4444058,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795566.449458,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795568.4533303,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795570.4575758,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795572.4615164,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795574.4659557,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795576.4717855,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795578.4772415,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795580.4817145,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795582.4859312,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795584.4904127,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795586.4944348,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795588.497812,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795590.503807,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795592.5098224,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795594.5138803,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795596.5181835,Actuator(ptr=c_void_p(94493429364320)),112.0
1751795598.5223598,Actuator(ptr=c_void_p(94493429364320)),112.0
