time,actuator,value
1744596828.711919,Actuator(ptr=c_void_p(93921383019392)),165.0
1744596830.7219865,Actuator(ptr=c_void_p(93921383019392)),78.0
1744596832.7343714,Actuator(ptr=c_void_p(93921383019392)),95.0
1744596834.74612,Actuator(ptr=c_void_p(93921383019392)),95.0
1744596836.756594,Actuator(ptr=c_void_p(93921383019392)),95.0
1744596838.7703393,Actuator(ptr=c_void_p(93921383019392)),147.0
1744596840.7815006,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596842.790772,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596844.801192,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596846.8110225,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596848.822723,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596850.8326273,Actuator(ptr=c_void_p(93921383019392)),89.0
1744596852.8448253,Actuator(ptr=c_void_p(93921383019392)),147.0
1744596854.8545797,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596856.8647308,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596858.8757663,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596860.886001,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596862.8978555,Actuator(ptr=c_void_p(93921383019392)),153.0
1744596864.908076,Actuator(ptr=c_void_p(93921383019392)),89.0
1744596866.9218986,Actuator(ptr=c_void_p(93921383019392)),147.0
