time,actuator,value
1762810091.1789143,none,1900000000.0
1762810093.1877463,none,3800000000.0
1762810095.1966958,none,1100000000.0
1762810097.2084546,none,3400000000.0
1762810099.2163632,none,1200000000.0
1762810101.2231207,none,2800000000.0
1762810103.232523,none,2400000000.0
1762810105.241552,none,2300000000.0
1762810107.2522938,none,1600000000.0
1762810109.2597873,none,1200000000.0
1762810111.2687666,none,2400000000.0
1762810113.2780514,none,3100000000.0
1762810115.287306,none,3200000000.0
1762810117.2959623,none,3500000000.0
1762810119.309583,none,3200000000.0
1762810121.3181276,none,2600000000.0
1762810123.327667,none,1300000000.0
1762810125.3382852,none,3200000000.0
1762810127.3454742,none,1800000000.0
1762810129.3557043,none,2600000000.0
1762810131.363505,none,1800000000.0
1762810133.372267,none,1800000000.0
1762810135.383127,none,1800000000.0
1762810137.3919137,none,1300000000.0
1762810139.3989263,none,3000000000.0
1762810141.409604,none,1200000000.0
1762810143.4175963,none,3500000000.0
1762810145.426917,none,2800000000.0
1762810147.4328682,none,1200000000.0
1762810149.4420831,none,3300000000.0
1762810151.4503849,none,1500000000.0
1762810153.459515,none,1900000000.0
1762810155.4689348,none,1200000000.0
1762810157.4773037,none,2000000000.0
1762810159.4884565,none,3700000000.0
1762810161.498969,none,2000000000.0
1762810163.5134084,none,1600000000.0
1762810165.5219111,none,3400000000.0
1762810167.5310829,none,1100000000.0
1762810169.5383675,none,2900000000.0
1762810171.549078,none,2700000000.0
1762810173.5556004,none,2800000000.0
1762810175.5642102,none,4000000000.0
1762810177.5706573,none,1900000000.0
1762810179.5877113,none,2500000000.0
1762810181.594231,none,1700000000.0
1762810183.604248,none,1200000000.0
1762810185.6116393,none,1300000000.0
1762810187.6216354,none,3100000000.0
1762810189.6300244,none,1700000000.0
1762810191.6381996,none,2600000000.0
1762810193.6474655,none,1200000000.0
1762810195.6552105,none,3300000000.0
1762810197.6663082,none,2200000000.0
1762810199.6783655,none,2300000000.0
1762810201.6868474,none,3800000000.0
1762810203.6983125,none,2100000000.0
1762810205.7076392,none,3400000000.0
1762810207.7146735,none,2500000000.0
1762810209.7233503,none,3300000000.0
1762810211.7317386,none,2000000000.0
1762810213.7398841,none,3700000000.0
1762810215.7479877,none,1800000000.0
1762810217.7601151,none,1400000000.0
1762810219.7729728,none,2400000000.0
1762810221.7809534,none,3600000000.0
1762810223.7962203,none,2600000000.0
1762810225.8042903,none,3100000000.0
1762810227.812442,none,1900000000.0
1762810229.8193986,none,1100000000.0
1762810231.8269732,none,1100000000.0
1762810233.8362334,none,4000000000.0
1762810235.845941,none,2500000000.0
1762810237.8551934,none,3800000000.0
1762810239.862522,none,2300000000.0
1762810241.869347,none,2800000000.0
1762810243.8770058,none,2500000000.0
1762810245.887683,none,1100000000.0
1762810247.8980248,none,1000000000.0
1762810249.9052753,none,1600000000.0
1762810251.9134648,none,2200000000.0
1762810253.9212344,none,1700000000.0
1762810255.933986,none,4000000000.0
1762810257.9459264,none,2000000000.0
1762810259.951851,none,3500000000.0
1762810261.961264,none,2900000000.0
