time,actuator,value
1745877373.268493,Actuator(ptr=c_void_p(94457431880384)),124.0
1745877378.2884197,Actuator(ptr=c_void_p(94457431880384)),124.0
1745877383.308072,Actuator(ptr=c_void_p(94457431880384)),124.0
1745877388.3263342,Actuator(ptr=c_void_p(94457431880384)),124.0
