time,scope,value
1746117576.856342,nrm.extra.perf.PAPI_L3_TCA.246067,2207160999.0
1746117576.856342,nrm.extra.perf.PAPI_TOT_INS.246067,45568099463.0
1746117576.856342,nrm.extra.perf.PAPI_TOT_CYC.246067,275214250886.0
1746117576.856342,nrm.extra.perf.PAPI_RES_STL.246067,234375609073.0
1746117576.856342,nrm.extra.perf.PAPI_L3_TCM.246067,2052325510.0
1746117577.853618,nrm.extra.perf.PAPI_L3_TCA.246067,4455301462.0
1746117577.853618,nrm.extra.perf.PAPI_TOT_INS.246067,90486063965.0
1746117577.853618,nrm.extra.perf.PAPI_TOT_CYC.246067,526273261637.0
1746117577.853618,nrm.extra.perf.PAPI_RES_STL.246067,453010812133.0
1746117577.853618,nrm.extra.perf.PAPI_L3_TCM.246067,4138473988.0
1746117578.854532,nrm.extra.perf.PAPI_L3_TCA.246067,6713730012.0
1746117578.854532,nrm.extra.perf.PAPI_TOT_INS.246067,135631332865.0
1746117578.854532,nrm.extra.perf.PAPI_TOT_CYC.246067,777688348292.0
1746117578.854532,nrm.extra.perf.PAPI_RES_STL.246067,672751279265.0
1746117578.854532,nrm.extra.perf.PAPI_L3_TCM.246067,6240120069.0
1746117579.8544772,nrm.extra.perf.PAPI_L3_TCA.246067,8976560694.0
1746117579.8544772,nrm.extra.perf.PAPI_TOT_INS.246067,180762694284.0
1746117579.8544772,nrm.extra.perf.PAPI_TOT_CYC.246067,1028658610555.0
1746117579.8544772,nrm.extra.perf.PAPI_RES_STL.246067,892219529824.0
1746117579.8544772,nrm.extra.perf.PAPI_L3_TCM.246067,8346316668.0
1746117580.8575277,nrm.extra.perf.PAPI_L3_TCA.246067,11272304102.0
1746117580.8575277,nrm.extra.perf.PAPI_TOT_INS.246067,226331594548.0
1746117580.8575277,nrm.extra.perf.PAPI_TOT_CYC.246067,1282367846625.0
1746117580.8575277,nrm.extra.perf.PAPI_RES_STL.246067,1116372640262.0
1746117580.8575277,nrm.extra.perf.PAPI_L3_TCM.246067,10491033697.0
1746117581.857592,nrm.extra.perf.PAPI_L3_TCA.246067,13573030223.0
1746117581.857592,nrm.extra.perf.PAPI_TOT_INS.246067,271973350272.0
1746117581.857592,nrm.extra.perf.PAPI_TOT_CYC.246067,1537309880154.0
1746117581.857592,nrm.extra.perf.PAPI_RES_STL.246067,1341556423871.0
1746117581.857592,nrm.extra.perf.PAPI_L3_TCM.246067,12632124946.0
1746117582.853865,nrm.extra.perf.PAPI_L3_TCA.246067,15875935464.0
1746117582.853865,nrm.extra.perf.PAPI_TOT_INS.246067,317501396355.0
1746117582.853865,nrm.extra.perf.PAPI_TOT_CYC.246067,1791769258101.0
1746117582.853865,nrm.extra.perf.PAPI_RES_STL.246067,1566357536426.0
1746117582.853865,nrm.extra.perf.PAPI_L3_TCM.246067,14765832504.0
1746117583.8570604,nrm.extra.perf.PAPI_L3_TCA.246067,18174054696.0
1746117583.8570604,nrm.extra.perf.PAPI_TOT_INS.246067,363170733920.0
1746117583.8570604,nrm.extra.perf.PAPI_TOT_CYC.246067,2047354606319.0
1746117583.8570604,nrm.extra.perf.PAPI_RES_STL.246067,1791946710733.0
1746117583.8570604,nrm.extra.perf.PAPI_L3_TCM.246067,16910758944.0
1746117584.8562098,nrm.extra.perf.PAPI_L3_TCA.246067,20442014394.0
1746117584.8562098,nrm.extra.perf.PAPI_TOT_INS.246067,408331412862.0
1746117584.8562098,nrm.extra.perf.PAPI_TOT_CYC.246067,2299781857834.0
1746117584.8562098,nrm.extra.perf.PAPI_RES_STL.246067,2013548386126.0
1746117584.8562098,nrm.extra.perf.PAPI_L3_TCM.246067,19023502670.0
1746117585.8572624,nrm.extra.perf.PAPI_L3_TCA.246067,22756715435.0
