time,actuator,value
1758815477.5496004,Actuator(ptr=c_void_p(94122031008368)),165.0
1758815479.5669734,Actuator(ptr=c_void_p(94122031008368)),78.0
1758815481.558744,Actuator(ptr=c_void_p(94122031008368)),89.0
1758815483.5578868,Actuator(ptr=c_void_p(94122031008368)),89.0
1758815485.5585146,Actuator(ptr=c_void_p(94122031008368)),89.0
1758815487.5581076,Actuator(ptr=c_void_p(94122031008368)),89.0
1758815489.5593262,Actuator(ptr=c_void_p(94122031008368)),89.0
1758815491.5570726,Actuator(ptr=c_void_p(94122031008368)),89.0
1758815493.5578592,Actuator(ptr=c_void_p(94122031008368)),89.0
1758815495.551621,Actuator(ptr=c_void_p(94122031008368)),89.0
1758815497.55762,Actuator(ptr=c_void_p(94122031008368)),89.0
1758815499.5629563,Actuator(ptr=c_void_p(94122031008368)),89.0
1758815501.5603812,Actuator(ptr=c_void_p(94122031008368)),89.0
1758815503.5713365,Actuator(ptr=c_void_p(94122031008368)),89.0
1758815505.561242,Actuator(ptr=c_void_p(94122031008368)),89.0
1758815507.5633702,Actuator(ptr=c_void_p(94122031008368)),89.0
1758815509.561451,Actuator(ptr=c_void_p(94122031008368)),89.0
1758815511.5610626,Actuator(ptr=c_void_p(94122031008368)),89.0
1758815513.560608,Actuator(ptr=c_void_p(94122031008368)),89.0
1758815515.5618896,Actuator(ptr=c_void_p(94122031008368)),89.0
