time,actuator,value
1737780588.1297662,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780593.1443493,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780598.1595662,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780603.1755118,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780608.1908984,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780613.2082849,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780618.2241275,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780623.2395737,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780628.25628,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780633.270232,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780638.283734,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780643.2989285,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780648.3124325,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780653.3282137,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780658.3432052,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780663.3592749,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780668.3735237,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780673.3888204,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780678.4051595,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780683.4193978,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780688.433745,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780693.4469662,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780698.4637086,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780703.477716,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780708.4919431,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780713.5065775,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780718.5255375,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780723.5410492,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780728.5573342,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780733.5748777,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780738.5925243,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780743.609786,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780748.626345,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780753.6432312,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780758.6585903,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780763.6755652,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780768.6932945,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780773.7098308,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780778.7277982,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780783.7450407,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780788.7609334,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780793.7763844,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780798.7911654,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780803.8065114,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780808.822258,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780813.836939,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780818.8514178,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780823.8665729,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780828.8828685,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780833.898549,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780838.9144516,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780843.9283195,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780848.943906,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780853.9592562,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780858.9730768,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780863.9880435,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780869.0035136,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780874.021441,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780879.0382779,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780884.0554466,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780889.074341,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780894.0901973,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780899.1071885,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780904.1258235,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780909.1431334,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780914.158957,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780919.1748974,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780924.1934202,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780929.2112272,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780934.226949,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780939.245645,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780944.2645273,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780949.2822793,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780954.3008254,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780959.3177178,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780964.3349643,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780969.3517914,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780974.3736,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780979.3920605,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780984.4106984,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780989.4285202,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780994.4481661,Actuator(ptr=c_void_p(94854276287728)),165.0
1737780999.4652605,Actuator(ptr=c_void_p(94854276287728)),165.0
1737781004.4842317,Actuator(ptr=c_void_p(94854276287728)),165.0
1737781009.5005634,Actuator(ptr=c_void_p(94854276287728)),165.0
1737781014.5170813,Actuator(ptr=c_void_p(94854276287728)),165.0
1737781019.5328107,Actuator(ptr=c_void_p(94854276287728)),165.0
1737781024.5494623,Actuator(ptr=c_void_p(94854276287728)),165.0
1737781029.5668445,Actuator(ptr=c_void_p(94854276287728)),165.0
1737781034.5847142,Actuator(ptr=c_void_p(94854276287728)),165.0
