time,scope,value
1774473436.7986312,nrm.extra.perf.PAPI_L3_TCA.48238,2324795054.0
1774473436.7986312,nrm.extra.perf.PAPI_TOT_INS.48238,48629867677.0
1774473436.7986312,nrm.extra.perf.PAPI_TOT_CYC.48238,293747274098.0
1774473436.7986312,nrm.extra.perf.PAPI_RES_STL.48238,260962758352.0
1774473436.7986312,nrm.extra.perf.PAPI_L3_TCM.48238,2063028527.0
1774473437.7945144,nrm.extra.perf.PAPI_L3_TCA.48238,4649950449.0
1774473437.7945144,nrm.extra.perf.PAPI_TOT_INS.48238,97455586940.0
1774473437.7945144,nrm.extra.perf.PAPI_TOT_CYC.48238,588319499474.0
1774473437.7945144,nrm.extra.perf.PAPI_RES_STL.48238,519855710177.0
1774473437.7945144,nrm.extra.perf.PAPI_L3_TCM.48238,4124559035.0
1774473438.8010573,nrm.extra.perf.PAPI_L3_TCA.48238,6967514083.0
1774473438.8010573,nrm.extra.perf.PAPI_TOT_INS.48238,146466195335.0
1774473438.8010573,nrm.extra.perf.PAPI_TOT_CYC.48238,884474956931.0
1774473438.8010573,nrm.extra.perf.PAPI_RES_STL.48238,779824750098.0
1774473438.8010573,nrm.extra.perf.PAPI_L3_TCM.48238,6193503401.0
1774473439.794304,nrm.extra.perf.PAPI_L3_TCA.48238,9311838431.0
1774473439.794304,nrm.extra.perf.PAPI_TOT_INS.48238,195387934307.0
1774473439.794304,nrm.extra.perf.PAPI_TOT_CYC.48238,1180003329037.0
1774473439.794304,nrm.extra.perf.PAPI_RES_STL.48238,1040150341671.0
1774473439.794304,nrm.extra.perf.PAPI_L3_TCM.48238,8262861407.0
1774473440.7977726,nrm.extra.perf.PAPI_L3_TCA.48238,11662030562.0
1774473440.7977726,nrm.extra.perf.PAPI_TOT_INS.48238,244742184374.0
1774473440.7977726,nrm.extra.perf.PAPI_TOT_CYC.48238,1478484599414.0
1774473440.7977726,nrm.extra.perf.PAPI_RES_STL.48238,1303239025651.0
1774473440.7977726,nrm.extra.perf.PAPI_L3_TCM.48238,10354363576.0
1774473441.800706,nrm.extra.perf.PAPI_L3_TCA.48238,14030263783.0
1774473441.800706,nrm.extra.perf.PAPI_TOT_INS.48238,294193657888.0
1774473441.800706,nrm.extra.perf.PAPI_TOT_CYC.48238,1776748241212.0
1774473441.800706,nrm.extra.perf.PAPI_RES_STL.48238,1567187164980.0
1774473441.800706,nrm.extra.perf.PAPI_L3_TCM.48238,12453742826.0
1774473442.7977135,nrm.extra.perf.PAPI_L3_TCA.48238,16380556108.0
1774473442.7977135,nrm.extra.perf.PAPI_TOT_INS.48238,343283071822.0
1774473442.7977135,nrm.extra.perf.PAPI_TOT_CYC.48238,2073087620044.0
1774473442.7977135,nrm.extra.perf.PAPI_RES_STL.48238,1829250813531.0
1774473442.7977135,nrm.extra.perf.PAPI_L3_TCM.48238,14538041939.0
1774473443.7957401,nrm.extra.perf.PAPI_L3_TCA.48238,18692041161.0
1774473443.7957401,nrm.extra.perf.PAPI_TOT_INS.48238,391900454311.0
1774473443.7957401,nrm.extra.perf.PAPI_TOT_CYC.48238,2366440861322.0
1774473443.7957401,nrm.extra.perf.PAPI_RES_STL.48238,2087119424738.0
1774473443.7957401,nrm.extra.perf.PAPI_L3_TCM.48238,16592779153.0
1774473444.7985945,nrm.extra.perf.PAPI_L3_TCA.48238,21057258459.0
1774473444.7985945,nrm.extra.perf.PAPI_TOT_INS.48238,441286385846.0
1774473444.7985945,nrm.extra.perf.PAPI_TOT_CYC.48238,2664514040158.0
1774473444.7985945,nrm.extra.perf.PAPI_RES_STL.48238,2351150254007.0
1774473444.7985945,nrm.extra.perf.PAPI_L3_TCM.48238,18692028160.0
1774473445.798101,nrm.extra.perf.PAPI_L3_TCA.48238,23377909556.0
1774473445.798101,nrm.extra.perf.PAPI_TOT_INS.48238,489890425501.0
1774473445.798101,nrm.extra.perf.PAPI_TOT_CYC.48238,2958032456360.0
1774473445.798101,nrm.extra.perf.PAPI_RES_STL.48238,2610272102971.0
1774473445.798101,nrm.extra.perf.PAPI_L3_TCM.48238,20753568585.0
1774473446.7968726,nrm.extra.perf.PAPI_L3_TCA.48238,25670780451.0
1774473446.7968726,nrm.extra.perf.PAPI_TOT_INS.48238,537732091627.0
1774473446.7968726,nrm.extra.perf.PAPI_TOT_CYC.48238,3233464840994.0
1774473446.7968726,nrm.extra.perf.PAPI_RES_STL.48238,2852809745864.0
1774473446.7968726,nrm.extra.perf.PAPI_L3_TCM.48238,22786094571.0
1774473447.7983725,nrm.extra.perf.PAPI_L3_TCA.48238,27913403799.0
1774473447.7983725,nrm.extra.perf.PAPI_TOT_INS.48238,584351759181.0
1774473447.7983725,nrm.extra.perf.PAPI_TOT_CYC.48238,3488107295250.0
1774473447.7983725,nrm.extra.perf.PAPI_RES_STL.48238,3077504312341.0
1774473447.7983725,nrm.extra.perf.PAPI_L3_TCM.48238,24781377327.0
1774473448.800422,nrm.extra.perf.PAPI_L3_TCA.48238,30155079171.0
1774473448.800422,nrm.extra.perf.PAPI_TOT_INS.48238,631013054678.0
1774473448.800422,nrm.extra.perf.PAPI_TOT_CYC.48238,3743103822296.0
1774473448.800422,nrm.extra.perf.PAPI_RES_STL.48238,3301436426261.0
1774473448.800422,nrm.extra.perf.PAPI_L3_TCM.48238,26769134452.0
1774473449.796006,nrm.extra.perf.PAPI_L3_TCA.48238,32383049654.0
1774473449.796006,nrm.extra.perf.PAPI_TOT_INS.48238,677357507152.0
