time,actuator,value
1769906705.3601687,Actuator(ptr=c_void_p(376153664)),165.0
1769906713.419138,Actuator(ptr=c_void_p(376153664)),165.0
1769906721.462641,Actuator(ptr=c_void_p(376153664)),159.0
1769906729.5146685,Actuator(ptr=c_void_p(376153664)),147.0
1769906737.5681303,Actuator(ptr=c_void_p(376153664)),159.0
1769906745.600132,Actuator(ptr=c_void_p(376153664)),153.0
1769906753.6460226,Actuator(ptr=c_void_p(376153664)),153.0
1769906761.6867466,Actuator(ptr=c_void_p(376153664)),147.0
1769906769.7381926,Actuator(ptr=c_void_p(376153664)),159.0
1769906777.7808883,Actuator(ptr=c_void_p(376153664)),141.0
1769906785.8295608,Actuator(ptr=c_void_p(376153664)),141.0
1769906793.8739204,Actuator(ptr=c_void_p(376153664)),165.0
1769906801.9225945,Actuator(ptr=c_void_p(376153664)),159.0
1769906809.9680824,Actuator(ptr=c_void_p(376153664)),159.0
1769906818.0140748,Actuator(ptr=c_void_p(376153664)),159.0
1769906826.0415688,Actuator(ptr=c_void_p(376153664)),153.0
1769906834.092805,Actuator(ptr=c_void_p(376153664)),159.0
1769906842.1425567,Actuator(ptr=c_void_p(376153664)),165.0
1769906850.200192,Actuator(ptr=c_void_p(376153664)),165.0
1769906858.2422984,Actuator(ptr=c_void_p(376153664)),153.0
