time,value
1742828234.5519783,1.0
1742828234.6880004,1.0
1742828234.8812916,1.0
1742828235.0353525,1.0
1742828235.1864219,1.0
1742828235.373784,1.0
1742828235.5233166,1.0
1742828235.6798055,1.0
1742828235.8301957,1.0
1742828235.9798691,1.0
1742828236.130135,1.0
1742828236.2802927,1.0
1742828236.4508243,1.0
1742828236.6064255,1.0
1742828236.7567792,1.0
1742828236.9065707,1.0
1742828237.0567367,1.0
1742828237.206561,1.0
1742828237.3642414,1.0
1742828237.514099,1.0
1742828237.670329,1.0
1742828237.8206472,1.0
1742828237.9705062,1.0
1742828238.1207035,1.0
1742828238.271529,1.0
1742828238.4240804,1.0
1742828238.5771563,1.0
1742828238.7295506,1.0
1742828238.8795247,1.0
1742828239.0298126,1.0
1742828239.1790824,1.0
1742828239.3310637,1.0
1742828239.4808123,1.0
1742828239.637034,1.0
1742828239.7873242,1.0
1742828239.9420524,1.0
1742828240.0921154,1.0
1742828240.2416422,1.0
1742828240.3924944,1.0
1742828240.5438964,1.0
1742828240.6961548,1.0
1742828240.8461108,1.0
1742828240.9956546,1.0
1742828241.1457698,1.0
1742828241.2954035,1.0
1742828241.4462807,1.0
1742828241.601352,1.0
1742828241.7519746,1.0
1742828241.9023871,1.0
1742828242.0520205,1.0
1742828242.2017095,1.0
1742828242.3781528,1.0
1742828242.5295234,1.0
1742828242.6869895,1.0
1742828242.8384337,1.0
1742828242.996502,1.0
1742828243.1680384,1.0
1742828243.3218238,1.0
1742828243.4927425,1.0
1742828243.650224,1.0
1742828243.8022652,1.0
1742828243.9539328,1.0
1742828244.105827,1.0
1742828244.256403,1.0
1742828244.4086366,1.0
1742828244.5640697,1.0
1742828244.7175808,1.0
1742828244.8733277,1.0
1742828245.0251653,1.0
1742828245.1770337,1.0
1742828245.329931,1.0
1742828245.481426,1.0
1742828245.6381125,1.0
1742828245.789595,1.0
1742828245.941064,1.0
1742828246.092883,1.0
1742828246.2445195,1.0
1742828246.3970742,1.0
1742828246.5534554,1.0
1742828246.7074077,1.0
1742828246.8612514,1.0
1742828247.0130212,1.0
1742828247.1660583,1.0
1742828247.3192465,1.0
1742828247.4715693,1.0
1742828247.629846,1.0
1742828247.7820187,1.0
1742828247.9338436,1.0
1742828248.0862448,1.0
1742828248.2378473,1.0
1742828248.3908582,1.0
1742828248.5472414,1.0
1742828248.7249312,1.0
1742828248.876966,1.0
1742828249.0295281,1.0
1742828249.1817932,1.0
1742828249.3352911,1.0
1742828249.5136905,1.0
1742828249.6703062,1.0
1742828249.8315084,1.0
1742828249.9822676,1.0
1742828250.13436,1.0
1742828250.285652,1.0
1742828250.4388545,1.0
1742828250.5937295,1.0
1742828250.7451684,1.0
1742828250.9123275,1.0
1742828251.0642982,1.0
1742828251.2165043,1.0
1742828251.3716571,1.0
1742828251.5238955,1.0
1742828251.6835248,1.0
1742828251.835443,1.0
1742828251.9872127,1.0
1742828252.1391478,1.0
1742828252.2906237,1.0
1742828252.4533894,1.0
1742828252.6134744,1.0
1742828252.765531,1.0
1742828252.9603388,1.0
1742828253.1167037,1.0
