time,actuator,value
1744588085.3568957,Actuator(ptr=c_void_p(94050717523952)),165.0
1744588087.366038,Actuator(ptr=c_void_p(94050717523952)),78.0
1744588089.376304,Actuator(ptr=c_void_p(94050717523952)),101.0
1744588091.3872292,Actuator(ptr=c_void_p(94050717523952)),153.0
1744588093.3972838,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588095.406375,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588097.4164042,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588099.427268,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588101.437453,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588103.44859,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588105.457417,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588107.4660442,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588109.4759502,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588111.4859571,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588113.4945526,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588115.503704,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588117.5149403,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588119.5262785,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588121.536541,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588123.5467355,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588125.5574071,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588127.5659134,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588129.5765412,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588131.586233,Actuator(ptr=c_void_p(94050717523952)),159.0
1744588133.597299,Actuator(ptr=c_void_p(94050717523952)),159.0
