time,actuator,value
1748294344.1701078,Actuator(ptr=c_void_p(94492255271712)),159.0
1748294346.1735673,Actuator(ptr=c_void_p(94492255271712)),130.0
1748294348.1769488,Actuator(ptr=c_void_p(94492255271712)),165.0
1748294350.180538,Actuator(ptr=c_void_p(94492255271712)),141.0
1748294352.183837,Actuator(ptr=c_void_p(94492255271712)),153.0
1748294354.1871963,Actuator(ptr=c_void_p(94492255271712)),118.0
1748294356.190972,Actuator(ptr=c_void_p(94492255271712)),83.0
1748294358.195119,Actuator(ptr=c_void_p(94492255271712)),83.0
1748294360.1989381,Actuator(ptr=c_void_p(94492255271712)),107.0
1748294362.202724,Actuator(ptr=c_void_p(94492255271712)),159.0
1748294364.2066975,Actuator(ptr=c_void_p(94492255271712)),136.0
1748294366.2104115,Actuator(ptr=c_void_p(94492255271712)),78.0
1748294368.2145302,Actuator(ptr=c_void_p(94492255271712)),136.0
1748294370.2185225,Actuator(ptr=c_void_p(94492255271712)),124.0
1748294372.221957,Actuator(ptr=c_void_p(94492255271712)),165.0
1748294374.225579,Actuator(ptr=c_void_p(94492255271712)),95.0
1748294376.2292745,Actuator(ptr=c_void_p(94492255271712)),153.0
1748294378.2329118,Actuator(ptr=c_void_p(94492255271712)),124.0
1748294380.2367892,Actuator(ptr=c_void_p(94492255271712)),124.0
1748294382.2405267,Actuator(ptr=c_void_p(94492255271712)),78.0
1748294384.244488,Actuator(ptr=c_void_p(94492255271712)),112.0
1748294386.2480874,Actuator(ptr=c_void_p(94492255271712)),89.0
1748294388.2520945,Actuator(ptr=c_void_p(94492255271712)),130.0
1748294390.2557275,Actuator(ptr=c_void_p(94492255271712)),107.0
1748294392.2593331,Actuator(ptr=c_void_p(94492255271712)),107.0
1748294394.2628305,Actuator(ptr=c_void_p(94492255271712)),130.0
1748294396.266419,Actuator(ptr=c_void_p(94492255271712)),147.0
1748294398.26968,Actuator(ptr=c_void_p(94492255271712)),165.0
1748294400.273025,Actuator(ptr=c_void_p(94492255271712)),130.0
1748294402.2765465,Actuator(ptr=c_void_p(94492255271712)),141.0
1748294404.2815714,Actuator(ptr=c_void_p(94492255271712)),159.0
1748294406.2849228,Actuator(ptr=c_void_p(94492255271712)),124.0
1748294408.2885199,Actuator(ptr=c_void_p(94492255271712)),107.0
1748294410.2924597,Actuator(ptr=c_void_p(94492255271712)),153.0
1748294412.2960203,Actuator(ptr=c_void_p(94492255271712)),165.0
1748294414.2998614,Actuator(ptr=c_void_p(94492255271712)),107.0
1748294416.3037374,Actuator(ptr=c_void_p(94492255271712)),112.0
1748294418.307352,Actuator(ptr=c_void_p(94492255271712)),118.0
1748294420.3107035,Actuator(ptr=c_void_p(94492255271712)),124.0
1748294422.3145149,Actuator(ptr=c_void_p(94492255271712)),89.0
1748294424.3185236,Actuator(ptr=c_void_p(94492255271712)),78.0
1748294426.322448,Actuator(ptr=c_void_p(94492255271712)),78.0
1748294428.326873,Actuator(ptr=c_void_p(94492255271712)),141.0
1748294430.3304057,Actuator(ptr=c_void_p(94492255271712)),124.0
1748294432.3341901,Actuator(ptr=c_void_p(94492255271712)),136.0
1748294434.337596,Actuator(ptr=c_void_p(94492255271712)),159.0
1748294436.341151,Actuator(ptr=c_void_p(94492255271712)),130.0
1748294438.344649,Actuator(ptr=c_void_p(94492255271712)),165.0
1748294440.3481011,Actuator(ptr=c_void_p(94492255271712)),136.0
1748294442.351448,Actuator(ptr=c_void_p(94492255271712)),95.0
1748294444.354951,Actuator(ptr=c_void_p(94492255271712)),147.0
1748294446.3583941,Actuator(ptr=c_void_p(94492255271712)),83.0
1748294448.36224,Actuator(ptr=c_void_p(94492255271712)),159.0
